X	Y	C	Z	T	Intensity	BG	MX
717.000	391.000	2	1	1	99.794	100.542	285.362
717.000	392.000	2	1	1	107.850	100.542	285.362
718.000	392.000	2	1	1	99.595	100.542	285.362
718.707	392.707	2	1	1	102.386	100.542	285.362
719.414	393.414	2	1	1	104.522	100.542	285.362
720.121	394.121	2	1	1	105.519	100.542	285.362
720.828	394.828	2	1	1	103.978	100.542	285.362
721.536	395.536	2	1	1	102.940	100.542	285.362
722.421	396.000	2	1	1	104.345	100.542	285.362
723.401	396.200	2	1	1	103.018	100.542	285.362
724.295	396.648	2	1	1	106.166	100.542	285.362
725.156	397.156	2	1	1	102.310	100.542	285.362
725.863	397.863	2	1	1	106.915	100.542	285.362
726.729	398.364	2	1	1	105.434	100.542	285.362
727.623	398.812	2	1	1	105.447	100.542	285.362
728.418	399.418	2	1	1	104.000	100.542	285.362
729.125	400.125	2	1	1	106.212	100.542	285.362
729.832	400.832	2	1	1	109.137	100.542	285.362
730.818	401.000	2	1	1	106.998	100.542	285.362
731.610	401.610	2	1	1	106.873	100.542	285.362
732.531	402.000	2	1	1	104.673	100.542	285.362
733.000	402.883	2	1	1	102.561	100.542	285.362
733.646	403.646	2	1	1	103.681	100.542	285.362
734.459	404.229	2	1	1	105.814	100.542	285.362
735.353	404.677	2	1	1	108.134	100.542	285.362
736.300	405.000	2	1	1	105.595	100.542	285.362
737.264	405.264	2	1	1	102.467	100.542	285.362
737.971	405.971	2	1	1	101.592	100.542	285.362
738.971	406.000	2	1	1	101.302	100.542	285.362
739.971	406.000	2	1	1	106.326	100.542	285.362
740.000	407.000	2	1	1	104.918	100.542	285.362
741.000	407.000	2	1	1	106.279	100.542	285.362
742.000	407.000	2	1	1	105.540	100.542	285.362
742.894	407.447	2	1	1	107.677	100.542	285.362
743.789	407.894	2	1	1	102.671	100.542	285.362
744.783	408.000	2	1	1	103.423	100.542	285.362
745.000	408.976	2	1	1	102.815	100.542	285.362
746.000	409.000	2	1	1	103.379	100.542	285.362
746.000	410.000	2	1	1	101.338	100.542	285.362
746.707	410.707	2	1	1	101.053	100.542	285.362
747.414	411.414	2	1	1	104.125	100.542	285.362
748.000	412.225	2	1	1	106.494	100.542	285.362
748.204	413.204	2	1	1	103.709	100.542	285.362
748.911	413.911	2	1	1	106.961	100.542	285.362
749.907	414.000	2	1	1	106.223	100.542	285.362
750.000	414.996	2	1	1	105.567	100.542	285.362
750.705	415.705	2	1	1	104.978	100.542	285.362
751.412	416.412	2	1	1	104.602	100.542	285.362
752.119	417.119	2	1	1	104.624	100.542	285.362
752.826	417.826	2	1	1	105.221	100.542	285.362
753.000	418.811	2	1	1	108.451	100.542	285.362
753.982	419.000	2	1	1	106.230	100.542	285.362
754.000	420.000	2	1	1	107.387	100.542	285.362
754.707	420.707	2	1	1	102.419	100.542	285.362
755.663	421.000	2	1	1	101.107	100.542	285.362
756.000	421.942	2	1	1	104.669	100.542	285.362
756.998	422.000	2	1	1	109.035	100.542	285.362
757.706	422.706	2	1	1	106.073	100.542	285.362
758.662	423.000	2	1	1	102.487	100.542	285.362
759.662	423.000	2	1	1	107.403	100.542	285.362
760.000	423.941	2	1	1	107.107	100.542	285.362
760.998	424.000	2	1	1	105.862	100.542	285.362
761.998	424.000	2	1	1	103.071	100.542	285.362
762.706	424.706	2	1	1	100.730	100.542	285.362
763.662	425.000	2	1	1	104.346	100.542	285.362
764.518	425.518	2	1	1	109.829	100.542	285.362
763.642	426.000	2	1	1	104.846	100.542	285.362
