X	Y	C	Z	T	Intensity	BG	MX
748.000	172.000	3	1	1	109.391	105.769	132.444
747.000	172.000	3	1	1	118.910	105.769	132.444
746.106	172.447	3	1	1	116.864	105.769	132.444
745.211	172.894	3	1	1	113.457	105.769	132.444
744.217	173.000	3	1	1	119.700	105.769	132.444
743.217	173.000	3	1	1	116.922	105.769	132.444
742.217	173.000	3	1	1	116.495	105.769	132.444
741.217	173.000	3	1	1	112.260	105.769	132.444
740.283	173.358	3	1	1	117.431	105.769	132.444
739.389	173.806	3	1	1	122.619	105.769	132.444
738.408	174.000	3	1	1	123.723	105.769	132.444
737.527	174.473	3	1	1	120.920	105.769	132.444
736.677	175.000	3	1	1	125.252	105.769	132.444
735.677	175.000	3	1	1	123.189	105.769	132.444
734.718	175.282	3	1	1	124.889	105.769	132.444
734.010	175.990	3	1	1	128.216	105.769	132.444
733.011	176.000	3	1	1	134.035	105.769	132.444
732.011	176.000	3	1	1	125.911	105.769	132.444
731.298	176.702	3	1	1	120.030	105.769	132.444
730.344	177.000	3	1	1	123.001	105.769	132.444
729.344	177.000	3	1	1	123.252	105.769	132.444
728.344	177.000	3	1	1	121.865	105.769	132.444
727.344	177.000	3	1	1	122.888	105.769	132.444
726.486	177.514	3	1	1	127.637	105.769	132.444
725.612	178.000	3	1	1	125.419	105.769	132.444
725.000	178.791	3	1	1	122.776	105.769	132.444
724.022	179.000	3	1	1	123.819	105.769	132.444
723.022	179.000	3	1	1	118.167	105.769	132.444
723.000	180.000	3	1	1	121.659	105.769	132.444
722.000	180.000	3	1	1	121.356	105.769	132.444
721.000	180.000	3	1	1	118.865	105.769	132.444
720.293	180.707	3	1	1	120.987	105.769	132.444
719.586	181.414	3	1	1	127.989	105.769	132.444
718.775	182.000	3	1	1	124.971	105.769	132.444
717.796	182.204	3	1	1	122.783	105.769	132.444
717.089	182.911	3	1	1	123.515	105.769	132.444
717.000	183.907	3	1	1	133.869	105.769	132.444
716.004	184.000	3	1	1	133.075	105.769	132.444
715.004	184.000	3	1	1	128.929	105.769	132.444
715.000	185.000	3	1	1	124.763	105.769	132.444
714.000	185.000	3	1	1	124.647	105.769	132.444
714.000	186.000	3	1	1	125.695	105.769	132.444
713.000	186.000	3	1	1	123.505	105.769	132.444
712.293	186.707	3	1	1	118.074	105.769	132.444
711.337	187.000	3	1	1	119.886	105.769	132.444
710.337	187.000	3	1	1	124.655	105.769	132.444
710.000	187.942	3	1	1	125.712	105.769	132.444
709.002	188.000	3	1	1	130.197	105.769	132.444
708.002	188.000	3	1	1	135.084	105.769	132.444
707.002	188.000	3	1	1	137.468	105.769	132.444
706.002	188.000	3	1	1	141.642	105.769	132.444
706.000	189.000	3	1	1	137.435	105.769	132.444
705.000	189.000	3	1	1	135.633	105.769	132.444
704.000	189.000	3	1	1	134.158	105.769	132.444
703.000	189.000	3	1	1	125.029	105.769	132.444
702.293	189.707	3	1	1	122.979	105.769	132.444
701.337	190.000	3	1	1	122.971	105.769	132.444
700.337	190.000	3	1	1	121.282	105.769	132.444
699.482	190.518	3	1	1	123.258	105.769	132.444
698.605	191.000	3	1	1	129.473	105.769	132.444
697.605	191.000	3	1	1	125.517	105.769	132.444
696.605	191.000	3	1	1	121.437	105.769	132.444
695.664	191.336	3	1	1	120.597	105.769	132.444
694.915	192.000	3	1	1	113.760	105.769	132.444
693.915	192.000	3	1	1	113.882	105.769	132.444
692.919	192.081	3	1	1	116.171	105.769	132.444
692.212	192.788	3	1	1	116.081	105.769	132.444
691.234	193.000	3	1	1	119.081	105.769	132.444
690.234	193.000	3	1	1	118.209	105.769	132.444
689.420	193.580	3	1	1	116.558	105.769	132.444
688.512	194.000	3	1	1	114.203	105.769	132.444
687.512	194.000	3	1	1	114.768	105.769	132.444
686.597	194.403	3	1	1	110.053	105.769	132.444
685.795	195.000	3	1	1	110.751	105.769	132.444
684.812	195.188	3	1	1	115.233	105.769	132.444
684.105	195.895	3	1	1	116.898	105.769	132.444
683.111	196.000	3	1	1	114.785	105.769	132.444
682.111	196.000	3	1	1	114.711	105.769	132.444
682.000	196.994	3	1	1	115.553	105.769	132.444
681.000	197.000	3	1	1	114.570	105.769	132.444
680.293	197.707	3	1	1	117.656	105.769	132.444
679.586	198.414	3	1	1	123.021	105.769	132.444
678.775	199.000	3	1	1	126.854	105.769	132.444
677.796	199.204	3	1	1	127.568	105.769	132.444
677.089	199.911	3	1	1	122.642	105.769	132.444
676.093	200.000	3	1	1	120.178	105.769	132.444
675.341	200.659	3	1	1	117.519	105.769	132.444
674.401	201.000	3	1	1	116.752	105.769	132.444
673.522	201.478	3	1	1	113.314	105.769	132.444
672.815	202.185	3	1	1	118.281	105.769	132.444
672.108	202.892	3	1	1	116.806	105.769	132.444
671.236	203.382	3	1	1	122.017	105.769	132.444
670.342	203.829	3	1	1	124.445	105.769	132.444
670.000	204.769	3	1	1	128.794	105.769	132.444
669.027	205.000	3	1	1	128.775	105.769	132.444
668.027	205.000	3	1	1	131.326	105.769	132.444
667.307	205.693	3	1	1	130.547	105.769	132.444
666.599	206.401	3	1	1	130.321	105.769	132.444
665.799	207.000	3	1	1	132.224	105.769	132.444
664.816	207.184	3	1	1	128.891	105.769	132.444
664.109	207.891	3	1	1	137.118	105.769	132.444
664.000	208.885	3	1	1	135.382	105.769	132.444
663.353	209.647	3	1	1	132.459	105.769	132.444
662.646	210.354	3	1	1	125.759	105.769	132.444
661.882	211.000	3	1	1	124.253	105.769	132.444
661.000	211.471	3	1	1	115.140	105.769	132.444
660.609	212.391	3	1	1	115.071	105.769	132.444
659.901	213.099	3	1	1	110.262	105.769	132.444
659.194	213.806	3	1	1	109.017	105.769	132.444
658.487	214.513	3	1	1	110.976	105.769	132.444
657.780	215.220	3	1	1	114.527	105.769	132.444
657.073	215.927	3	1	1	117.995	105.769	132.444
656.366	216.634	3	1	1	125.701	105.769	132.444
655.659	217.341	3	1	1	124.145	105.769	132.444
654.952	218.048	3	1	1	123.861	105.769	132.444
654.245	218.755	3	1	1	130.734	105.769	132.444
653.537	219.463	3	1	1	140.896	105.769	132.444
653.000	220.306	3	1	1	131.858	105.769	132.444
652.280	221.000	3	1	1	129.683	105.769	132.444
651.447	221.553	3	1	1	133.413	105.769	132.444
651.000	222.448	3	1	1	140.516	105.769	132.444
650.166	223.000	3	1	1	138.269	105.769	132.444
649.381	223.619	3	1	1	139.994	105.769	132.444
648.674	224.326	3	1	1	149.377	105.769	132.444
647.967	225.033	3	1	1	134.431	105.769	132.444
647.260	225.740	3	1	1	140.125	105.769	132.444
647.000	226.706	3	1	1	133.363	105.769	132.444
646.044	227.000	3	1	1	126.217	105.769	132.444
646.000	227.999	3	1	1	125.709	105.769	132.444
645.000	228.000	3	1	1	126.440	105.769	132.444
645.000	229.000	3	1	1	128.388	105.769	132.444
644.293	229.707	3	1	1	129.968	105.769	132.444
643.586	230.414	3	1	1	124.832	105.769	132.444
642.775	231.000	3	1	1	124.663	105.769	132.444
641.796	231.204	3	1	1	123.027	105.769	132.444
641.089	231.911	3	1	1	119.578	105.769	132.444
640.093	232.000	3	1	1	116.482	105.769	132.444
639.341	232.659	3	1	1	115.580	105.769	132.444
638.401	233.000	3	1	1	119.689	105.769	132.444
637.522	233.478	3	1	1	122.372	105.769	132.444
636.670	234.000	3	1	1	126.623	105.769	132.444
635.670	234.000	3	1	1	123.654	105.769	132.444
634.712	234.288	3	1	1	126.907	105.769	132.444
634.005	234.995	3	1	1	124.024	105.769	132.444
633.005	235.000	3	1	1	122.478	105.769	132.444
632.005	235.000	3	1	1	129.417	105.769	132.444
631.295	235.705	3	1	1	133.498	105.769	132.444
630.340	236.000	3	1	1	132.738	105.769	132.444
629.340	236.000	3	1	1	126.863	105.769	132.444
628.484	236.516	3	1	1	132.940	105.769	132.444
627.608	237.000	3	1	1	127.832	105.769	132.444
626.608	237.000	3	1	1	128.030	105.769	132.444
