X	Y	C	Z	T	Intensity	BG	MX
395.744	551.256	2	1	1	109.720	100.540	374.539
395.037	551.963	2	1	1	109.770	100.540	374.539
394.575	552.850	2	1	1	107.448	100.540	374.539
394.128	553.744	2	1	1	108.643	100.540	374.539
393.488	554.512	2	1	1	110.973	100.540	374.539
392.781	555.219	2	1	1	112.625	100.540	374.539
392.074	555.926	2	1	1	108.524	100.540	374.539
392.000	556.924	2	1	1	110.425	100.540	374.539
391.584	557.833	2	1	1	113.975	100.540	374.539
391.136	558.727	2	1	1	108.371	100.540	374.539
390.501	559.499	2	1	1	110.962	100.540	374.539
389.865	560.271	2	1	1	111.648	100.540	374.539
389.417	561.165	2	1	1	109.744	100.540	374.539
388.979	562.064	2	1	1	106.838	100.540	374.539
388.662	563.013	2	1	1	105.451	100.540	374.539
388.346	563.961	2	1	1	110.290	100.540	374.539
388.030	564.910	2	1	1	107.976	100.540	374.539
387.595	565.810	2	1	1	107.889	100.540	374.539
387.148	566.705	2	1	1	110.279	100.540	374.539
386.700	567.599	2	1	1	108.196	100.540	374.539
386.253	568.494	2	1	1	107.486	100.540	374.539
385.806	569.388	2	1	1	114.078	100.540	374.539
385.359	570.283	2	1	1	113.956	100.540	374.539
384.854	571.146	2	1	1	111.372	100.540	374.539
384.147	571.853	2	1	1	107.892	100.540	374.539
383.642	572.716	2	1	1	107.452	100.540	374.539
383.195	573.610	2	1	1	110.680	100.540	374.539
383.000	574.591	2	1	1	107.756	100.540	374.539
383.000	575.591	2	1	1	106.331	100.540	374.539
382.724	576.552	2	1	1	103.246	100.540	374.539
382.277	577.447	2	1	1	106.713	100.540	374.539
381.721	578.279	2	1	1	110.126	100.540	374.539
381.014	578.986	2	1	1	108.915	100.540	374.539
380.307	579.693	2	1	1	110.705	100.540	374.539
379.813	580.562	2	1	1	110.827	100.540	374.539
379.496	581.511	2	1	1	106.211	100.540	374.539
379.180	582.459	2	1	1	109.777	100.540	374.539
379.000	583.443	2	1	1	106.020	100.540	374.539
379.000	584.443	2	1	1	103.276	100.540	374.539
378.790	585.421	2	1	1	107.799	100.540	374.539
378.342	586.315	2	1	1	112.444	100.540	374.539
377.828	587.172	2	1	1	111.078	100.540	374.539
377.121	587.879	2	1	1	104.748	100.540	374.539
377.000	588.872	2	1	1	103.736	100.540	374.539
377.000	589.872	2	1	1	108.649	100.540	374.539
377.992	590.000	2	1	1	109.491	100.540	374.539
378.992	590.000	2	1	1	108.669	100.540	374.539
