X	Y	C	Z	T	Intensity	BG	MX
340.000	553.000	1	1	1	119.929	103.924	134.485
339.293	553.707	1	1	1	131.451	103.924	134.485
338.337	554.000	1	1	1	132.102	103.924	134.485
337.482	554.518	1	1	1	127.768	103.924	134.485
336.775	555.226	1	1	1	123.740	103.924	134.485
336.067	555.933	1	1	1	136.931	103.924	134.485
335.360	556.640	1	1	1	122.700	103.924	134.485
335.000	557.573	1	1	1	127.859	103.924	134.485
334.540	558.460	1	1	1	127.432	103.924	134.485
333.698	559.000	1	1	1	128.118	103.924	134.485
333.000	559.716	1	1	1	119.405	103.924	134.485
332.041	560.000	1	1	1	124.464	103.924	134.485
332.000	560.999	1	1	1	122.148	103.924	134.485
331.000	561.000	1	1	1	116.961	103.924	134.485
330.293	561.707	1	1	1	116.509	103.924	134.485
329.586	562.414	1	1	1	117.414	103.924	134.485
328.775	563.000	1	1	1	116.544	103.924	134.485
327.796	563.204	1	1	1	118.205	103.924	134.485
327.089	563.911	1	1	1	120.160	103.924	134.485
327.000	564.907	1	1	1	113.527	103.924	134.485
326.004	565.000	1	1	1	108.861	103.924	134.485
326.000	566.000	1	1	1	112.523	103.924	134.485
325.000	566.000	1	1	1	117.303	103.924	134.485
325.000	567.000	1	1	1	112.626	103.924	134.485
324.000	567.000	1	1	1	110.860	103.924	134.485
324.000	568.000	1	1	1	113.758	103.924	134.485
323.293	568.707	1	1	1	115.334	103.924	134.485
322.586	569.414	1	1	1	120.316	103.924	134.485
321.879	570.121	1	1	1	119.937	103.924	134.485
321.172	570.828	1	1	1	111.617	103.924	134.485
320.464	571.536	1	1	1	114.034	103.924	134.485
320.000	572.421	1	1	1	113.264	103.924	134.485
320.000	573.421	1	1	1	113.812	103.924	134.485
319.644	574.356	1	1	1	115.658	103.924	134.485
319.000	575.120	1	1	1	110.108	103.924	134.485
319.000	576.120	1	1	1	114.578	103.924	134.485
319.000	577.120	1	1	1	116.244	103.924	134.485
319.000	578.120	1	1	1	116.371	103.924	134.485
319.000	579.120	1	1	1	119.958	103.924	134.485
319.000	580.120	1	1	1	127.995	103.924	134.485
319.000	581.120	1	1	1	125.039	103.924	134.485
318.886	582.114	1	1	1	117.392	103.924	134.485
318.179	582.821	1	1	1	113.818	103.924	134.485
318.000	583.805	1	1	1	115.764	103.924	134.485
318.603	584.603	1	1	1	116.560	103.924	134.485
319.000	585.521	1	1	1	115.230	103.924	134.485
319.000	586.521	1	1	1	115.859	103.924	134.485
319.000	587.521	1	1	1	116.261	103.924	134.485
319.000	588.521	1	1	1	115.276	103.924	134.485
319.000	589.521	1	1	1	115.941	103.924	134.485
319.000	590.521	1	1	1	118.506	103.924	134.485
319.878	591.000	1	1	1	120.708	103.924	134.485
320.000	591.992	1	1	1	119.379	103.924	134.485
