X	Y	C	Z	T	Intensity	BG	MX
571.000	303.000	2	1	1	119.660	102.267	646.064
571.000	304.000	2	1	1	116.432	102.267	646.064
570.000	304.000	2	1	1	119.818	102.267	646.064
569.293	304.707	2	1	1	117.680	102.267	646.064
568.337	305.000	2	1	1	117.843	102.267	646.064
567.482	305.518	2	1	1	113.932	102.267	646.064
566.704	306.148	2	1	1	114.274	102.267	646.064
565.810	306.595	2	1	1	118.356	102.267	646.064
564.896	307.000	2	1	1	119.515	102.267	646.064
563.896	307.000	2	1	1	116.564	102.267	646.064
562.901	307.099	2	1	1	115.363	102.267	646.064
562.194	307.806	2	1	1	116.647	102.267	646.064
561.213	308.000	2	1	1	115.156	102.267	646.064
560.213	308.000	2	1	1	116.020	102.267	646.064
559.213	308.000	2	1	1	112.645	102.267	646.064
558.213	308.000	2	1	1	115.182	102.267	646.064
557.407	308.593	2	1	1	121.344	102.267	646.064
556.494	309.000	2	1	1	116.027	102.267	646.064
555.584	309.416	2	1	1	118.256	102.267	646.064
554.773	310.000	2	1	1	122.010	102.267	646.064
553.773	310.000	2	1	1	119.789	102.267	646.064
552.794	310.206	2	1	1	117.490	102.267	646.064
552.087	310.913	2	1	1	118.150	102.267	646.064
551.091	311.000	2	1	1	122.503	102.267	646.064
550.091	311.000	2	1	1	114.404	102.267	646.064
549.091	311.000	2	1	1	119.008	102.267	646.064
548.340	311.660	2	1	1	117.489	102.267	646.064
547.399	312.000	2	1	1	117.233	102.267	646.064
546.399	312.000	2	1	1	115.036	102.267	646.064
545.399	312.000	2	1	1	111.555	102.267	646.064
544.399	312.000	2	1	1	113.841	102.267	646.064
543.399	312.000	2	1	1	116.994	102.267	646.064
542.399	312.000	2	1	1	118.149	102.267	646.064
541.399	312.000	2	1	1	117.646	102.267	646.064
540.399	312.000	2	1	1	114.534	102.267	646.064
539.521	312.479	2	1	1	117.106	102.267	646.064
538.668	313.000	2	1	1	114.815	102.267	646.064
537.668	313.000	2	1	1	114.372	102.267	646.064
536.668	313.000	2	1	1	117.502	102.267	646.064
535.668	313.000	2	1	1	114.005	102.267	646.064
534.668	313.000	2	1	1	111.811	102.267	646.064
533.668	313.000	2	1	1	118.382	102.267	646.064
532.668	313.000	2	1	1	114.551	102.267	646.064
531.668	313.000	2	1	1	116.568	102.267	646.064
530.668	313.000	2	1	1	117.032	102.267	646.064
529.668	313.000	2	1	1	118.566	102.267	646.064
528.668	313.000	2	1	1	117.016	102.267	646.064
527.668	313.000	2	1	1	116.349	102.267	646.064
526.668	313.000	2	1	1	119.507	102.267	646.064
525.668	313.000	2	1	1	116.429	102.267	646.064
524.668	313.000	2	1	1	119.185	102.267	646.064
523.668	313.000	2	1	1	117.718	102.267	646.064
522.668	313.000	2	1	1	122.330	102.267	646.064
521.668	313.000	2	1	1	123.706	102.267	646.064
520.668	313.000	2	1	1	118.041	102.267	646.064
519.668	313.000	2	1	1	119.844	102.267	646.064
518.668	313.000	2	1	1	116.519	102.267	646.064
517.668	313.000	2	1	1	117.151	102.267	646.064
516.668	313.000	2	1	1	116.744	102.267	646.064
515.668	313.000	2	1	1	126.107	102.267	646.064
514.668	313.000	2	1	1	122.350	102.267	646.064
513.668	313.000	2	1	1	124.416	102.267	646.064
512.668	313.000	2	1	1	119.758	102.267	646.064
511.668	313.000	2	1	1	119.600	102.267	646.064
510.668	313.000	2	1	1	122.782	102.267	646.064
509.668	313.000	2	1	1	121.957	102.267	646.064
508.668	313.000	2	1	1	119.650	102.267	646.064
507.668	313.000	2	1	1	118.296	102.267	646.064
506.668	313.000	2	1	1	118.181	102.267	646.064
505.668	313.000	2	1	1	119.620	102.267	646.064
504.668	313.000	2	1	1	121.325	102.267	646.064
503.668	313.000	2	1	1	124.981	102.267	646.064
502.668	313.000	2	1	1	124.424	102.267	646.064
501.668	313.000	2	1	1	127.447	102.267	646.064
500.668	313.000	2	1	1	126.192	102.267	646.064
499.668	313.000	2	1	1	124.209	102.267	646.064
498.668	313.000	2	1	1	117.712	102.267	646.064
497.668	313.000	2	1	1	116.292	102.267	646.064
496.668	313.000	2	1	1	118.308	102.267	646.064
495.668	313.000	2	1	1	121.528	102.267	646.064
494.668	313.000	2	1	1	121.576	102.267	646.064
493.668	313.000	2	1	1	123.642	102.267	646.064
492.668	313.000	2	1	1	121.098	102.267	646.064
491.668	313.000	2	1	1	120.444	102.267	646.064
490.668	313.000	2	1	1	120.233	102.267	646.064
489.668	313.000	2	1	1	117.607	102.267	646.064
488.668	313.000	2	1	1	121.089	102.267	646.064
487.668	313.000	2	1	1	123.619	102.267	646.064
486.668	313.000	2	1	1	121.745	102.267	646.064
485.668	313.000	2	1	1	124.552	102.267	646.064
484.711	313.289	2	1	1	119.952	102.267	646.064
484.004	313.996	2	1	1	123.124	102.267	646.064
483.004	314.000	2	1	1	126.658	102.267	646.064
482.004	314.000	2	1	1	120.714	102.267	646.064
481.108	314.446	2	1	1	125.049	102.267	646.064
480.214	314.893	2	1	1	126.912	102.267	646.064
