X	Y	C	Z	T	Intensity	BG	MX
748.000	172.000	1	1	1	115.977	104.834	196.179
747.000	172.000	1	1	1	107.728	104.834	196.179
746.106	172.447	1	1	1	112.149	104.834	196.179
745.211	172.894	1	1	1	115.383	104.834	196.179
744.217	173.000	1	1	1	118.742	104.834	196.179
743.217	173.000	1	1	1	124.689	104.834	196.179
742.217	173.000	1	1	1	123.706	104.834	196.179
741.217	173.000	1	1	1	123.978	104.834	196.179
740.283	173.358	1	1	1	114.585	104.834	196.179
739.389	173.806	1	1	1	118.844	104.834	196.179
738.408	174.000	1	1	1	113.168	104.834	196.179
737.527	174.473	1	1	1	112.523	104.834	196.179
736.677	175.000	1	1	1	106.272	104.834	196.179
735.677	175.000	1	1	1	103.558	104.834	196.179
734.718	175.282	1	1	1	105.170	104.834	196.179
734.010	175.990	1	1	1	108.172	104.834	196.179
733.011	176.000	1	1	1	107.908	104.834	196.179
732.011	176.000	1	1	1	102.947	104.834	196.179
731.298	176.702	1	1	1	108.544	104.834	196.179
730.344	177.000	1	1	1	112.044	104.834	196.179
729.344	177.000	1	1	1	108.975	104.834	196.179
728.344	177.000	1	1	1	110.378	104.834	196.179
727.344	177.000	1	1	1	112.820	104.834	196.179
726.486	177.514	1	1	1	113.441	104.834	196.179
725.612	178.000	1	1	1	110.993	104.834	196.179
725.000	178.791	1	1	1	109.969	104.834	196.179
724.022	179.000	1	1	1	109.615	104.834	196.179
723.022	179.000	1	1	1	109.976	104.834	196.179
723.000	180.000	1	1	1	107.954	104.834	196.179
722.000	180.000	1	1	1	112.581	104.834	196.179
721.000	180.000	1	1	1	108.090	104.834	196.179
720.293	180.707	1	1	1	110.253	104.834	196.179
719.586	181.414	1	1	1	112.098	104.834	196.179
718.775	182.000	1	1	1	110.215	104.834	196.179
717.796	182.204	1	1	1	110.471	104.834	196.179
717.089	182.911	1	1	1	111.297	104.834	196.179
717.000	183.907	1	1	1	109.140	104.834	196.179
716.004	184.000	1	1	1	111.087	104.834	196.179
715.004	184.000	1	1	1	108.198	104.834	196.179
715.000	185.000	1	1	1	105.933	104.834	196.179
714.000	185.000	1	1	1	106.479	104.834	196.179
714.000	186.000	1	1	1	110.484	104.834	196.179
713.000	186.000	1	1	1	108.023	104.834	196.179
712.293	186.707	1	1	1	109.724	104.834	196.179
711.337	187.000	1	1	1	106.162	104.834	196.179
710.337	187.000	1	1	1	106.335	104.834	196.179
710.000	187.942	1	1	1	109.967	104.834	196.179
709.002	188.000	1	1	1	112.814	104.834	196.179
708.002	188.000	1	1	1	111.539	104.834	196.179
707.002	188.000	1	1	1	114.347	104.834	196.179
706.002	188.000	1	1	1	111.601	104.834	196.179
706.000	189.000	1	1	1	110.357	104.834	196.179
705.000	189.000	1	1	1	108.767	104.834	196.179
704.000	189.000	1	1	1	106.215	104.834	196.179
703.000	189.000	1	1	1	109.160	104.834	196.179
702.293	189.707	1	1	1	109.918	104.834	196.179
701.337	190.000	1	1	1	104.750	104.834	196.179
700.337	190.000	1	1	1	106.860	104.834	196.179
699.482	190.518	1	1	1	109.227	104.834	196.179
698.605	191.000	1	1	1	111.078	104.834	196.179
697.605	191.000	1	1	1	107.531	104.834	196.179
696.605	191.000	1	1	1	106.151	104.834	196.179
695.664	191.336	1	1	1	110.123	104.834	196.179
694.915	192.000	1	1	1	108.800	104.834	196.179
693.915	192.000	1	1	1	111.635	104.834	196.179
692.919	192.081	1	1	1	113.965	104.834	196.179
692.212	192.788	1	1	1	115.462	104.834	196.179
691.234	193.000	1	1	1	111.114	104.834	196.179
690.234	193.000	1	1	1	110.984	104.834	196.179
689.420	193.580	1	1	1	114.362	104.834	196.179
688.512	194.000	1	1	1	114.692	104.834	196.179
687.512	194.000	1	1	1	106.702	104.834	196.179
686.597	194.403	1	1	1	109.903	104.834	196.179
685.795	195.000	1	1	1	109.105	104.834	196.179
684.812	195.188	1	1	1	110.889	104.834	196.179
684.105	195.895	1	1	1	109.655	104.834	196.179
683.111	196.000	1	1	1	103.204	104.834	196.179
682.111	196.000	1	1	1	106.574	104.834	196.179
682.000	196.994	1	1	1	109.375	104.834	196.179
681.000	197.000	1	1	1	107.980	104.834	196.179
680.293	197.707	1	1	1	105.814	104.834	196.179
679.586	198.414	1	1	1	107.989	104.834	196.179
678.775	199.000	1	1	1	108.191	104.834	196.179
677.796	199.204	1	1	1	107.522	104.834	196.179
677.089	199.911	1	1	1	107.555	104.834	196.179
676.093	200.000	1	1	1	110.201	104.834	196.179
675.341	200.659	1	1	1	109.081	104.834	196.179
674.401	201.000	1	1	1	120.011	104.834	196.179
673.522	201.478	1	1	1	119.448	104.834	196.179
672.815	202.185	1	1	1	111.245	104.834	196.179
672.108	202.892	1	1	1	108.296	104.834	196.179
671.236	203.382	1	1	1	107.597	104.834	196.179
670.342	203.829	1	1	1	105.700	104.834	196.179
670.000	204.769	1	1	1	107.317	104.834	196.179
669.027	205.000	1	1	1	108.222	104.834	196.179
668.027	205.000	1	1	1	107.065	104.834	196.179
667.307	205.693	1	1	1	104.584	104.834	196.179
666.599	206.401	1	1	1	109.991	104.834	196.179
665.799	207.000	1	1	1	110.496	104.834	196.179
664.816	207.184	1	1	1	108.978	104.834	196.179
664.109	207.891	1	1	1	108.426	104.834	196.179
664.000	208.885	1	1	1	107.583	104.834	196.179
663.353	209.647	1	1	1	109.896	104.834	196.179
662.646	210.354	1	1	1	106.437	104.834	196.179
661.882	211.000	1	1	1	108.808	104.834	196.179
661.000	211.471	1	1	1	111.143	104.834	196.179
