X	Y	C	Z	T	Intensity	BG	MX
646.000	1064.000	3	1	1	114.383	105.850	118.147
645.106	1064.447	3	1	1	115.309	105.850	118.147
644.211	1064.894	3	1	1	117.958	105.850	118.147
643.255	1065.186	3	1	1	119.738	105.850	118.147
642.285	1065.429	3	1	1	118.078	105.850	118.147
641.314	1065.671	3	1	1	118.799	105.850	118.147
640.344	1065.914	3	1	1	119.459	105.850	118.147
639.387	1066.204	3	1	1	116.462	105.850	118.147
638.439	1066.521	3	1	1	118.191	105.850	118.147
637.490	1066.837	3	1	1	118.582	105.850	118.147
636.541	1067.153	3	1	1	127.174	105.850	118.147
635.593	1067.469	3	1	1	136.205	105.850	118.147
634.644	1067.785	3	1	1	126.754	105.850	118.147
633.711	1068.145	3	1	1	130.099	105.850	118.147
632.816	1068.592	3	1	1	127.467	105.850	118.147
631.927	1069.049	3	1	1	120.928	105.850	118.147
631.095	1069.604	3	1	1	116.691	105.850	118.147
630.263	1070.158	3	1	1	115.034	105.850	118.147
629.431	1070.713	3	1	1	124.158	105.850	118.147
628.567	1071.217	3	1	1	129.789	105.850	118.147
627.672	1071.664	3	1	1	129.007	105.850	118.147
626.778	1072.111	3	1	1	128.980	105.850	118.147
625.883	1072.558	3	1	1	138.103	105.850	118.147
624.990	1073.007	3	1	1	145.125	105.850	118.147
624.158	1073.562	3	1	1	132.559	105.850	118.147
623.326	1074.116	3	1	1	123.593	105.850	118.147
622.494	1074.671	3	1	1	125.265	105.850	118.147
621.709	1075.291	3	1	1	114.773	105.850	118.147
621.002	1075.998	3	1	1	116.274	105.850	118.147
620.295	1076.705	3	1	1	117.599	105.850	118.147
619.511	1077.326	3	1	1	114.426	105.850	118.147
618.679	1077.881	3	1	1	122.353	105.850	118.147
617.847	1078.435	3	1	1	122.254	105.850	118.147
617.015	1078.990	3	1	1	123.645	105.850	118.147
616.121	1079.439	3	1	1	117.469	105.850	118.147
615.227	1079.887	3	1	1	113.427	105.850	118.147
614.378	1080.415	3	1	1	115.682	105.850	118.147
613.546	1080.969	3	1	1	114.550	105.850	118.147
612.714	1081.524	3	1	1	115.875	105.850	118.147
611.928	1082.143	3	1	1	119.523	105.850	118.147
611.481	1083.038	3	1	1	118.605	105.850	118.147
611.034	1083.932	3	1	1	114.756	105.850	118.147
610.161	1084.420	3	1	1	116.819	105.850	118.147
609.266	1084.867	3	1	1	113.313	105.850	118.147
608.496	1085.504	3	1	1	109.913	105.850	118.147
607.789	1086.211	3	1	1	115.523	105.850	118.147
607.082	1086.918	3	1	1	109.551	105.850	118.147
606.374	1087.625	3	1	1	110.166	105.850	118.147
605.667	1088.333	3	1	1	111.347	105.850	118.147
604.960	1089.040	3	1	1	116.189	105.850	118.147
604.253	1089.747	3	1	1	113.795	105.850	118.147
603.708	1090.585	3	1	1	111.810	105.850	118.147
603.260	1091.479	3	1	1	115.466	105.850	118.147
602.813	1092.374	3	1	1	114.628	105.850	118.147
602.366	1093.268	3	1	1	112.142	105.850	118.147
601.866	1094.134	3	1	1	114.454	105.850	118.147
601.159	1094.841	3	1	1	113.589	105.850	118.147
600.452	1095.548	3	1	1	117.429	105.850	118.147
599.745	1096.255	3	1	1	123.386	105.850	118.147
599.037	1096.963	3	1	1	123.523	105.850	118.147
599.000	1097.962	3	1	1	124.218	105.850	118.147
599.000	1098.962	3	1	1	119.309	105.850	118.147
598.312	1099.688	3	1	1	117.562	105.850	118.147
597.745	1100.511	3	1	1	115.934	105.850	118.147
597.297	1101.405	3	1	1	114.159	105.850	118.147
596.850	1102.300	3	1	1	114.991	105.850	118.147
596.403	1103.194	3	1	1	111.137	105.850	118.147
596.000	1104.110	3	1	1	107.853	105.850	118.147
595.946	1105.108	3	1	1	107.654	105.850	118.147
595.499	1106.003	3	1	1	113.295	105.850	118.147
595.052	1106.897	3	1	1	112.193	105.850	118.147
594.371	1107.629	3	1	1	115.486	105.850	118.147
593.781	1108.437	3	1	1	117.972	105.850	118.147
593.334	1109.332	3	1	1	117.798	105.850	118.147
592.814	1110.186	3	1	1	120.954	105.850	118.147
592.107	1110.893	3	1	1	120.945	105.850	118.147
591.617	1111.765	3	1	1	118.381	105.850	118.147
591.170	1112.659	3	1	1	112.252	105.850	118.147
590.553	1113.447	3	1	1	118.266	105.850	118.147
589.846	1114.154	3	1	1	122.594	105.850	118.147
589.139	1114.861	3	1	1	125.256	105.850	118.147
588.432	1115.568	3	1	1	126.077	105.850	118.147
588.000	1116.470	3	1	1	129.263	105.850	118.147
587.610	1117.390	3	1	1	128.449	105.850	118.147
586.903	1118.097	3	1	1	128.718	105.850	118.147
586.195	1118.805	3	1	1	129.308	105.850	118.147
585.488	1119.512	3	1	1	122.604	105.850	118.147
584.781	1120.219	3	1	1	114.240	105.850	118.147
584.074	1120.926	3	1	1	119.007	105.850	118.147
583.367	1121.633	3	1	1	124.994	105.850	118.147
582.779	1122.442	3	1	1	124.604	105.850	118.147
582.332	1123.336	3	1	1	119.793	105.850	118.147
581.810	1124.190	3	1	1	120.202	105.850	118.147
581.103	1124.897	3	1	1	114.540	105.850	118.147
580.396	1125.604	3	1	1	112.165	105.850	118.147
580.000	1126.522	3	1	1	111.112	105.850	118.147
579.122	1127.000	3	1	1	118.929	105.850	118.147
578.122	1127.000	3	1	1	112.921	105.850	118.147
577.356	1127.644	3	1	1	114.745	105.850	118.147
