X	Y	C	Z	T	Intensity	BG	MX
860.000	558.000	1	1	1	119.333	104.834	196.179
860.000	559.000	1	1	1	116.676	104.834	196.179
860.000	560.000	1	1	1	124.322	104.834	196.179
860.000	561.000	1	1	1	119.992	104.834	196.179
860.000	562.000	1	1	1	117.976	104.834	196.179
860.000	563.000	1	1	1	113.381	104.834	196.179
860.000	564.000	1	1	1	120.716	104.834	196.179
860.000	565.000	1	1	1	126.991	104.834	196.179
860.000	566.000	1	1	1	125.903	104.834	196.179
860.000	567.000	1	1	1	116.619	104.834	196.179
860.000	568.000	1	1	1	112.637	104.834	196.179
860.000	569.000	1	1	1	110.440	104.834	196.179
860.000	570.000	1	1	1	117.780	104.834	196.179
860.000	571.000	1	1	1	124.564	104.834	196.179
860.000	572.000	1	1	1	120.680	104.834	196.179
859.293	572.707	1	1	1	124.679	104.834	196.179
859.000	573.663	1	1	1	124.526	104.834	196.179
858.693	574.615	1	1	1	112.864	104.834	196.179
858.245	575.509	1	1	1	112.712	104.834	196.179
858.000	576.479	1	1	1	110.476	104.834	196.179
857.603	577.397	1	1	1	109.640	104.834	196.179
857.000	578.194	1	1	1	114.464	104.834	196.179
856.822	579.178	1	1	1	119.563	104.834	196.179
856.115	579.885	1	1	1	127.173	104.834	196.179
855.408	580.592	1	1	1	132.608	104.834	196.179
855.000	581.505	1	1	1	112.678	104.834	196.179
854.762	582.477	1	1	1	111.360	104.834	196.179
854.314	583.371	1	1	1	112.546	104.834	196.179
853.782	584.218	1	1	1	111.990	104.834	196.179
853.075	584.925	1	1	1	116.387	104.834	196.179
852.368	585.632	1	1	1	110.618	104.834	196.179
852.000	586.562	1	1	1	113.542	104.834	196.179
851.101	587.000	1	1	1	116.415	104.834	196.179
851.000	587.995	1	1	1	116.591	104.834	196.179
851.000	588.995	1	1	1	113.151	104.834	196.179
850.295	589.705	1	1	1	109.712	104.834	196.179
850.000	590.660	1	1	1	112.031	104.834	196.179
850.000	591.660	1	1	1	112.148	104.834	196.179
849.694	592.612	1	1	1	109.113	104.834	196.179
849.247	593.506	1	1	1	112.436	104.834	196.179
848.800	594.401	1	1	1	111.439	104.834	196.179
848.352	595.295	1	1	1	113.482	104.834	196.179
848.000	596.231	1	1	1	116.900	104.834	196.179
848.000	597.231	1	1	1	117.832	104.834	196.179
848.000	598.231	1	1	1	113.941	104.834	196.179
847.888	599.225	1	1	1	113.144	104.834	196.179
847.440	600.119	1	1	1	113.868	104.834	196.179
846.993	601.014	1	1	1	112.815	104.834	196.179
846.546	601.908	1	1	1	119.084	104.834	196.179
846.099	602.802	1	1	1	120.645	104.834	196.179
846.000	603.798	1	1	1	116.415	104.834	196.179
846.000	604.798	1	1	1	113.390	104.834	196.179
846.000	605.798	1	1	1	116.461	104.834	196.179
846.000	606.798	1	1	1	117.672	104.834	196.179
845.636	607.729	1	1	1	111.975	104.834	196.179
845.188	608.623	1	1	1	118.430	104.834	196.179
845.000	609.605	1	1	1	119.198	104.834	196.179
845.000	610.605	1	1	1	117.571	104.834	196.179
845.000	611.605	1	1	1	117.367	104.834	196.179
845.000	612.605	1	1	1	123.215	104.834	196.179
845.000	613.605	1	1	1	121.152	104.834	196.179
845.000	614.605	1	1	1	117.003	104.834	196.179
845.000	615.605	1	1	1	115.295	104.834	196.179
845.000	616.605	1	1	1	111.097	104.834	196.179
844.718	617.565	1	1	1	111.834	104.834	196.179
844.270	618.459	1	1	1	111.699	104.834	196.179
844.000	619.422	1	1	1	116.320	104.834	196.179
844.000	620.422	1	1	1	120.385	104.834	196.179
844.000	621.422	1	1	1	119.225	104.834	196.179
844.000	622.422	1	1	1	117.121	104.834	196.179
844.000	623.422	1	1	1	116.150	104.834	196.179
844.000	624.422	1	1	1	113.940	104.834	196.179
844.000	625.422	1	1	1	114.254	104.834	196.179
844.356	626.356	1	1	1	118.751	104.834	196.179
845.000	627.121	1	1	1	116.050	104.834	196.179
845.000	628.121	1	1	1	115.372	104.834	196.179
845.000	629.121	1	1	1	111.555	104.834	196.179
845.000	630.121	1	1	1	117.496	104.834	196.179
845.000	631.121	1	1	1	116.350	104.834	196.179
845.000	632.121	1	1	1	122.598	104.834	196.179
845.000	633.121	1	1	1	111.011	104.834	196.179
845.000	634.121	1	1	1	109.184	104.834	196.179
845.000	635.121	1	1	1	124.636	104.834	196.179
845.000	636.121	1	1	1	123.813	104.834	196.179
845.000	637.121	1	1	1	118.977	104.834	196.179
845.000	638.121	1	1	1	121.087	104.834	196.179
845.000	639.121	1	1	1	112.557	104.834	196.179
845.000	640.121	1	1	1	114.408	104.834	196.179
845.000	641.121	1	1	1	111.902	104.834	196.179
845.000	642.121	1	1	1	111.698	104.834	196.179
845.000	643.121	1	1	1	119.145	104.834	196.179
845.000	644.121	1	1	1	128.924	104.834	196.179
845.000	645.121	1	1	1	124.539	104.834	196.179
845.000	646.121	1	1	1	117.457	104.834	196.179
845.000	647.121	1	1	1	115.702	104.834	196.179
845.000	648.121	1	1	1	116.358	104.834	196.179
845.000	649.121	1	1	1	119.116	104.834	196.179
845.000	650.121	1	1	1	117.957	104.834	196.179
845.000	651.121	1	1	1	122.814	104.834	196.179
845.000	652.121	1	1	1	121.371	104.834	196.179
845.000	653.121	1	1	1	122.238	104.834	196.179
845.000	654.121	1	1	1	126.937	104.834	196.179
845.000	655.121	1	1	1	128.915	104.834	196.179
845.000	656.121	1	1	1	128.077	104.834	196.179
845.115	657.115	1	1	1	124.826	104.834	196.179
845.822	657.822	1	1	1	119.894	104.834	196.179
846.000	658.806	1	1	1	111.654	104.834	196.179
846.000	659.806	1	1	1	114.073	104.834	196.179
846.000	660.806	1	1	1	110.846	104.834	196.179
846.000	661.806	1	1	1	114.690	104.834	196.179
846.000	662.806	1	1	1	110.969	104.834	196.179
846.000	663.806	1	1	1	112.054	104.834	196.179
846.000	664.806	1	1	1	113.995	104.834	196.179
846.000	665.806	1	1	1	112.730	104.834	196.179
846.000	666.806	1	1	1	105.662	104.834	196.179
845.632	667.736	1	1	1	111.411	104.834	196.179
845.185	668.630	1	1	1	118.510	104.834	196.179
845.000	669.613	1	1	1	115.555	104.834	196.179
845.000	670.613	1	1	1	111.923	104.834	196.179
845.000	671.613	1	1	1	115.838	104.834	196.179
845.000	672.613	1	1	1	114.350	104.834	196.179
845.000	673.613	1	1	1	117.208	104.834	196.179
845.000	674.613	1	1	1	119.173	104.834	196.179
845.000	675.613	1	1	1	113.728	104.834	196.179
845.000	676.613	1	1	1	109.981	104.834	196.179
845.000	677.613	1	1	1	112.603	104.834	196.179
