X	Y	C	Z	T	Intensity	BG	MX
178.000	283.000	3	1	1	126.044	107.449	358.832
179.000	283.000	3	1	1	123.512	107.449	358.832
180.000	283.000	3	1	1	119.877	107.449	358.832
180.000	284.000	3	1	1	121.041	107.449	358.832
180.000	285.000	3	1	1	119.707	107.449	358.832
180.000	286.000	3	1	1	124.746	107.449	358.832
179.000	286.000	3	1	1	126.597	107.449	358.832
178.000	286.000	3	1	1	116.875	107.449	358.832
177.293	286.707	3	1	1	118.886	107.449	358.832
176.337	287.000	3	1	1	118.095	107.449	358.832
175.337	287.000	3	1	1	121.568	107.449	358.832
175.000	286.058	3	1	1	121.880	107.449	358.832
174.002	286.000	3	1	1	121.087	107.449	358.832
174.000	285.000	3	1	1	117.428	107.449	358.832
174.000	284.000	3	1	1	125.540	107.449	358.832
174.000	283.000	3	1	1	117.688	107.449	358.832
