X	Y	C	Z	T	Intensity	BG	MX
224.000	336.000	3	1	1	134.363	107.449	358.832
225.000	336.000	3	1	1	132.322	107.449	358.832
226.000	336.000	3	1	1	132.229	107.449	358.832
226.000	337.000	3	1	1	120.803	107.449	358.832
226.000	338.000	3	1	1	131.008	107.449	358.832
226.000	339.000	3	1	1	131.917	107.449	358.832
226.000	340.000	3	1	1	128.712	107.449	358.832
225.293	340.707	3	1	1	127.228	107.449	358.832
225.000	341.663	3	1	1	137.170	107.449	358.832
224.058	342.000	3	1	1	133.744	107.449	358.832
223.058	342.000	3	1	1	123.727	107.449	358.832
222.058	342.000	3	1	1	138.368	107.449	358.832
221.058	342.000	3	1	1	137.184	107.449	358.832
221.000	341.002	3	1	1	141.107	107.449	358.832
221.000	340.002	3	1	1	138.796	107.449	358.832
220.000	340.000	3	1	1	138.526	107.449	358.832
220.000	339.000	3	1	1	130.862	107.449	358.832
220.000	338.000	3	1	1	127.366	107.449	358.832
221.000	338.000	3	1	1	129.555	107.449	358.832
221.000	337.000	3	1	1	144.346	107.449	358.832
222.000	337.000	3	1	1	142.615	107.449	358.832
