X	Y	C	Z	T	Intensity	BG	MX
224.000	336.000	1	1	1	140.330	110.339	115.310
225.000	336.000	1	1	1	138.729	110.339	115.310
226.000	336.000	1	1	1	151.072	110.339	115.310
226.000	337.000	1	1	1	155.644	110.339	115.310
226.000	338.000	1	1	1	150.215	110.339	115.310
226.000	339.000	1	1	1	134.686	110.339	115.310
226.000	340.000	1	1	1	124.724	110.339	115.310
225.293	340.707	1	1	1	124.037	110.339	115.310
225.000	341.663	1	1	1	129.262	110.339	115.310
224.058	342.000	1	1	1	135.337	110.339	115.310
223.058	342.000	1	1	1	139.124	110.339	115.310
222.058	342.000	1	1	1	137.423	110.339	115.310
221.058	342.000	1	1	1	137.878	110.339	115.310
221.000	341.002	1	1	1	131.858	110.339	115.310
221.000	340.002	1	1	1	137.528	110.339	115.310
220.000	340.000	1	1	1	133.330	110.339	115.310
220.000	339.000	1	1	1	133.950	110.339	115.310
220.000	338.000	1	1	1	135.079	110.339	115.310
221.000	338.000	1	1	1	139.794	110.339	115.310
221.000	337.000	1	1	1	139.048	110.339	115.310
222.000	337.000	1	1	1	131.711	110.339	115.310
