X	Y	C	Z	T	Intensity	BG	MX
381.167	329.500	3	1	1	320.942	108.276	234.491
381.167	328.500	3	1	1	323.508	108.276	234.491
380.833	327.557	3	1	1	335.676	108.276	234.491
380.500	326.614	3	1	1	341.137	108.276	234.491
379.692	326.025	3	1	1	325.979	108.276	234.491
378.841	325.500	3	1	1	338.913	108.276	234.491
378.096	324.833	3	1	1	327.492	108.276	234.491
377.153	324.500	3	1	1	304.368	108.276	234.491
376.210	324.167	3	1	1	309.194	108.276	234.491
375.210	324.167	3	1	1	312.042	108.276	234.491
374.210	324.167	3	1	1	314.883	108.276	234.491
373.243	324.423	3	1	1	313.613	108.276	234.491
372.246	324.500	3	1	1	320.304	108.276	234.491
371.500	325.165	3	1	1	330.707	108.276	234.491
370.647	325.687	3	1	1	291.325	108.276	234.491
370.065	326.500	3	1	1	288.607	108.276	234.491
369.500	327.325	3	1	1	276.676	108.276	234.491
369.500	328.325	3	1	1	248.871	108.276	234.491
369.167	329.268	3	1	1	227.524	108.276	234.491
369.167	330.268	3	1	1	235.554	108.276	234.491
369.167	331.268	3	1	1	244.396	108.276	234.491
369.500	332.211	3	1	1	242.343	108.276	234.491
369.500	333.211	3	1	1	234.131	108.276	234.491
369.833	334.154	3	1	1	224.925	108.276	234.491
370.567	334.833	3	1	1	210.615	108.276	234.491
371.395	335.395	3	1	1	210.095	108.276	234.491
372.293	335.833	3	1	1	212.074	108.276	234.491
373.236	336.167	3	1	1	208.543	108.276	234.491
374.179	336.500	3	1	1	208.299	108.276	234.491
375.179	336.500	3	1	1	223.814	108.276	234.491
376.179	336.500	3	1	1	230.180	108.276	234.491
377.133	336.200	3	1	1	253.622	108.276	234.491
378.090	335.910	3	1	1	252.664	108.276	234.491
378.944	335.390	3	1	1	242.889	108.276	234.491
379.775	334.833	3	1	1	256.523	108.276	234.491
380.167	333.913	3	1	1	267.359	108.276	234.491
380.636	333.030	3	1	1	274.433	108.276	234.491
380.833	332.050	3	1	1	282.024	108.276	234.491
380.833	331.050	3	1	1	288.062	108.276	234.491
