X	Y	C	Z	T	Intensity	BG	MX
381.167	329.500	2	1	1	173.756	101.519	154.980
381.167	328.500	2	1	1	174.307	101.519	154.980
380.833	327.557	2	1	1	165.704	101.519	154.980
380.500	326.614	2	1	1	164.967	101.519	154.980
379.692	326.025	2	1	1	167.617	101.519	154.980
378.841	325.500	2	1	1	170.722	101.519	154.980
378.096	324.833	2	1	1	164.201	101.519	154.980
377.153	324.500	2	1	1	181.283	101.519	154.980
376.210	324.167	2	1	1	192.611	101.519	154.980
375.210	324.167	2	1	1	201.860	101.519	154.980
374.210	324.167	2	1	1	223.463	101.519	154.980
373.243	324.423	2	1	1	234.037	101.519	154.980
372.246	324.500	2	1	1	248.481	101.519	154.980
371.500	325.165	2	1	1	267.538	101.519	154.980
370.647	325.687	2	1	1	261.968	101.519	154.980
370.065	326.500	2	1	1	242.673	101.519	154.980
369.500	327.325	2	1	1	250.727	101.519	154.980
369.500	328.325	2	1	1	246.300	101.519	154.980
369.167	329.268	2	1	1	261.449	101.519	154.980
369.167	330.268	2	1	1	269.769	101.519	154.980
369.167	331.268	2	1	1	261.482	101.519	154.980
369.500	332.211	2	1	1	274.361	101.519	154.980
369.500	333.211	2	1	1	236.616	101.519	154.980
369.833	334.154	2	1	1	230.347	101.519	154.980
370.567	334.833	2	1	1	220.769	101.519	154.980
371.395	335.395	2	1	1	228.533	101.519	154.980
372.293	335.833	2	1	1	227.844	101.519	154.980
373.236	336.167	2	1	1	227.152	101.519	154.980
374.179	336.500	2	1	1	237.310	101.519	154.980
375.179	336.500	2	1	1	233.693	101.519	154.980
376.179	336.500	2	1	1	213.240	101.519	154.980
377.133	336.200	2	1	1	203.625	101.519	154.980
378.090	335.910	2	1	1	176.391	101.519	154.980
378.944	335.390	2	1	1	176.889	101.519	154.980
379.775	334.833	2	1	1	177.058	101.519	154.980
380.167	333.913	2	1	1	176.147	101.519	154.980
380.636	333.030	2	1	1	175.113	101.519	154.980
380.833	332.050	2	1	1	182.915	101.519	154.980
380.833	331.050	2	1	1	173.683	101.519	154.980
