X	Y	C	Z	T	Intensity	BG	MX
424.167	267.833	1	1	1	536.508	104.168	201.013
425.167	267.833	1	1	1	539.858	104.168	201.013
426.109	267.500	1	1	1	536.879	104.168	201.013
427.109	267.500	1	1	1	540.589	104.168	201.013
428.109	267.500	1	1	1	493.795	104.168	201.013
429.109	267.500	1	1	1	494.256	104.168	201.013
430.052	267.833	1	1	1	472.319	104.168	201.013
431.052	267.833	1	1	1	484.022	104.168	201.013
432.047	267.940	1	1	1	434.289	104.168	201.013
433.021	268.167	1	1	1	434.579	104.168	201.013
433.925	268.592	1	1	1	396.216	104.168	201.013
434.744	269.167	1	1	1	346.303	104.168	201.013
435.489	269.833	1	1	1	316.038	104.168	201.013
436.347	270.347	1	1	1	288.369	104.168	201.013
436.721	271.275	1	1	1	295.019	104.168	201.013
437.169	272.169	1	1	1	299.162	104.168	201.013
437.833	272.916	1	1	1	284.173	104.168	201.013
438.167	273.859	1	1	1	265.160	104.168	201.013
438.167	274.859	1	1	1	267.553	104.168	201.013
438.141	275.859	1	1	1	278.327	104.168	201.013
437.833	276.810	1	1	1	310.725	104.168	201.013
437.500	277.753	1	1	1	297.053	104.168	201.013
437.273	278.727	1	1	1	293.009	104.168	201.013
436.833	279.625	1	1	1	281.664	104.168	201.013
436.238	280.428	1	1	1	290.584	104.168	201.013
435.564	281.167	1	1	1	288.078	104.168	201.013
434.939	281.947	1	1	1	284.084	104.168	201.013
434.167	282.583	1	1	1	283.719	104.168	201.013
433.500	283.328	1	1	1	285.393	104.168	201.013
432.717	283.950	1	1	1	278.416	104.168	201.013
431.882	284.500	1	1	1	285.715	104.168	201.013
431.151	285.183	1	1	1	314.149	104.168	201.013
430.392	285.833	1	1	1	326.823	104.168	201.013
429.500	286.286	1	1	1	345.334	104.168	201.013
428.663	286.833	1	1	1	364.223	104.168	201.013
427.663	286.833	1	1	1	376.375	104.168	201.013
426.720	286.500	1	1	1	376.582	104.168	201.013
425.833	286.038	1	1	1	357.241	104.168	201.013
424.934	285.601	1	1	1	341.727	104.168	201.013
424.033	285.167	1	1	1	329.057	104.168	201.013
423.233	284.566	1	1	1	319.852	104.168	201.013
422.352	284.093	1	1	1	307.887	104.168	201.013
421.528	283.528	1	1	1	298.630	104.168	201.013
420.820	282.820	1	1	1	318.660	104.168	201.013
419.967	282.300	1	1	1	314.304	104.168	201.013
419.185	281.676	1	1	1	304.600	104.168	201.013
418.271	281.271	1	1	1	278.298	104.168	201.013
417.750	280.417	1	1	1	291.596	104.168	201.013
417.337	279.507	1	1	1	308.729	104.168	201.013
417.167	278.521	1	1	1	326.036	104.168	201.013
417.167	277.521	1	1	1	330.931	104.168	201.013
417.167	276.521	1	1	1	328.581	104.168	201.013
417.167	275.521	1	1	1	334.493	104.168	201.013
417.441	274.559	1	1	1	354.435	104.168	201.013
417.500	273.561	1	1	1	356.233	104.168	201.013
417.982	272.685	1	1	1	389.962	104.168	201.013
418.506	271.833	1	1	1	413.725	104.168	201.013
419.358	271.309	1	1	1	419.644	104.168	201.013
420.167	270.721	1	1	1	462.178	104.168	201.013
420.999	270.167	1	1	1	467.913	104.168	201.013
421.911	269.756	1	1	1	475.982	104.168	201.013
