X	Y	C	Z	T	Intensity	BG	MX
619.000	676.000	1	1	1	131.962	102.356	139.336
620.000	676.000	1	1	1	122.735	102.356	139.336
621.000	676.000	1	1	1	142.631	102.356	139.336
621.000	677.000	1	1	1	140.130	102.356	139.336
622.000	677.000	1	1	1	143.940	102.356	139.336
623.000	677.000	1	1	1	164.638	102.356	139.336
624.000	677.000	1	1	1	172.909	102.356	139.336
625.000	677.000	1	1	1	171.375	102.356	139.336
626.000	677.000	1	1	1	154.020	102.356	139.336
626.707	677.707	1	1	1	143.702	102.356	139.336
627.663	678.000	1	1	1	136.647	102.356	139.336
628.663	678.000	1	1	1	140.002	102.356	139.336
629.615	678.307	1	1	1	139.228	102.356	139.336
630.509	678.755	1	1	1	142.448	102.356	139.336
631.479	679.000	1	1	1	157.549	102.356	139.336
632.479	679.000	1	1	1	173.290	102.356	139.336
633.397	679.397	1	1	1	167.679	102.356	139.336
634.194	680.000	1	1	1	152.353	102.356	139.336
635.194	680.000	1	1	1	158.190	102.356	139.336
636.194	680.000	1	1	1	169.649	102.356	139.336
637.178	680.178	1	1	1	177.881	102.356	139.336
637.885	680.885	1	1	1	185.814	102.356	139.336
638.756	681.378	1	1	1	166.844	102.356	139.336
639.650	681.825	1	1	1	166.101	102.356	139.336
640.439	682.439	1	1	1	155.431	102.356	139.336
641.267	683.000	1	1	1	137.914	102.356	139.336
642.000	683.680	1	1	1	134.345	102.356	139.336
642.948	684.000	1	1	1	137.237	102.356	139.336
643.948	684.000	1	1	1	134.605	102.356	139.336
644.948	684.000	1	1	1	140.522	102.356	139.336
645.680	684.680	1	1	1	141.880	102.356	139.336
646.628	685.000	1	1	1	150.796	102.356	139.336
647.628	685.000	1	1	1	176.257	102.356	139.336
648.628	685.000	1	1	1	239.500	102.356	139.336
649.628	685.000	1	1	1	357.463	102.356	139.336
650.628	685.000	1	1	1	503.894	102.356	139.336
651.628	685.000	1	1	1	673.515	102.356	139.336
652.628	685.000	1	1	1	763.474	102.356	139.336
653.628	685.000	1	1	1	708.512	102.356	139.336
654.628	685.000	1	1	1	584.390	102.356	139.336
655.628	685.000	1	1	1	475.042	102.356	139.336
656.628	685.000	1	1	1	379.833	102.356	139.336
657.628	685.000	1	1	1	291.143	102.356	139.336
658.496	685.496	1	1	1	227.455	102.356	139.336
659.203	686.203	1	1	1	202.942	102.356	139.336
659.910	686.910	1	1	1	180.835	102.356	139.336
660.906	687.000	1	1	1	166.625	102.356	139.336
661.906	687.000	1	1	1	142.760	102.356	139.336
662.000	687.996	1	1	1	144.657	102.356	139.336
663.000	688.000	1	1	1	141.620	102.356	139.336
663.707	688.707	1	1	1	135.979	102.356	139.336
664.663	689.000	1	1	1	132.773	102.356	139.336
665.518	689.518	1	1	1	125.160	102.356	139.336
666.226	690.226	1	1	1	122.560	102.356	139.336
666.933	690.933	1	1	1	119.514	102.356	139.336
667.930	691.000	1	1	1	129.293	102.356	139.336
668.930	691.000	1	1	1	124.930	102.356	139.336
669.930	691.000	1	1	1	125.574	102.356	139.336
670.930	691.000	1	1	1	122.366	102.356	139.336
671.930	691.000	1	1	1	119.511	102.356	139.336
672.930	691.000	1	1	1	120.993	102.356	139.336
671.930	691.000	1	1	1	119.161	102.356	139.336
670.933	691.067	1	1	1	122.059	102.356	139.336
670.226	691.774	1	1	1	123.390	102.356	139.336
669.251	692.000	1	1	1	122.499	102.356	139.336
