X	Y	C	Z	T	Intensity	BG	MX
211.000	649.000	3	1	1	180.966	105.030	172.736
210.293	649.707	3	1	1	174.315	105.030	172.736
209.337	650.000	3	1	1	181.415	105.030	172.736
209.000	650.942	3	1	1	176.253	105.030	172.736
208.002	651.000	3	1	1	182.673	105.030	172.736
208.000	652.000	3	1	1	182.617	105.030	172.736
207.000	652.000	3	1	1	192.358	105.030	172.736
206.293	652.707	3	1	1	203.124	105.030	172.736
205.586	653.414	3	1	1	210.396	105.030	172.736
204.775	654.000	3	1	1	203.918	105.030	172.736
204.000	654.632	3	1	1	193.121	105.030	172.736
203.070	655.000	3	1	1	179.802	105.030	172.736
203.000	655.997	3	1	1	164.739	105.030	172.736
202.000	656.000	3	1	1	167.013	105.030	172.736
201.293	656.707	3	1	1	154.595	105.030	172.736
200.337	657.000	3	1	1	156.268	105.030	172.736
199.482	657.518	3	1	1	164.822	105.030	172.736
198.605	658.000	3	1	1	168.748	105.030	172.736
198.000	658.796	3	1	1	170.234	105.030	172.736
197.021	659.000	3	1	1	176.762	105.030	172.736
196.021	659.000	3	1	1	183.860	105.030	172.736
195.303	659.697	3	1	1	190.652	105.030	172.736
194.351	660.000	3	1	1	192.891	105.030	172.736
193.397	660.301	3	1	1	206.404	105.030	172.736
192.503	660.749	3	1	1	202.653	105.030	172.736
191.535	661.000	3	1	1	208.199	105.030	172.736
190.535	661.000	3	1	1	205.540	105.030	172.736
189.535	661.000	3	1	1	191.281	105.030	172.736
188.535	661.000	3	1	1	187.510	105.030	172.736
187.535	661.000	3	1	1	189.672	105.030	172.736
186.535	661.000	3	1	1	190.499	105.030	172.736
185.535	661.000	3	1	1	181.654	105.030	172.736
184.535	661.000	3	1	1	177.498	105.030	172.736
183.535	661.000	3	1	1	188.646	105.030	172.736
182.535	661.000	3	1	1	192.839	105.030	172.736
181.535	661.000	3	1	1	193.085	105.030	172.736
180.535	661.000	3	1	1	194.173	105.030	172.736
179.535	661.000	3	1	1	196.480	105.030	172.736
179.000	661.845	3	1	1	194.218	105.030	172.736
178.012	662.000	3	1	1	173.403	105.030	172.736
