X	Y	C	Z	T	Intensity	BG	MX
255.000	661.000	2	1	1	98.667	101.024	213.094
256.000	661.000	2	1	1	103.325	101.024	213.094
257.000	661.000	2	1	1	101.361	101.024	213.094
258.000	661.000	2	1	1	104.951	101.024	213.094
259.000	661.000	2	1	1	104.280	101.024	213.094
260.000	661.000	2	1	1	101.420	101.024	213.094
260.707	660.293	2	1	1	101.472	101.024	213.094
261.663	660.000	2	1	1	105.764	101.024	213.094
262.663	660.000	2	1	1	106.455	101.024	213.094
263.663	660.000	2	1	1	108.489	101.024	213.094
264.663	660.000	2	1	1	109.516	101.024	213.094
265.663	660.000	2	1	1	107.111	101.024	213.094
266.000	659.058	2	1	1	105.404	101.024	213.094
266.998	659.000	2	1	1	106.594	101.024	213.094
267.998	659.000	2	1	1	108.555	101.024	213.094
268.998	659.000	2	1	1	101.040	101.024	213.094
269.998	659.000	2	1	1	103.678	101.024	213.094
270.706	658.294	2	1	1	102.553	101.024	213.094
271.662	658.000	2	1	1	108.324	101.024	213.094
272.518	658.518	2	1	1	106.578	101.024	213.094
273.394	659.000	2	1	1	104.825	101.024	213.094
274.336	658.664	2	1	1	104.424	101.024	213.094
275.083	658.000	2	1	1	106.773	101.024	213.094
276.080	658.080	2	1	1	110.582	101.024	213.094
276.787	658.787	2	1	1	107.043	101.024	213.094
277.764	659.000	2	1	1	105.611	101.024	213.094
278.764	659.000	2	1	1	105.857	101.024	213.094
279.764	659.000	2	1	1	109.096	101.024	213.094
280.764	659.000	2	1	1	103.688	101.024	213.094
281.764	659.000	2	1	1	104.326	101.024	213.094
282.579	659.579	2	1	1	101.694	101.024	213.094
283.486	660.000	2	1	1	100.393	101.024	213.094
284.486	660.000	2	1	1	101.507	101.024	213.094
285.486	660.000	2	1	1	103.631	101.024	213.094
286.000	660.858	2	1	1	106.576	101.024	213.094
286.633	661.633	2	1	1	106.055	101.024	213.094
287.563	662.000	2	1	1	107.321	101.024	213.094
288.000	662.899	2	1	1	107.886	101.024	213.094
288.655	663.655	2	1	1	105.984	101.024	213.094
289.000	664.594	2	1	1	103.507	101.024	213.094
289.914	665.000	2	1	1	105.844	101.024	213.094
290.000	665.996	2	1	1	110.141	101.024	213.094
290.000	666.996	2	1	1	101.904	101.024	213.094
290.000	667.996	2	1	1	107.207	101.024	213.094
290.000	668.996	2	1	1	102.748	101.024	213.094
290.000	669.996	2	1	1	100.036	101.024	213.094
290.000	670.996	2	1	1	104.294	101.024	213.094
290.000	671.996	2	1	1	103.007	101.024	213.094
290.000	672.996	2	1	1	104.999	101.024	213.094
290.000	673.996	2	1	1	105.311	101.024	213.094
290.000	674.996	2	1	1	98.349	101.024	213.094
290.000	675.996	2	1	1	100.008	101.024	213.094
290.000	676.996	2	1	1	101.418	101.024	213.094
290.000	677.996	2	1	1	104.445	101.024	213.094
289.000	678.000	2	1	1	101.832	101.024	213.094
