X	Y	C	Z	T	Intensity	BG	MX
255.000	661.000	1	1	1	102.334	102.754	115.368
256.000	661.000	1	1	1	111.644	102.754	115.368
257.000	661.000	1	1	1	106.350	102.754	115.368
258.000	661.000	1	1	1	107.981	102.754	115.368
259.000	661.000	1	1	1	106.280	102.754	115.368
260.000	661.000	1	1	1	105.022	102.754	115.368
260.707	660.293	1	1	1	104.964	102.754	115.368
261.663	660.000	1	1	1	105.953	102.754	115.368
262.663	660.000	1	1	1	105.517	102.754	115.368
263.663	660.000	1	1	1	100.930	102.754	115.368
264.663	660.000	1	1	1	104.218	102.754	115.368
265.663	660.000	1	1	1	106.384	102.754	115.368
266.000	659.058	1	1	1	104.158	102.754	115.368
266.998	659.000	1	1	1	104.789	102.754	115.368
267.998	659.000	1	1	1	106.633	102.754	115.368
268.998	659.000	1	1	1	104.980	102.754	115.368
269.998	659.000	1	1	1	105.191	102.754	115.368
270.706	658.294	1	1	1	108.450	102.754	115.368
271.662	658.000	1	1	1	104.254	102.754	115.368
272.518	658.518	1	1	1	109.422	102.754	115.368
273.394	659.000	1	1	1	111.011	102.754	115.368
274.336	658.664	1	1	1	108.664	102.754	115.368
275.083	658.000	1	1	1	108.294	102.754	115.368
276.080	658.080	1	1	1	109.105	102.754	115.368
276.787	658.787	1	1	1	110.794	102.754	115.368
277.764	659.000	1	1	1	108.256	102.754	115.368
278.764	659.000	1	1	1	106.654	102.754	115.368
279.764	659.000	1	1	1	112.785	102.754	115.368
280.764	659.000	1	1	1	114.510	102.754	115.368
281.764	659.000	1	1	1	119.195	102.754	115.368
282.579	659.579	1	1	1	130.617	102.754	115.368
283.486	660.000	1	1	1	150.645	102.754	115.368
284.486	660.000	1	1	1	182.087	102.754	115.368
285.486	660.000	1	1	1	208.583	102.754	115.368
286.000	660.858	1	1	1	269.021	102.754	115.368
286.633	661.633	1	1	1	360.616	102.754	115.368
287.563	662.000	1	1	1	386.050	102.754	115.368
288.000	662.899	1	1	1	439.233	102.754	115.368
288.655	663.655	1	1	1	411.877	102.754	115.368
289.000	664.594	1	1	1	337.970	102.754	115.368
289.914	665.000	1	1	1	248.132	102.754	115.368
290.000	665.996	1	1	1	192.888	102.754	115.368
290.000	666.996	1	1	1	149.813	102.754	115.368
290.000	667.996	1	1	1	143.068	102.754	115.368
290.000	668.996	1	1	1	120.079	102.754	115.368
290.000	669.996	1	1	1	110.787	102.754	115.368
290.000	670.996	1	1	1	104.721	102.754	115.368
290.000	671.996	1	1	1	105.330	102.754	115.368
290.000	672.996	1	1	1	111.995	102.754	115.368
290.000	673.996	1	1	1	107.321	102.754	115.368
290.000	674.996	1	1	1	104.369	102.754	115.368
290.000	675.996	1	1	1	109.284	102.754	115.368
290.000	676.996	1	1	1	105.457	102.754	115.368
290.000	677.996	1	1	1	111.176	102.754	115.368
289.000	678.000	1	1	1	118.350	102.754	115.368
