X	Y	C	Z	T	Intensity	BG	MX
820.000	156.000	2	1	1	108.338	101.024	213.094
820.000	155.000	2	1	1	107.014	101.024	213.094
819.000	155.000	2	1	1	109.038	101.024	213.094
818.000	155.000	2	1	1	103.419	101.024	213.094
818.000	154.000	2	1	1	109.403	101.024	213.094
817.000	154.000	2	1	1	106.402	101.024	213.094
816.000	154.000	2	1	1	107.829	101.024	213.094
816.000	153.000	2	1	1	104.611	101.024	213.094
815.000	153.000	2	1	1	103.632	101.024	213.094
814.000	153.000	2	1	1	105.565	101.024	213.094
813.000	153.000	2	1	1	106.957	101.024	213.094
812.000	153.000	2	1	1	104.437	101.024	213.094
811.293	152.293	2	1	1	106.023	101.024	213.094
810.337	152.000	2	1	1	103.572	101.024	213.094
809.337	152.000	2	1	1	105.567	101.024	213.094
809.000	152.942	2	1	1	103.612	101.024	213.094
808.002	153.000	2	1	1	103.472	101.024	213.094
807.002	153.000	2	1	1	104.581	101.024	213.094
807.000	154.000	2	1	1	103.252	101.024	213.094
806.293	154.707	2	1	1	103.069	101.024	213.094
806.000	155.663	2	1	1	107.339	101.024	213.094
805.058	156.000	2	1	1	108.833	101.024	213.094
805.000	156.998	2	1	1	104.188	101.024	213.094
805.000	157.998	2	1	1	106.559	101.024	213.094
805.000	158.998	2	1	1	105.391	101.024	213.094
804.000	159.000	2	1	1	102.926	101.024	213.094
804.000	160.000	2	1	1	100.371	101.024	213.094
804.000	161.000	2	1	1	102.611	101.024	213.094
804.000	162.000	2	1	1	106.977	101.024	213.094
804.000	163.000	2	1	1	113.316	101.024	213.094
804.000	164.000	2	1	1	107.006	101.024	213.094
804.000	165.000	2	1	1	105.652	101.024	213.094
804.000	166.000	2	1	1	106.049	101.024	213.094
804.707	166.707	2	1	1	110.850	101.024	213.094
805.000	167.663	2	1	1	109.044	101.024	213.094
805.000	168.663	2	1	1	108.343	101.024	213.094
805.518	169.518	2	1	1	109.053	101.024	213.094
806.000	170.395	2	1	1	107.653	101.024	213.094
806.336	171.336	2	1	1	104.808	101.024	213.094
807.000	172.085	2	1	1	102.911	101.024	213.094
807.403	173.000	2	1	1	104.125	101.024	213.094
808.000	173.802	2	1	1	104.647	101.024	213.094
808.000	174.802	2	1	1	102.940	101.024	213.094
808.980	175.000	2	1	1	101.094	101.024	213.094
809.697	174.303	2	1	1	104.457	101.024	213.094
