X	Y	C	Z	T	Intensity	BG	MX
255.000	661.000	3	1	1	178.000	105.030	172.736
256.000	661.000	3	1	1	184.010	105.030	172.736
257.000	661.000	3	1	1	186.629	105.030	172.736
258.000	661.000	3	1	1	182.717	105.030	172.736
259.000	661.000	3	1	1	191.513	105.030	172.736
260.000	661.000	3	1	1	185.656	105.030	172.736
260.707	660.293	3	1	1	196.955	105.030	172.736
261.663	660.000	3	1	1	200.530	105.030	172.736
262.663	660.000	3	1	1	206.261	105.030	172.736
263.663	660.000	3	1	1	197.185	105.030	172.736
264.663	660.000	3	1	1	183.524	105.030	172.736
265.663	660.000	3	1	1	175.467	105.030	172.736
266.000	659.058	3	1	1	175.360	105.030	172.736
266.998	659.000	3	1	1	164.752	105.030	172.736
267.998	659.000	3	1	1	167.644	105.030	172.736
268.998	659.000	3	1	1	168.706	105.030	172.736
269.998	659.000	3	1	1	190.368	105.030	172.736
270.706	658.294	3	1	1	199.612	105.030	172.736
271.662	658.000	3	1	1	200.282	105.030	172.736
272.518	658.518	3	1	1	199.480	105.030	172.736
273.394	659.000	3	1	1	194.736	105.030	172.736
274.336	658.664	3	1	1	189.081	105.030	172.736
275.083	658.000	3	1	1	195.112	105.030	172.736
276.080	658.080	3	1	1	188.581	105.030	172.736
276.787	658.787	3	1	1	170.628	105.030	172.736
277.764	659.000	3	1	1	170.419	105.030	172.736
278.764	659.000	3	1	1	182.655	105.030	172.736
279.764	659.000	3	1	1	206.684	105.030	172.736
280.764	659.000	3	1	1	221.768	105.030	172.736
281.764	659.000	3	1	1	224.564	105.030	172.736
282.579	659.579	3	1	1	219.649	105.030	172.736
283.486	660.000	3	1	1	227.982	105.030	172.736
284.486	660.000	3	1	1	225.325	105.030	172.736
285.486	660.000	3	1	1	223.465	105.030	172.736
286.000	660.858	3	1	1	248.619	105.030	172.736
286.633	661.633	3	1	1	281.997	105.030	172.736
287.563	662.000	3	1	1	291.670	105.030	172.736
288.000	662.899	3	1	1	302.044	105.030	172.736
288.655	663.655	3	1	1	273.518	105.030	172.736
289.000	664.594	3	1	1	229.536	105.030	172.736
289.914	665.000	3	1	1	196.644	105.030	172.736
290.000	665.996	3	1	1	177.020	105.030	172.736
290.000	666.996	3	1	1	163.280	105.030	172.736
290.000	667.996	3	1	1	168.177	105.030	172.736
290.000	668.996	3	1	1	168.989	105.030	172.736
290.000	669.996	3	1	1	186.761	105.030	172.736
290.000	670.996	3	1	1	194.267	105.030	172.736
290.000	671.996	3	1	1	212.909	105.030	172.736
290.000	672.996	3	1	1	231.652	105.030	172.736
290.000	673.996	3	1	1	219.622	105.030	172.736
290.000	674.996	3	1	1	205.656	105.030	172.736
290.000	675.996	3	1	1	205.560	105.030	172.736
290.000	676.996	3	1	1	201.992	105.030	172.736
290.000	677.996	3	1	1	201.188	105.030	172.736
289.000	678.000	3	1	1	210.062	105.030	172.736
