X	Y	C	Z	T	Intensity	BG	MX
455.000	734.000	2	1	1	106.479	100.657	109.902
455.000	735.000	2	1	1	107.984	100.657	109.902
456.000	735.000	2	1	1	103.421	100.657	109.902
456.000	736.000	2	1	1	106.700	100.657	109.902
456.000	737.000	2	1	1	113.179	100.657	109.902
457.000	737.000	2	1	1	108.330	100.657	109.902
457.000	738.000	2	1	1	104.500	100.657	109.902
457.000	739.000	2	1	1	105.650	100.657	109.902
457.000	740.000	2	1	1	107.146	100.657	109.902
458.000	740.000	2	1	1	106.900	100.657	109.902
458.000	741.000	2	1	1	105.908	100.657	109.902
458.000	742.000	2	1	1	107.935	100.657	109.902
458.000	743.000	2	1	1	105.572	100.657	109.902
459.000	743.000	2	1	1	107.707	100.657	109.902
459.000	744.000	2	1	1	105.756	100.657	109.902
459.000	745.000	2	1	1	106.709	100.657	109.902
459.000	746.000	2	1	1	107.815	100.657	109.902
459.707	746.707	2	1	1	108.016	100.657	109.902
460.000	747.663	2	1	1	106.736	100.657	109.902
460.000	748.663	2	1	1	107.157	100.657	109.902
460.000	749.663	2	1	1	108.804	100.657	109.902
460.000	750.663	2	1	1	107.850	100.657	109.902
460.000	751.663	2	1	1	110.008	100.657	109.902
460.518	752.518	2	1	1	111.924	100.657	109.902
461.000	753.395	2	1	1	111.306	100.657	109.902
461.000	754.395	2	1	1	107.611	100.657	109.902
461.000	755.395	2	1	1	110.338	100.657	109.902
461.000	756.395	2	1	1	109.510	100.657	109.902
461.796	757.000	2	1	1	106.701	100.657	109.902
462.000	757.979	2	1	1	109.526	100.657	109.902
462.000	758.979	2	1	1	107.925	100.657	109.902
462.000	759.979	2	1	1	103.039	100.657	109.902
463.000	760.000	2	1	1	104.170	100.657	109.902
463.000	761.000	2	1	1	107.420	100.657	109.902
463.000	762.000	2	1	1	111.572	100.657	109.902
464.000	762.000	2	1	1	110.936	100.657	109.902
464.000	763.000	2	1	1	108.752	100.657	109.902
464.707	763.707	2	1	1	110.443	100.657	109.902
465.000	764.663	2	1	1	105.461	100.657	109.902
465.942	765.000	2	1	1	105.571	100.657	109.902
466.000	765.998	2	1	1	107.718	100.657	109.902
467.000	766.000	2	1	1	105.242	100.657	109.902
467.707	766.707	2	1	1	106.845	100.657	109.902
468.000	767.663	2	1	1	107.549	100.657	109.902
468.942	768.000	2	1	1	108.349	100.657	109.902
469.000	768.998	2	1	1	108.794	100.657	109.902
470.000	769.000	2	1	1	107.357	100.657	109.902
471.000	769.000	2	1	1	108.072	100.657	109.902
471.000	770.000	2	1	1	110.015	100.657	109.902
