X	Y	C	Z	T	Intensity	BG	MX
322.000	609.000	1	1	1	107.619	102.356	139.336
323.000	609.000	1	1	1	108.620	102.356	139.336
323.707	608.293	1	1	1	103.844	102.356	139.336
324.663	608.000	1	1	1	107.648	102.356	139.336
325.663	608.000	1	1	1	107.544	102.356	139.336
326.663	608.000	1	1	1	106.892	102.356	139.336
327.518	607.482	1	1	1	106.213	102.356	139.336
328.395	607.000	1	1	1	106.496	102.356	139.336
329.395	607.000	1	1	1	102.887	102.356	139.336
330.395	607.000	1	1	1	109.221	102.356	139.336
331.336	606.664	1	1	1	110.374	102.356	139.336
332.085	606.000	1	1	1	114.811	102.356	139.336
333.085	606.000	1	1	1	116.141	102.356	139.336
334.085	606.000	1	1	1	118.773	102.356	139.336
335.084	606.042	1	1	1	137.019	102.356	139.336
335.978	606.489	1	1	1	162.426	102.356	139.336
336.873	606.936	1	1	1	199.804	102.356	139.336
337.871	607.000	1	1	1	244.177	102.356	139.336
338.871	607.000	1	1	1	265.351	102.356	139.336
339.000	607.992	1	1	1	266.742	102.356	139.336
340.000	608.000	1	1	1	260.971	102.356	139.336
340.707	608.707	1	1	1	260.550	102.356	139.336
341.663	609.000	1	1	1	270.732	102.356	139.336
342.000	609.942	1	1	1	225.917	102.356	139.336
342.998	610.000	1	1	1	235.995	102.356	139.336
343.998	610.000	1	1	1	238.597	102.356	139.336
344.998	610.000	1	1	1	218.938	102.356	139.336
345.998	610.000	1	1	1	183.272	102.356	139.336
346.998	610.000	1	1	1	162.931	102.356	139.336
347.706	609.294	1	1	1	169.341	102.356	139.336
348.662	609.000	1	1	1	132.334	102.356	139.336
349.518	608.482	1	1	1	122.245	102.356	139.336
350.000	607.606	1	1	1	122.678	102.356	139.336
350.000	606.606	1	1	1	126.237	102.356	139.336
350.795	606.000	1	1	1	119.078	102.356	139.336
351.000	605.021	1	1	1	111.018	102.356	139.336
352.000	605.000	1	1	1	110.746	102.356	139.336
