X	Y	C	Z	T	Intensity	BG	MX
211.000	649.000	1	1	1	107.025	102.754	115.368
210.293	649.707	1	1	1	106.604	102.754	115.368
209.337	650.000	1	1	1	111.752	102.754	115.368
209.000	650.942	1	1	1	110.056	102.754	115.368
208.002	651.000	1	1	1	108.003	102.754	115.368
208.000	652.000	1	1	1	106.646	102.754	115.368
207.000	652.000	1	1	1	108.606	102.754	115.368
206.293	652.707	1	1	1	111.174	102.754	115.368
205.586	653.414	1	1	1	118.947	102.754	115.368
204.775	654.000	1	1	1	146.214	102.754	115.368
204.000	654.632	1	1	1	156.113	102.754	115.368
203.070	655.000	1	1	1	154.757	102.754	115.368
203.000	655.997	1	1	1	146.155	102.754	115.368
202.000	656.000	1	1	1	144.835	102.754	115.368
201.293	656.707	1	1	1	128.651	102.754	115.368
200.337	657.000	1	1	1	123.806	102.754	115.368
199.482	657.518	1	1	1	109.508	102.754	115.368
198.605	658.000	1	1	1	108.272	102.754	115.368
198.000	658.796	1	1	1	105.180	102.754	115.368
197.021	659.000	1	1	1	103.351	102.754	115.368
196.021	659.000	1	1	1	107.713	102.754	115.368
195.303	659.697	1	1	1	106.760	102.754	115.368
194.351	660.000	1	1	1	106.626	102.754	115.368
193.397	660.301	1	1	1	105.824	102.754	115.368
192.503	660.749	1	1	1	104.741	102.754	115.368
191.535	661.000	1	1	1	109.386	102.754	115.368
190.535	661.000	1	1	1	109.658	102.754	115.368
189.535	661.000	1	1	1	109.846	102.754	115.368
188.535	661.000	1	1	1	108.145	102.754	115.368
187.535	661.000	1	1	1	106.507	102.754	115.368
186.535	661.000	1	1	1	106.329	102.754	115.368
185.535	661.000	1	1	1	107.504	102.754	115.368
184.535	661.000	1	1	1	110.500	102.754	115.368
183.535	661.000	1	1	1	107.841	102.754	115.368
182.535	661.000	1	1	1	106.652	102.754	115.368
181.535	661.000	1	1	1	107.986	102.754	115.368
180.535	661.000	1	1	1	110.073	102.754	115.368
179.535	661.000	1	1	1	112.040	102.754	115.368
179.000	661.845	1	1	1	108.965	102.754	115.368
178.012	662.000	1	1	1	106.743	102.754	115.368
