X	Y	C	Z	T	Intensity	BG	MX
322.000	609.000	3	1	1	340.167	104.517	342.701
323.000	609.000	3	1	1	336.860	104.517	342.701
323.707	608.293	3	1	1	351.329	104.517	342.701
324.663	608.000	3	1	1	363.560	104.517	342.701
325.663	608.000	3	1	1	375.419	104.517	342.701
326.663	608.000	3	1	1	374.578	104.517	342.701
327.518	607.482	3	1	1	357.820	104.517	342.701
328.395	607.000	3	1	1	348.582	104.517	342.701
329.395	607.000	3	1	1	376.036	104.517	342.701
330.395	607.000	3	1	1	379.295	104.517	342.701
331.336	606.664	3	1	1	369.249	104.517	342.701
332.085	606.000	3	1	1	375.091	104.517	342.701
333.085	606.000	3	1	1	377.960	104.517	342.701
334.085	606.000	3	1	1	364.968	104.517	342.701
335.084	606.042	3	1	1	347.600	104.517	342.701
335.978	606.489	3	1	1	334.259	104.517	342.701
336.873	606.936	3	1	1	345.641	104.517	342.701
337.871	607.000	3	1	1	347.290	104.517	342.701
338.871	607.000	3	1	1	378.392	104.517	342.701
339.000	607.992	3	1	1	373.983	104.517	342.701
340.000	608.000	3	1	1	367.872	104.517	342.701
340.707	608.707	3	1	1	349.318	104.517	342.701
341.663	609.000	3	1	1	334.927	104.517	342.701
342.000	609.942	3	1	1	282.852	104.517	342.701
342.998	610.000	3	1	1	250.971	104.517	342.701
343.998	610.000	3	1	1	241.240	104.517	342.701
344.998	610.000	3	1	1	226.294	104.517	342.701
345.998	610.000	3	1	1	194.343	104.517	342.701
346.998	610.000	3	1	1	181.323	104.517	342.701
347.706	609.294	3	1	1	199.005	104.517	342.701
348.662	609.000	3	1	1	173.812	104.517	342.701
349.518	608.482	3	1	1	183.790	104.517	342.701
350.000	607.606	3	1	1	209.606	104.517	342.701
350.000	606.606	3	1	1	257.994	104.517	342.701
350.795	606.000	3	1	1	309.511	104.517	342.701
351.000	605.021	3	1	1	360.014	104.517	342.701
352.000	605.000	3	1	1	334.585	104.517	342.701
