X	Y	C	Z	T	Intensity	BG	MX
595.000	563.000	1	1	1	167.000	102.356	139.336
595.000	564.000	1	1	1	153.322	102.356	139.336
595.000	565.000	1	1	1	147.005	102.356	139.336
595.000	566.000	1	1	1	149.669	102.356	139.336
595.000	567.000	1	1	1	149.833	102.356	139.336
595.000	568.000	1	1	1	221.248	102.356	139.336
595.000	569.000	1	1	1	272.356	102.356	139.336
594.293	569.707	1	1	1	280.769	102.356	139.336
594.000	570.663	1	1	1	264.588	102.356	139.336
594.000	571.663	1	1	1	192.781	102.356	139.336
594.000	572.663	1	1	1	147.722	102.356	139.336
594.000	573.663	1	1	1	134.456	102.356	139.336
593.058	574.000	1	1	1	122.765	102.356	139.336
593.000	574.998	1	1	1	116.385	102.356	139.336
592.294	575.706	1	1	1	115.294	102.356	139.336
592.000	576.662	1	1	1	114.603	102.356	139.336
591.482	577.518	1	1	1	119.570	102.356	139.336
591.000	578.394	1	1	1	126.037	102.356	139.336
591.000	579.394	1	1	1	141.599	102.356	139.336
590.664	580.336	1	1	1	157.313	102.356	139.336
590.000	581.083	1	1	1	178.069	102.356	139.336
589.601	582.000	1	1	1	174.815	102.356	139.336
589.000	582.799	1	1	1	165.091	102.356	139.336
588.400	583.600	1	1	1	156.785	102.356	139.336
588.000	584.516	1	1	1	161.298	102.356	139.336
587.578	585.422	1	1	1	171.456	102.356	139.336
587.000	586.239	1	1	1	181.646	102.356	139.336
586.352	587.000	1	1	1	174.798	102.356	139.336
586.000	587.936	1	1	1	163.731	102.356	139.336
586.998	588.000	1	1	1	178.047	102.356	139.336
587.998	588.000	1	1	1	176.659	102.356	139.336
