X	Y	C	Z	T	Intensity	BG	MX
820.000	156.000	3	1	1	274.121	105.030	172.736
820.000	155.000	3	1	1	284.006	105.030	172.736
819.000	155.000	3	1	1	289.865	105.030	172.736
818.000	155.000	3	1	1	278.491	105.030	172.736
818.000	154.000	3	1	1	302.356	105.030	172.736
817.000	154.000	3	1	1	308.132	105.030	172.736
816.000	154.000	3	1	1	293.887	105.030	172.736
816.000	153.000	3	1	1	342.757	105.030	172.736
815.000	153.000	3	1	1	327.763	105.030	172.736
814.000	153.000	3	1	1	271.193	105.030	172.736
813.000	153.000	3	1	1	264.609	105.030	172.736
812.000	153.000	3	1	1	228.432	105.030	172.736
811.293	152.293	3	1	1	254.058	105.030	172.736
810.337	152.000	3	1	1	235.135	105.030	172.736
809.337	152.000	3	1	1	212.646	105.030	172.736
809.000	152.942	3	1	1	189.750	105.030	172.736
808.002	153.000	3	1	1	180.014	105.030	172.736
807.002	153.000	3	1	1	180.349	105.030	172.736
807.000	154.000	3	1	1	172.282	105.030	172.736
806.293	154.707	3	1	1	179.029	105.030	172.736
806.000	155.663	3	1	1	167.471	105.030	172.736
805.058	156.000	3	1	1	164.174	105.030	172.736
805.000	156.998	3	1	1	178.118	105.030	172.736
805.000	157.998	3	1	1	177.539	105.030	172.736
805.000	158.998	3	1	1	190.056	105.030	172.736
804.000	159.000	3	1	1	161.106	105.030	172.736
804.000	160.000	3	1	1	160.108	105.030	172.736
804.000	161.000	3	1	1	159.925	105.030	172.736
804.000	162.000	3	1	1	160.991	105.030	172.736
804.000	163.000	3	1	1	167.307	105.030	172.736
804.000	164.000	3	1	1	161.693	105.030	172.736
804.000	165.000	3	1	1	148.717	105.030	172.736
804.000	166.000	3	1	1	164.104	105.030	172.736
804.707	166.707	3	1	1	202.632	105.030	172.736
805.000	167.663	3	1	1	245.923	105.030	172.736
805.000	168.663	3	1	1	258.868	105.030	172.736
805.518	169.518	3	1	1	289.709	105.030	172.736
806.000	170.395	3	1	1	310.189	105.030	172.736
806.336	171.336	3	1	1	313.498	105.030	172.736
807.000	172.085	3	1	1	324.058	105.030	172.736
807.403	173.000	3	1	1	310.577	105.030	172.736
808.000	173.802	3	1	1	282.204	105.030	172.736
808.000	174.802	3	1	1	244.615	105.030	172.736
808.980	175.000	3	1	1	217.456	105.030	172.736
809.697	174.303	3	1	1	218.194	105.030	172.736
