X	Y	C	Z	T	Intensity	BG	MX
595.000	563.000	3	1	1	369.333	104.517	342.701
595.000	564.000	3	1	1	394.020	104.517	342.701
595.000	565.000	3	1	1	405.245	104.517	342.701
595.000	566.000	3	1	1	471.798	104.517	342.701
595.000	567.000	3	1	1	492.454	104.517	342.701
595.000	568.000	3	1	1	483.842	104.517	342.701
595.000	569.000	3	1	1	480.210	104.517	342.701
594.293	569.707	3	1	1	480.716	104.517	342.701
594.000	570.663	3	1	1	442.705	104.517	342.701
594.000	571.663	3	1	1	410.013	104.517	342.701
594.000	572.663	3	1	1	410.523	104.517	342.701
594.000	573.663	3	1	1	412.221	104.517	342.701
593.058	574.000	3	1	1	392.800	104.517	342.701
593.000	574.998	3	1	1	390.971	104.517	342.701
592.294	575.706	3	1	1	397.510	104.517	342.701
592.000	576.662	3	1	1	366.559	104.517	342.701
591.482	577.518	3	1	1	337.076	104.517	342.701
591.000	578.394	3	1	1	330.111	104.517	342.701
591.000	579.394	3	1	1	323.403	104.517	342.701
590.664	580.336	3	1	1	317.492	104.517	342.701
590.000	581.083	3	1	1	339.843	104.517	342.701
589.601	582.000	3	1	1	321.697	104.517	342.701
589.000	582.799	3	1	1	327.753	104.517	342.701
588.400	583.600	3	1	1	347.039	104.517	342.701
588.000	584.516	3	1	1	373.750	104.517	342.701
587.578	585.422	3	1	1	437.668	104.517	342.701
587.000	586.239	3	1	1	495.973	104.517	342.701
586.352	587.000	3	1	1	440.473	104.517	342.701
586.000	587.936	3	1	1	419.845	104.517	342.701
586.998	588.000	3	1	1	416.622	104.517	342.701
587.998	588.000	3	1	1	432.939	104.517	342.701
