X	Y	C	Z	T	Intensity	BG	MX
741.000	586.000	3	1	1	615.040	104.517	342.701
742.000	586.000	3	1	1	587.095	104.517	342.701
743.000	586.000	3	1	1	586.209	104.517	342.701
743.707	585.293	3	1	1	543.015	104.517	342.701
744.663	585.000	3	1	1	543.830	104.517	342.701
745.518	584.482	3	1	1	559.128	104.517	342.701
746.395	584.000	3	1	1	592.201	104.517	342.701
747.000	583.204	3	1	1	634.908	104.517	342.701
747.979	583.000	3	1	1	607.894	104.517	342.701
748.000	582.000	3	1	1	585.896	104.517	342.701
749.000	582.000	3	1	1	606.076	104.517	342.701
750.000	582.000	3	1	1	681.706	104.517	342.701
750.000	581.000	3	1	1	607.071	104.517	342.701
751.000	581.000	3	1	1	639.181	104.517	342.701
751.000	580.000	3	1	1	605.593	104.517	342.701
752.000	580.000	3	1	1	616.140	104.517	342.701
752.707	579.293	3	1	1	557.582	104.517	342.701
753.000	578.337	3	1	1	563.586	104.517	342.701
753.942	578.000	3	1	1	568.984	104.517	342.701
754.942	578.000	3	1	1	603.708	104.517	342.701
755.000	577.002	3	1	1	645.188	104.517	342.701
756.000	577.000	3	1	1	646.502	104.517	342.701
756.000	576.000	3	1	1	687.094	104.517	342.701
757.000	576.000	3	1	1	671.710	104.517	342.701
758.000	576.000	3	1	1	629.457	104.517	342.701
759.000	576.000	3	1	1	558.508	104.517	342.701
760.000	576.000	3	1	1	503.929	104.517	342.701
761.000	576.000	3	1	1	497.934	104.517	342.701
762.000	576.000	3	1	1	467.083	104.517	342.701
763.000	576.000	3	1	1	471.302	104.517	342.701
764.000	576.000	3	1	1	470.317	104.517	342.701
765.000	576.000	3	1	1	467.309	104.517	342.701
765.000	577.000	3	1	1	449.163	104.517	342.701
766.000	577.000	3	1	1	480.957	104.517	342.701
767.000	577.000	3	1	1	466.733	104.517	342.701
768.000	577.000	3	1	1	484.898	104.517	342.701
769.000	577.000	3	1	1	464.341	104.517	342.701
