X	Y	C	Z	T	Intensity	BG	MX
215.000	826.000	1	1	1	108.342	102.754	115.368
215.000	825.000	1	1	1	105.696	102.754	115.368
215.000	824.000	1	1	1	107.664	102.754	115.368
215.447	823.106	1	1	1	112.428	102.754	115.368
215.894	822.211	1	1	1	109.439	102.754	115.368
216.000	821.217	1	1	1	107.103	102.754	115.368
216.000	820.217	1	1	1	113.136	102.754	115.368
216.976	820.000	1	1	1	117.649	102.754	115.368
217.000	819.000	1	1	1	121.541	102.754	115.368
217.000	818.000	1	1	1	129.695	102.754	115.368
218.000	818.000	1	1	1	120.266	102.754	115.368
218.000	817.000	1	1	1	124.310	102.754	115.368
218.000	816.000	1	1	1	119.934	102.754	115.368
219.000	816.000	1	1	1	121.679	102.754	115.368
219.000	815.000	1	1	1	113.724	102.754	115.368
220.000	815.000	1	1	1	109.511	102.754	115.368
220.000	814.000	1	1	1	115.013	102.754	115.368
221.000	814.000	1	1	1	115.367	102.754	115.368
222.000	814.000	1	1	1	112.747	102.754	115.368
222.000	813.000	1	1	1	114.963	102.754	115.368
223.000	813.000	1	1	1	109.568	102.754	115.368
224.000	813.000	1	1	1	107.938	102.754	115.368
224.000	812.000	1	1	1	107.886	102.754	115.368
225.000	812.000	1	1	1	107.254	102.754	115.368
226.000	812.000	1	1	1	103.887	102.754	115.368
227.000	812.000	1	1	1	106.424	102.754	115.368
228.000	812.000	1	1	1	105.453	102.754	115.368
229.000	812.000	1	1	1	106.290	102.754	115.368
229.000	811.000	1	1	1	111.111	102.754	115.368
230.000	811.000	1	1	1	118.390	102.754	115.368
231.000	811.000	1	1	1	128.105	102.754	115.368
231.000	812.000	1	1	1	138.159	102.754	115.368
232.000	812.000	1	1	1	148.048	102.754	115.368
232.707	812.707	1	1	1	163.706	102.754	115.368
233.663	813.000	1	1	1	180.664	102.754	115.368
234.000	813.942	1	1	1	170.892	102.754	115.368
234.998	814.000	1	1	1	170.590	102.754	115.368
235.998	814.000	1	1	1	169.547	102.754	115.368
236.998	814.000	1	1	1	154.865	102.754	115.368
237.706	814.706	1	1	1	149.824	102.754	115.368
238.662	815.000	1	1	1	121.543	102.754	115.368
239.662	815.000	1	1	1	115.320	102.754	115.368
240.662	815.000	1	1	1	109.585	102.754	115.368
241.000	814.059	1	1	1	110.199	102.754	115.368
241.998	814.000	1	1	1	108.562	102.754	115.368
242.706	813.294	1	1	1	106.107	102.754	115.368
243.662	813.000	1	1	1	102.954	102.754	115.368
