X	Y	C	Z	T	Intensity	BG	MX
322.000	609.000	2	1	1	103.690	100.657	109.902
323.000	609.000	2	1	1	100.724	100.657	109.902
323.707	608.293	2	1	1	102.932	100.657	109.902
324.663	608.000	2	1	1	105.041	100.657	109.902
325.663	608.000	2	1	1	106.802	100.657	109.902
326.663	608.000	2	1	1	104.461	100.657	109.902
327.518	607.482	2	1	1	101.335	100.657	109.902
328.395	607.000	2	1	1	103.395	100.657	109.902
329.395	607.000	2	1	1	107.045	100.657	109.902
330.395	607.000	2	1	1	104.428	100.657	109.902
331.336	606.664	2	1	1	104.692	100.657	109.902
332.085	606.000	2	1	1	105.771	100.657	109.902
333.085	606.000	2	1	1	106.101	100.657	109.902
334.085	606.000	2	1	1	105.552	100.657	109.902
335.084	606.042	2	1	1	108.060	100.657	109.902
335.978	606.489	2	1	1	105.717	100.657	109.902
336.873	606.936	2	1	1	105.145	100.657	109.902
337.871	607.000	2	1	1	105.836	100.657	109.902
338.871	607.000	2	1	1	114.868	100.657	109.902
339.000	607.992	2	1	1	105.753	100.657	109.902
340.000	608.000	2	1	1	106.158	100.657	109.902
340.707	608.707	2	1	1	111.110	100.657	109.902
341.663	609.000	2	1	1	113.119	100.657	109.902
342.000	609.942	2	1	1	111.678	100.657	109.902
342.998	610.000	2	1	1	107.992	100.657	109.902
343.998	610.000	2	1	1	107.697	100.657	109.902
344.998	610.000	2	1	1	111.289	100.657	109.902
345.998	610.000	2	1	1	108.110	100.657	109.902
346.998	610.000	2	1	1	100.826	100.657	109.902
347.706	609.294	2	1	1	103.197	100.657	109.902
348.662	609.000	2	1	1	106.549	100.657	109.902
349.518	608.482	2	1	1	103.087	100.657	109.902
350.000	607.606	2	1	1	103.543	100.657	109.902
350.000	606.606	2	1	1	103.837	100.657	109.902
350.795	606.000	2	1	1	104.441	100.657	109.902
351.000	605.021	2	1	1	101.615	100.657	109.902
352.000	605.000	2	1	1	101.667	100.657	109.902
