X	Y	C	Z	T	Intensity	BG	MX
215.000	826.000	2	1	1	103.995	101.024	213.094
215.000	825.000	2	1	1	103.342	101.024	213.094
215.000	824.000	2	1	1	104.866	101.024	213.094
215.447	823.106	2	1	1	106.716	101.024	213.094
215.894	822.211	2	1	1	101.821	101.024	213.094
216.000	821.217	2	1	1	105.486	101.024	213.094
216.000	820.217	2	1	1	106.410	101.024	213.094
216.976	820.000	2	1	1	102.306	101.024	213.094
217.000	819.000	2	1	1	102.324	101.024	213.094
217.000	818.000	2	1	1	102.467	101.024	213.094
218.000	818.000	2	1	1	104.805	101.024	213.094
218.000	817.000	2	1	1	107.732	101.024	213.094
218.000	816.000	2	1	1	103.863	101.024	213.094
219.000	816.000	2	1	1	106.380	101.024	213.094
219.000	815.000	2	1	1	103.668	101.024	213.094
220.000	815.000	2	1	1	102.398	101.024	213.094
220.000	814.000	2	1	1	102.729	101.024	213.094
221.000	814.000	2	1	1	103.043	101.024	213.094
222.000	814.000	2	1	1	104.973	101.024	213.094
222.000	813.000	2	1	1	104.717	101.024	213.094
223.000	813.000	2	1	1	98.335	101.024	213.094
224.000	813.000	2	1	1	102.895	101.024	213.094
224.000	812.000	2	1	1	97.406	101.024	213.094
225.000	812.000	2	1	1	103.332	101.024	213.094
226.000	812.000	2	1	1	103.350	101.024	213.094
227.000	812.000	2	1	1	103.004	101.024	213.094
228.000	812.000	2	1	1	98.689	101.024	213.094
229.000	812.000	2	1	1	103.016	101.024	213.094
229.000	811.000	2	1	1	99.173	101.024	213.094
230.000	811.000	2	1	1	100.941	101.024	213.094
231.000	811.000	2	1	1	101.883	101.024	213.094
231.000	812.000	2	1	1	107.589	101.024	213.094
232.000	812.000	2	1	1	107.531	101.024	213.094
232.707	812.707	2	1	1	103.335	101.024	213.094
233.663	813.000	2	1	1	102.645	101.024	213.094
234.000	813.942	2	1	1	99.549	101.024	213.094
234.998	814.000	2	1	1	99.241	101.024	213.094
235.998	814.000	2	1	1	104.630	101.024	213.094
236.998	814.000	2	1	1	102.217	101.024	213.094
237.706	814.706	2	1	1	107.804	101.024	213.094
238.662	815.000	2	1	1	103.065	101.024	213.094
239.662	815.000	2	1	1	106.051	101.024	213.094
240.662	815.000	2	1	1	104.152	101.024	213.094
241.000	814.059	2	1	1	103.047	101.024	213.094
241.998	814.000	2	1	1	100.817	101.024	213.094
242.706	813.294	2	1	1	104.939	101.024	213.094
243.662	813.000	2	1	1	103.044	101.024	213.094
