X	Y	C	Z	T	Intensity	BG	MX
455.000	734.000	3	1	1	318.043	104.517	342.701
455.000	735.000	3	1	1	318.076	104.517	342.701
456.000	735.000	3	1	1	329.999	104.517	342.701
456.000	736.000	3	1	1	321.225	104.517	342.701
456.000	737.000	3	1	1	288.320	104.517	342.701
457.000	737.000	3	1	1	328.425	104.517	342.701
457.000	738.000	3	1	1	325.970	104.517	342.701
457.000	739.000	3	1	1	301.891	104.517	342.701
457.000	740.000	3	1	1	311.320	104.517	342.701
458.000	740.000	3	1	1	325.168	104.517	342.701
458.000	741.000	3	1	1	326.519	104.517	342.701
458.000	742.000	3	1	1	340.287	104.517	342.701
458.000	743.000	3	1	1	333.681	104.517	342.701
459.000	743.000	3	1	1	336.813	104.517	342.701
459.000	744.000	3	1	1	321.133	104.517	342.701
459.000	745.000	3	1	1	320.233	104.517	342.701
459.000	746.000	3	1	1	338.992	104.517	342.701
459.707	746.707	3	1	1	334.694	104.517	342.701
460.000	747.663	3	1	1	354.504	104.517	342.701
460.000	748.663	3	1	1	340.594	104.517	342.701
460.000	749.663	3	1	1	346.674	104.517	342.701
460.000	750.663	3	1	1	330.304	104.517	342.701
460.000	751.663	3	1	1	322.166	104.517	342.701
460.518	752.518	3	1	1	330.255	104.517	342.701
461.000	753.395	3	1	1	366.433	104.517	342.701
461.000	754.395	3	1	1	410.261	104.517	342.701
461.000	755.395	3	1	1	407.609	104.517	342.701
461.000	756.395	3	1	1	375.373	104.517	342.701
461.796	757.000	3	1	1	372.571	104.517	342.701
462.000	757.979	3	1	1	335.499	104.517	342.701
462.000	758.979	3	1	1	290.634	104.517	342.701
462.000	759.979	3	1	1	274.592	104.517	342.701
463.000	760.000	3	1	1	304.243	104.517	342.701
463.000	761.000	3	1	1	269.237	104.517	342.701
463.000	762.000	3	1	1	258.706	104.517	342.701
464.000	762.000	3	1	1	309.682	104.517	342.701
464.000	763.000	3	1	1	308.518	104.517	342.701
464.707	763.707	3	1	1	309.762	104.517	342.701
465.000	764.663	3	1	1	299.103	104.517	342.701
465.942	765.000	3	1	1	319.517	104.517	342.701
466.000	765.998	3	1	1	299.170	104.517	342.701
467.000	766.000	3	1	1	333.621	104.517	342.701
467.707	766.707	3	1	1	328.652	104.517	342.701
468.000	767.663	3	1	1	310.640	104.517	342.701
468.942	768.000	3	1	1	327.292	104.517	342.701
469.000	768.998	3	1	1	328.583	104.517	342.701
470.000	769.000	3	1	1	341.873	104.517	342.701
471.000	769.000	3	1	1	364.782	104.517	342.701
471.000	770.000	3	1	1	358.975	104.517	342.701
