X	Y	C	Z	T	Intensity	BG	MX
619.000	676.000	2	1	1	258.386	100.657	109.902
620.000	676.000	2	1	1	252.546	100.657	109.902
621.000	676.000	2	1	1	229.310	100.657	109.902
621.000	677.000	2	1	1	259.772	100.657	109.902
622.000	677.000	2	1	1	235.984	100.657	109.902
623.000	677.000	2	1	1	219.072	100.657	109.902
624.000	677.000	2	1	1	236.049	100.657	109.902
625.000	677.000	2	1	1	214.924	100.657	109.902
626.000	677.000	2	1	1	210.766	100.657	109.902
626.707	677.707	2	1	1	232.725	100.657	109.902
627.663	678.000	2	1	1	221.992	100.657	109.902
628.663	678.000	2	1	1	229.554	100.657	109.902
629.615	678.307	2	1	1	217.982	100.657	109.902
630.509	678.755	2	1	1	230.824	100.657	109.902
631.479	679.000	2	1	1	242.765	100.657	109.902
632.479	679.000	2	1	1	254.422	100.657	109.902
633.397	679.397	2	1	1	257.753	100.657	109.902
634.194	680.000	2	1	1	267.289	100.657	109.902
635.194	680.000	2	1	1	264.531	100.657	109.902
636.194	680.000	2	1	1	271.890	100.657	109.902
637.178	680.178	2	1	1	256.200	100.657	109.902
637.885	680.885	2	1	1	267.795	100.657	109.902
638.756	681.378	2	1	1	252.164	100.657	109.902
639.650	681.825	2	1	1	264.358	100.657	109.902
640.439	682.439	2	1	1	260.775	100.657	109.902
641.267	683.000	2	1	1	250.811	100.657	109.902
642.000	683.680	2	1	1	238.421	100.657	109.902
642.948	684.000	2	1	1	232.015	100.657	109.902
643.948	684.000	2	1	1	231.840	100.657	109.902
644.948	684.000	2	1	1	238.059	100.657	109.902
645.680	684.680	2	1	1	225.051	100.657	109.902
646.628	685.000	2	1	1	224.917	100.657	109.902
647.628	685.000	2	1	1	242.657	100.657	109.902
648.628	685.000	2	1	1	251.698	100.657	109.902
649.628	685.000	2	1	1	247.458	100.657	109.902
650.628	685.000	2	1	1	237.277	100.657	109.902
651.628	685.000	2	1	1	241.246	100.657	109.902
652.628	685.000	2	1	1	237.427	100.657	109.902
653.628	685.000	2	1	1	226.671	100.657	109.902
654.628	685.000	2	1	1	222.091	100.657	109.902
655.628	685.000	2	1	1	222.077	100.657	109.902
656.628	685.000	2	1	1	219.139	100.657	109.902
657.628	685.000	2	1	1	221.373	100.657	109.902
658.496	685.496	2	1	1	230.164	100.657	109.902
659.203	686.203	2	1	1	221.500	100.657	109.902
659.910	686.910	2	1	1	242.403	100.657	109.902
660.906	687.000	2	1	1	237.848	100.657	109.902
661.906	687.000	2	1	1	248.310	100.657	109.902
662.000	687.996	2	1	1	254.064	100.657	109.902
663.000	688.000	2	1	1	253.947	100.657	109.902
663.707	688.707	2	1	1	253.786	100.657	109.902
664.663	689.000	2	1	1	285.074	100.657	109.902
665.518	689.518	2	1	1	273.760	100.657	109.902
666.226	690.226	2	1	1	263.027	100.657	109.902
666.933	690.933	2	1	1	256.350	100.657	109.902
667.930	691.000	2	1	1	263.618	100.657	109.902
668.930	691.000	2	1	1	258.609	100.657	109.902
669.930	691.000	2	1	1	259.747	100.657	109.902
670.930	691.000	2	1	1	253.311	100.657	109.902
671.930	691.000	2	1	1	263.331	100.657	109.902
672.930	691.000	2	1	1	275.125	100.657	109.902
671.930	691.000	2	1	1	266.203	100.657	109.902
670.933	691.067	2	1	1	252.285	100.657	109.902
670.226	691.774	2	1	1	260.967	100.657	109.902
669.251	692.000	2	1	1	246.669	100.657	109.902
