X	Y	C	Z	T	Intensity	BG	MX
820.000	156.000	1	1	1	115.200	102.754	115.368
820.000	155.000	1	1	1	111.563	102.754	115.368
819.000	155.000	1	1	1	116.316	102.754	115.368
818.000	155.000	1	1	1	122.259	102.754	115.368
818.000	154.000	1	1	1	128.328	102.754	115.368
817.000	154.000	1	1	1	138.904	102.754	115.368
816.000	154.000	1	1	1	148.461	102.754	115.368
816.000	153.000	1	1	1	143.352	102.754	115.368
815.000	153.000	1	1	1	135.162	102.754	115.368
814.000	153.000	1	1	1	123.794	102.754	115.368
813.000	153.000	1	1	1	108.216	102.754	115.368
812.000	153.000	1	1	1	113.684	102.754	115.368
811.293	152.293	1	1	1	121.020	102.754	115.368
810.337	152.000	1	1	1	131.163	102.754	115.368
809.337	152.000	1	1	1	143.859	102.754	115.368
809.000	152.942	1	1	1	153.905	102.754	115.368
808.002	153.000	1	1	1	172.625	102.754	115.368
807.002	153.000	1	1	1	178.877	102.754	115.368
807.000	154.000	1	1	1	183.757	102.754	115.368
806.293	154.707	1	1	1	204.415	102.754	115.368
806.000	155.663	1	1	1	243.888	102.754	115.368
805.058	156.000	1	1	1	253.357	102.754	115.368
805.000	156.998	1	1	1	282.732	102.754	115.368
805.000	157.998	1	1	1	305.797	102.754	115.368
805.000	158.998	1	1	1	268.264	102.754	115.368
804.000	159.000	1	1	1	224.220	102.754	115.368
804.000	160.000	1	1	1	229.372	102.754	115.368
804.000	161.000	1	1	1	225.566	102.754	115.368
804.000	162.000	1	1	1	209.754	102.754	115.368
804.000	163.000	1	1	1	180.394	102.754	115.368
804.000	164.000	1	1	1	167.629	102.754	115.368
804.000	165.000	1	1	1	148.278	102.754	115.368
804.000	166.000	1	1	1	151.320	102.754	115.368
804.707	166.707	1	1	1	153.326	102.754	115.368
805.000	167.663	1	1	1	143.114	102.754	115.368
805.000	168.663	1	1	1	127.540	102.754	115.368
805.518	169.518	1	1	1	123.281	102.754	115.368
806.000	170.395	1	1	1	121.836	102.754	115.368
806.336	171.336	1	1	1	115.908	102.754	115.368
807.000	172.085	1	1	1	108.130	102.754	115.368
807.403	173.000	1	1	1	110.380	102.754	115.368
808.000	173.802	1	1	1	111.968	102.754	115.368
808.000	174.802	1	1	1	108.737	102.754	115.368
808.980	175.000	1	1	1	105.680	102.754	115.368
809.697	174.303	1	1	1	105.045	102.754	115.368
