X	Y	C	Z	T	Intensity	BG	MX
290.000	649.000	3	1	1	133.667	105.030	172.736
291.000	649.000	3	1	1	159.644	105.030	172.736
292.000	649.000	3	1	1	190.281	105.030	172.736
293.000	649.000	3	1	1	206.958	105.030	172.736
294.000	649.000	3	1	1	211.648	105.030	172.736
295.000	649.000	3	1	1	228.256	105.030	172.736
296.000	649.000	3	1	1	221.309	105.030	172.736
297.000	649.000	3	1	1	219.198	105.030	172.736
298.000	649.000	3	1	1	209.442	105.030	172.736
298.000	650.000	3	1	1	211.566	105.030	172.736
299.000	650.000	3	1	1	202.745	105.030	172.736
300.000	650.000	3	1	1	195.272	105.030	172.736
301.000	650.000	3	1	1	181.251	105.030	172.736
302.000	650.000	3	1	1	172.388	105.030	172.736
303.000	650.000	3	1	1	158.696	105.030	172.736
303.000	649.000	3	1	1	175.301	105.030	172.736
304.000	649.000	3	1	1	177.255	105.030	172.736
304.707	648.293	3	1	1	171.910	105.030	172.736
305.414	647.586	3	1	1	186.722	105.030	172.736
306.225	647.000	3	1	1	199.342	105.030	172.736
307.000	646.368	3	1	1	223.072	105.030	172.736
307.930	646.000	3	1	1	218.089	105.030	172.736
308.671	645.329	3	1	1	224.545	105.030	172.736
309.615	645.000	3	1	1	231.268	105.030	172.736
310.615	645.000	3	1	1	224.887	105.030	172.736
311.000	644.077	3	1	1	235.219	105.030	172.736
311.997	644.000	3	1	1	228.877	105.030	172.736
312.997	644.000	3	1	1	215.561	105.030	172.736
313.997	644.000	3	1	1	204.915	105.030	172.736
314.997	644.000	3	1	1	193.094	105.030	172.736
315.997	644.000	3	1	1	167.233	105.030	172.736
316.706	644.706	3	1	1	146.363	105.030	172.736
317.661	645.000	3	1	1	135.560	105.030	172.736
318.000	645.941	3	1	1	134.791	105.030	172.736
318.998	646.000	3	1	1	130.372	105.030	172.736
319.998	646.000	3	1	1	132.535	105.030	172.736
320.998	646.000	3	1	1	122.439	105.030	172.736
321.706	646.706	3	1	1	124.241	105.030	172.736
322.662	647.000	3	1	1	126.846	105.030	172.736
323.662	647.000	3	1	1	122.133	105.030	172.736
322.662	647.000	3	1	1	128.118	105.030	172.736
322.000	647.749	3	1	1	125.739	105.030	172.736
