X	Y	C	Z	T	Intensity	BG	MX
741.000	586.000	1	1	1	117.988	102.356	139.336
742.000	586.000	1	1	1	122.685	102.356	139.336
743.000	586.000	1	1	1	118.470	102.356	139.336
743.707	585.293	1	1	1	129.564	102.356	139.336
744.663	585.000	1	1	1	136.008	102.356	139.336
745.518	584.482	1	1	1	133.972	102.356	139.336
746.395	584.000	1	1	1	133.849	102.356	139.336
747.000	583.204	1	1	1	144.483	102.356	139.336
747.979	583.000	1	1	1	143.144	102.356	139.336
748.000	582.000	1	1	1	165.383	102.356	139.336
749.000	582.000	1	1	1	184.275	102.356	139.336
750.000	582.000	1	1	1	246.483	102.356	139.336
750.000	581.000	1	1	1	280.866	102.356	139.336
751.000	581.000	1	1	1	344.919	102.356	139.336
751.000	580.000	1	1	1	324.096	102.356	139.336
752.000	580.000	1	1	1	364.537	102.356	139.336
752.707	579.293	1	1	1	287.322	102.356	139.336
753.000	578.337	1	1	1	221.180	102.356	139.336
753.942	578.000	1	1	1	192.419	102.356	139.336
754.942	578.000	1	1	1	190.566	102.356	139.336
755.000	577.002	1	1	1	186.790	102.356	139.336
756.000	577.000	1	1	1	185.137	102.356	139.336
756.000	576.000	1	1	1	186.134	102.356	139.336
757.000	576.000	1	1	1	180.801	102.356	139.336
758.000	576.000	1	1	1	172.425	102.356	139.336
759.000	576.000	1	1	1	159.394	102.356	139.336
760.000	576.000	1	1	1	165.538	102.356	139.336
761.000	576.000	1	1	1	183.142	102.356	139.336
762.000	576.000	1	1	1	194.546	102.356	139.336
763.000	576.000	1	1	1	185.371	102.356	139.336
764.000	576.000	1	1	1	174.027	102.356	139.336
765.000	576.000	1	1	1	163.649	102.356	139.336
765.000	577.000	1	1	1	167.053	102.356	139.336
766.000	577.000	1	1	1	167.274	102.356	139.336
767.000	577.000	1	1	1	174.865	102.356	139.336
768.000	577.000	1	1	1	185.959	102.356	139.336
769.000	577.000	1	1	1	189.333	102.356	139.336
