X	Y	C	Z	T	Intensity	BG	MX
713.000	288.000	1	1	1	105.940	102.754	115.368
712.000	288.000	1	1	1	98.834	102.754	115.368
712.000	289.000	1	1	1	104.389	102.754	115.368
711.000	289.000	1	1	1	105.350	102.754	115.368
711.000	290.000	1	1	1	106.085	102.754	115.368
710.293	290.707	1	1	1	107.666	102.754	115.368
710.000	291.663	1	1	1	106.522	102.754	115.368
709.058	292.000	1	1	1	107.483	102.754	115.368
709.000	292.998	1	1	1	112.065	102.754	115.368
709.000	293.998	1	1	1	111.344	102.754	115.368
709.000	294.998	1	1	1	112.568	102.754	115.368
709.000	295.998	1	1	1	111.204	102.754	115.368
708.000	296.000	1	1	1	110.939	102.754	115.368
708.000	297.000	1	1	1	102.635	102.754	115.368
708.000	298.000	1	1	1	104.097	102.754	115.368
708.000	299.000	1	1	1	107.469	102.754	115.368
708.000	300.000	1	1	1	110.746	102.754	115.368
708.000	301.000	1	1	1	112.974	102.754	115.368
708.000	302.000	1	1	1	120.225	102.754	115.368
708.000	303.000	1	1	1	118.228	102.754	115.368
708.000	304.000	1	1	1	132.083	102.754	115.368
708.000	305.000	1	1	1	151.228	102.754	115.368
708.000	306.000	1	1	1	195.754	102.754	115.368
708.000	307.000	1	1	1	228.012	102.754	115.368
708.000	308.000	1	1	1	234.372	102.754	115.368
708.000	309.000	1	1	1	203.954	102.754	115.368
708.000	310.000	1	1	1	158.878	102.754	115.368
708.000	311.000	1	1	1	141.668	102.754	115.368
708.000	312.000	1	1	1	134.280	102.754	115.368
708.000	313.000	1	1	1	125.675	102.754	115.368
708.000	314.000	1	1	1	118.993	102.754	115.368
708.000	315.000	1	1	1	119.873	102.754	115.368
707.293	315.707	1	1	1	117.236	102.754	115.368
707.000	316.663	1	1	1	115.111	102.754	115.368
706.482	317.518	1	1	1	115.155	102.754	115.368
706.000	318.395	1	1	1	110.411	102.754	115.368
705.664	319.336	1	1	1	111.406	102.754	115.368
705.000	320.085	1	1	1	110.222	102.754	115.368
704.597	321.000	1	1	1	111.460	102.754	115.368
704.000	321.802	1	1	1	109.229	102.754	115.368
704.000	322.802	1	1	1	108.418	102.754	115.368
704.000	323.802	1	1	1	109.414	102.754	115.368
703.399	324.601	1	1	1	112.595	102.754	115.368
703.000	325.518	1	1	1	107.500	102.754	115.368
703.000	326.518	1	1	1	105.617	102.754	115.368
702.576	327.424	1	1	1	106.073	102.754	115.368
702.000	328.241	1	1	1	107.068	102.754	115.368
702.000	329.241	1	1	1	107.084	102.754	115.368
702.000	330.241	1	1	1	105.497	102.754	115.368
