X	Y	C	Z	T	Intensity	BG	MX
468.000	563.000	3	1	1	145.669	105.030	172.736
467.000	563.000	3	1	1	177.159	105.030	172.736
466.000	563.000	3	1	1	186.573	105.030	172.736
465.000	563.000	3	1	1	204.034	105.030	172.736
464.000	563.000	3	1	1	227.776	105.030	172.736
463.000	563.000	3	1	1	224.495	105.030	172.736
462.293	563.707	3	1	1	222.117	105.030	172.736
461.337	564.000	3	1	1	199.499	105.030	172.736
460.482	564.518	3	1	1	186.967	105.030	172.736
459.605	565.000	3	1	1	181.290	105.030	172.736
458.664	565.336	3	1	1	171.021	105.030	172.736
457.956	566.044	3	1	1	164.836	105.030	172.736
457.249	566.751	3	1	1	172.380	105.030	172.736
456.542	567.458	3	1	1	182.180	105.030	172.736
455.702	568.000	3	1	1	196.082	105.030	172.736
455.000	568.712	3	1	1	203.134	105.030	172.736
454.042	569.000	3	1	1	182.692	105.030	172.736
454.000	569.999	3	1	1	194.467	105.030	172.736
453.000	570.000	3	1	1	192.544	105.030	172.736
453.000	571.000	3	1	1	203.155	105.030	172.736
452.000	571.000	3	1	1	192.363	105.030	172.736
451.000	571.000	3	1	1	213.701	105.030	172.736
450.293	571.707	3	1	1	229.290	105.030	172.736
450.000	572.663	3	1	1	234.399	105.030	172.736
449.058	573.000	3	1	1	244.428	105.030	172.736
449.000	573.998	3	1	1	251.600	105.030	172.736
448.000	574.000	3	1	1	245.886	105.030	172.736
448.000	575.000	3	1	1	233.840	105.030	172.736
447.000	575.000	3	1	1	236.452	105.030	172.736
447.000	576.000	3	1	1	230.079	105.030	172.736
446.293	576.707	3	1	1	208.491	105.030	172.736
446.000	577.663	3	1	1	205.912	105.030	172.736
445.058	578.000	3	1	1	210.704	105.030	172.736
445.000	578.998	3	1	1	197.480	105.030	172.736
444.000	579.000	3	1	1	215.500	105.030	172.736
444.000	580.000	3	1	1	217.821	105.030	172.736
443.293	580.707	3	1	1	219.639	105.030	172.736
443.000	581.663	3	1	1	226.477	105.030	172.736
442.058	582.000	3	1	1	250.883	105.030	172.736
442.000	582.998	3	1	1	241.162	105.030	172.736
441.000	583.000	3	1	1	256.485	105.030	172.736
441.000	584.000	3	1	1	272.435	105.030	172.736
440.000	584.000	3	1	1	274.084	105.030	172.736
440.000	585.000	3	1	1	283.156	105.030	172.736
439.293	585.707	3	1	1	273.765	105.030	172.736
438.586	586.414	3	1	1	260.170	105.030	172.736
438.000	587.225	3	1	1	275.486	105.030	172.736
437.368	588.000	3	1	1	285.618	105.030	172.736
437.000	588.930	3	1	1	282.151	105.030	172.736
437.000	589.930	3	1	1	287.583	105.030	172.736
437.000	590.930	3	1	1	308.188	105.030	172.736
437.000	591.930	3	1	1	283.481	105.030	172.736
437.671	592.671	3	1	1	273.110	105.030	172.736
438.000	593.615	3	1	1	253.379	105.030	172.736
438.923	594.000	3	1	1	254.490	105.030	172.736
439.000	594.997	3	1	1	241.920	105.030	172.736
439.706	595.706	3	1	1	211.203	105.030	172.736
440.000	596.661	3	1	1	196.444	105.030	172.736
440.941	597.000	3	1	1	201.840	105.030	172.736
441.000	597.998	3	1	1	184.522	105.030	172.736
441.706	598.706	3	1	1	176.942	105.030	172.736
442.000	599.662	3	1	1	151.630	105.030	172.736
442.941	600.000	3	1	1	147.269	105.030	172.736
443.000	600.998	3	1	1	124.132	105.030	172.736
442.000	601.000	3	1	1	129.002	105.030	172.736
441.293	601.707	3	1	1	116.903	105.030	172.736
