X	Y	C	Z	T	Intensity	BG	MX
595.000	563.000	2	1	1	110.333	100.657	109.902
595.000	564.000	2	1	1	104.665	100.657	109.902
595.000	565.000	2	1	1	103.668	100.657	109.902
595.000	566.000	2	1	1	104.372	100.657	109.902
595.000	567.000	2	1	1	109.961	100.657	109.902
595.000	568.000	2	1	1	104.717	100.657	109.902
595.000	569.000	2	1	1	106.584	100.657	109.902
594.293	569.707	2	1	1	109.097	100.657	109.902
594.000	570.663	2	1	1	108.824	100.657	109.902
594.000	571.663	2	1	1	105.756	100.657	109.902
594.000	572.663	2	1	1	108.402	100.657	109.902
594.000	573.663	2	1	1	108.977	100.657	109.902
593.058	574.000	2	1	1	108.014	100.657	109.902
593.000	574.998	2	1	1	111.910	100.657	109.902
592.294	575.706	2	1	1	108.608	100.657	109.902
592.000	576.662	2	1	1	112.614	100.657	109.902
591.482	577.518	2	1	1	110.545	100.657	109.902
591.000	578.394	2	1	1	112.202	100.657	109.902
591.000	579.394	2	1	1	109.713	100.657	109.902
590.664	580.336	2	1	1	109.942	100.657	109.902
590.000	581.083	2	1	1	112.690	100.657	109.902
589.601	582.000	2	1	1	105.759	100.657	109.902
589.000	582.799	2	1	1	106.941	100.657	109.902
588.400	583.600	2	1	1	110.553	100.657	109.902
588.000	584.516	2	1	1	104.355	100.657	109.902
587.578	585.422	2	1	1	107.442	100.657	109.902
587.000	586.239	2	1	1	109.866	100.657	109.902
586.352	587.000	2	1	1	110.200	100.657	109.902
586.000	587.936	2	1	1	111.541	100.657	109.902
586.998	588.000	2	1	1	113.918	100.657	109.902
587.998	588.000	2	1	1	112.008	100.657	109.902
