X	Y	C	Z	T	Intensity	BG	MX
896.000	586.000	2	1	1	104.333	100.657	109.902
897.000	586.000	2	1	1	112.993	100.657	109.902
898.000	586.000	2	1	1	108.984	100.657	109.902
899.000	586.000	2	1	1	104.340	100.657	109.902
900.000	586.000	2	1	1	105.638	100.657	109.902
901.000	586.000	2	1	1	101.373	100.657	109.902
902.000	586.000	2	1	1	105.715	100.657	109.902
903.000	586.000	2	1	1	109.643	100.657	109.902
904.000	586.000	2	1	1	103.548	100.657	109.902
904.000	587.000	2	1	1	105.257	100.657	109.902
905.000	587.000	2	1	1	104.947	100.657	109.902
906.000	587.000	2	1	1	106.050	100.657	109.902
907.000	587.000	2	1	1	106.624	100.657	109.902
908.000	587.000	2	1	1	105.463	100.657	109.902
909.000	587.000	2	1	1	107.700	100.657	109.902
909.707	587.707	2	1	1	100.993	100.657	109.902
910.663	588.000	2	1	1	104.104	100.657	109.902
911.663	588.000	2	1	1	103.948	100.657	109.902
912.663	588.000	2	1	1	106.576	100.657	109.902
913.663	588.000	2	1	1	104.738	100.657	109.902
914.663	588.000	2	1	1	102.765	100.657	109.902
915.663	588.000	2	1	1	103.251	100.657	109.902
916.000	587.058	2	1	1	104.634	100.657	109.902
916.998	587.000	2	1	1	102.208	100.657	109.902
917.998	587.000	2	1	1	101.715	100.657	109.902
918.998	587.000	2	1	1	102.972	100.657	109.902
919.000	586.000	2	1	1	106.938	100.657	109.902
920.000	586.000	2	1	1	105.446	100.657	109.902
921.000	586.000	2	1	1	106.556	100.657	109.902
921.707	585.293	2	1	1	107.120	100.657	109.902
922.663	585.000	2	1	1	108.373	100.657	109.902
923.663	585.000	2	1	1	107.533	100.657	109.902
924.000	584.058	2	1	1	104.258	100.657	109.902
924.998	584.000	2	1	1	103.726	100.657	109.902
925.998	584.000	2	1	1	106.961	100.657	109.902
926.998	584.000	2	1	1	111.893	100.657	109.902
927.000	585.000	2	1	1	112.393	100.657	109.902
928.000	585.000	2	1	1	112.018	100.657	109.902
929.000	585.000	2	1	1	102.402	100.657	109.902
930.000	585.000	2	1	1	105.568	100.657	109.902
930.707	585.707	2	1	1	103.092	100.657	109.902
931.663	586.000	2	1	1	99.480	100.657	109.902
932.663	586.000	2	1	1	103.289	100.657	109.902
933.000	586.942	2	1	1	103.911	100.657	109.902
933.998	587.000	2	1	1	109.258	100.657	109.902
934.893	587.447	2	1	1	109.726	100.657	109.902
935.787	587.894	2	1	1	105.603	100.657	109.902
936.782	588.000	2	1	1	105.895	100.657	109.902
937.000	588.976	2	1	1	105.219	100.657	109.902
938.000	589.000	2	1	1	107.426	100.657	109.902
938.707	589.707	2	1	1	107.047	100.657	109.902
939.663	590.000	2	1	1	104.348	100.657	109.902
940.518	590.518	2	1	1	107.780	100.657	109.902
941.395	591.000	2	1	1	104.226	100.657	109.902
942.336	591.336	2	1	1	100.278	100.657	109.902
943.084	592.000	2	1	1	101.577	100.657	109.902
