X	Y	C	Z	T	Intensity	BG	MX
741.000	586.000	2	1	1	107.015	100.657	109.902
742.000	586.000	2	1	1	108.293	100.657	109.902
743.000	586.000	2	1	1	109.655	100.657	109.902
743.707	585.293	2	1	1	106.664	100.657	109.902
744.663	585.000	2	1	1	103.332	100.657	109.902
745.518	584.482	2	1	1	104.585	100.657	109.902
746.395	584.000	2	1	1	110.455	100.657	109.902
747.000	583.204	2	1	1	113.892	100.657	109.902
747.979	583.000	2	1	1	113.300	100.657	109.902
748.000	582.000	2	1	1	113.747	100.657	109.902
749.000	582.000	2	1	1	103.160	100.657	109.902
750.000	582.000	2	1	1	107.050	100.657	109.902
750.000	581.000	2	1	1	108.456	100.657	109.902
751.000	581.000	2	1	1	110.873	100.657	109.902
751.000	580.000	2	1	1	110.241	100.657	109.902
752.000	580.000	2	1	1	110.399	100.657	109.902
752.707	579.293	2	1	1	105.957	100.657	109.902
753.000	578.337	2	1	1	109.215	100.657	109.902
753.942	578.000	2	1	1	106.836	100.657	109.902
754.942	578.000	2	1	1	106.212	100.657	109.902
755.000	577.002	2	1	1	108.490	100.657	109.902
756.000	577.000	2	1	1	110.748	100.657	109.902
756.000	576.000	2	1	1	110.850	100.657	109.902
757.000	576.000	2	1	1	107.854	100.657	109.902
758.000	576.000	2	1	1	108.969	100.657	109.902
759.000	576.000	2	1	1	110.000	100.657	109.902
760.000	576.000	2	1	1	109.997	100.657	109.902
761.000	576.000	2	1	1	110.004	100.657	109.902
762.000	576.000	2	1	1	110.379	100.657	109.902
763.000	576.000	2	1	1	113.319	100.657	109.902
764.000	576.000	2	1	1	110.031	100.657	109.902
765.000	576.000	2	1	1	111.177	100.657	109.902
765.000	577.000	2	1	1	111.408	100.657	109.902
766.000	577.000	2	1	1	113.992	100.657	109.902
767.000	577.000	2	1	1	111.012	100.657	109.902
768.000	577.000	2	1	1	114.654	100.657	109.902
769.000	577.000	2	1	1	110.338	100.657	109.902
