X	Y	C	Z	T	Intensity	BG	MX
290.000	649.000	2	1	1	103.000	101.024	213.094
291.000	649.000	2	1	1	103.666	101.024	213.094
292.000	649.000	2	1	1	100.339	101.024	213.094
293.000	649.000	2	1	1	103.326	101.024	213.094
294.000	649.000	2	1	1	103.666	101.024	213.094
295.000	649.000	2	1	1	103.334	101.024	213.094
296.000	649.000	2	1	1	106.967	101.024	213.094
297.000	649.000	2	1	1	104.026	101.024	213.094
298.000	649.000	2	1	1	102.753	101.024	213.094
298.000	650.000	2	1	1	106.591	101.024	213.094
299.000	650.000	2	1	1	107.441	101.024	213.094
300.000	650.000	2	1	1	106.397	101.024	213.094
301.000	650.000	2	1	1	107.959	101.024	213.094
302.000	650.000	2	1	1	104.805	101.024	213.094
303.000	650.000	2	1	1	104.670	101.024	213.094
303.000	649.000	2	1	1	105.779	101.024	213.094
304.000	649.000	2	1	1	103.855	101.024	213.094
304.707	648.293	2	1	1	102.141	101.024	213.094
305.414	647.586	2	1	1	104.614	101.024	213.094
306.225	647.000	2	1	1	101.608	101.024	213.094
307.000	646.368	2	1	1	103.891	101.024	213.094
307.930	646.000	2	1	1	103.361	101.024	213.094
308.671	645.329	2	1	1	105.337	101.024	213.094
309.615	645.000	2	1	1	103.941	101.024	213.094
310.615	645.000	2	1	1	105.069	101.024	213.094
311.000	644.077	2	1	1	105.989	101.024	213.094
311.997	644.000	2	1	1	108.150	101.024	213.094
312.997	644.000	2	1	1	107.987	101.024	213.094
313.997	644.000	2	1	1	103.141	101.024	213.094
314.997	644.000	2	1	1	103.263	101.024	213.094
315.997	644.000	2	1	1	105.106	101.024	213.094
316.706	644.706	2	1	1	106.772	101.024	213.094
317.661	645.000	2	1	1	104.742	101.024	213.094
318.000	645.941	2	1	1	103.210	101.024	213.094
318.998	646.000	2	1	1	104.498	101.024	213.094
319.998	646.000	2	1	1	105.608	101.024	213.094
320.998	646.000	2	1	1	104.138	101.024	213.094
321.706	646.706	2	1	1	104.840	101.024	213.094
322.662	647.000	2	1	1	105.163	101.024	213.094
323.662	647.000	2	1	1	103.977	101.024	213.094
322.662	647.000	2	1	1	104.106	101.024	213.094
322.000	647.749	2	1	1	104.948	101.024	213.094
