X	Y	C	Z	T	Intensity	BG	MX
290.000	649.000	1	1	1	110.333	102.754	115.368
291.000	649.000	1	1	1	106.337	102.754	115.368
292.000	649.000	1	1	1	108.663	102.754	115.368
293.000	649.000	1	1	1	108.999	102.754	115.368
294.000	649.000	1	1	1	109.332	102.754	115.368
295.000	649.000	1	1	1	109.331	102.754	115.368
296.000	649.000	1	1	1	105.692	102.754	115.368
297.000	649.000	1	1	1	110.258	102.754	115.368
298.000	649.000	1	1	1	113.177	102.754	115.368
298.000	650.000	1	1	1	109.558	102.754	115.368
299.000	650.000	1	1	1	109.144	102.754	115.368
300.000	650.000	1	1	1	111.494	102.754	115.368
301.000	650.000	1	1	1	109.747	102.754	115.368
302.000	650.000	1	1	1	104.916	102.754	115.368
303.000	650.000	1	1	1	104.047	102.754	115.368
303.000	649.000	1	1	1	104.168	102.754	115.368
304.000	649.000	1	1	1	108.842	102.754	115.368
304.707	648.293	1	1	1	102.307	102.754	115.368
305.414	647.586	1	1	1	105.437	102.754	115.368
306.225	647.000	1	1	1	110.641	102.754	115.368
307.000	646.368	1	1	1	112.830	102.754	115.368
307.930	646.000	1	1	1	116.914	102.754	115.368
308.671	645.329	1	1	1	118.100	102.754	115.368
309.615	645.000	1	1	1	121.788	102.754	115.368
310.615	645.000	1	1	1	138.710	102.754	115.368
311.000	644.077	1	1	1	153.317	102.754	115.368
311.997	644.000	1	1	1	156.459	102.754	115.368
312.997	644.000	1	1	1	162.541	102.754	115.368
313.997	644.000	1	1	1	147.854	102.754	115.368
314.997	644.000	1	1	1	126.947	102.754	115.368
315.997	644.000	1	1	1	126.497	102.754	115.368
316.706	644.706	1	1	1	117.116	102.754	115.368
317.661	645.000	1	1	1	114.496	102.754	115.368
318.000	645.941	1	1	1	106.200	102.754	115.368
318.998	646.000	1	1	1	105.369	102.754	115.368
319.998	646.000	1	1	1	107.080	102.754	115.368
320.998	646.000	1	1	1	107.653	102.754	115.368
321.706	646.706	1	1	1	106.669	102.754	115.368
322.662	647.000	1	1	1	104.200	102.754	115.368
323.662	647.000	1	1	1	105.611	102.754	115.368
322.662	647.000	1	1	1	103.857	102.754	115.368
322.000	647.749	1	1	1	106.477	102.754	115.368
