X	Y	C	Z	T	Intensity	BG	MX
468.000	563.000	1	1	1	107.667	102.754	115.368
467.000	563.000	1	1	1	103.357	102.754	115.368
466.000	563.000	1	1	1	103.992	102.754	115.368
465.000	563.000	1	1	1	106.952	102.754	115.368
464.000	563.000	1	1	1	110.909	102.754	115.368
463.000	563.000	1	1	1	106.604	102.754	115.368
462.293	563.707	1	1	1	107.012	102.754	115.368
461.337	564.000	1	1	1	110.467	102.754	115.368
460.482	564.518	1	1	1	113.309	102.754	115.368
459.605	565.000	1	1	1	109.230	102.754	115.368
458.664	565.336	1	1	1	107.961	102.754	115.368
457.956	566.044	1	1	1	108.346	102.754	115.368
457.249	566.751	1	1	1	105.873	102.754	115.368
456.542	567.458	1	1	1	106.310	102.754	115.368
455.702	568.000	1	1	1	109.743	102.754	115.368
455.000	568.712	1	1	1	110.370	102.754	115.368
454.042	569.000	1	1	1	107.424	102.754	115.368
454.000	569.999	1	1	1	110.528	102.754	115.368
453.000	570.000	1	1	1	119.061	102.754	115.368
453.000	571.000	1	1	1	122.922	102.754	115.368
452.000	571.000	1	1	1	125.599	102.754	115.368
451.000	571.000	1	1	1	126.638	102.754	115.368
450.293	571.707	1	1	1	146.219	102.754	115.368
450.000	572.663	1	1	1	174.270	102.754	115.368
449.058	573.000	1	1	1	183.429	102.754	115.368
449.000	573.998	1	1	1	205.478	102.754	115.368
448.000	574.000	1	1	1	230.533	102.754	115.368
448.000	575.000	1	1	1	244.123	102.754	115.368
447.000	575.000	1	1	1	247.385	102.754	115.368
447.000	576.000	1	1	1	219.764	102.754	115.368
446.293	576.707	1	1	1	187.962	102.754	115.368
446.000	577.663	1	1	1	159.661	102.754	115.368
445.058	578.000	1	1	1	147.138	102.754	115.368
445.000	578.998	1	1	1	130.230	102.754	115.368
444.000	579.000	1	1	1	123.785	102.754	115.368
444.000	580.000	1	1	1	119.527	102.754	115.368
443.293	580.707	1	1	1	119.616	102.754	115.368
443.000	581.663	1	1	1	120.305	102.754	115.368
442.058	582.000	1	1	1	124.524	102.754	115.368
442.000	582.998	1	1	1	143.292	102.754	115.368
441.000	583.000	1	1	1	160.112	102.754	115.368
441.000	584.000	1	1	1	166.101	102.754	115.368
440.000	584.000	1	1	1	185.145	102.754	115.368
440.000	585.000	1	1	1	227.561	102.754	115.368
439.293	585.707	1	1	1	229.928	102.754	115.368
438.586	586.414	1	1	1	248.180	102.754	115.368
438.000	587.225	1	1	1	236.421	102.754	115.368
437.368	588.000	1	1	1	218.955	102.754	115.368
437.000	588.930	1	1	1	188.235	102.754	115.368
437.000	589.930	1	1	1	148.402	102.754	115.368
437.000	590.930	1	1	1	136.364	102.754	115.368
437.000	591.930	1	1	1	126.201	102.754	115.368
437.671	592.671	1	1	1	119.260	102.754	115.368
438.000	593.615	1	1	1	116.253	102.754	115.368
438.923	594.000	1	1	1	115.553	102.754	115.368
439.000	594.997	1	1	1	117.569	102.754	115.368
439.706	595.706	1	1	1	118.769	102.754	115.368
440.000	596.661	1	1	1	127.745	102.754	115.368
440.941	597.000	1	1	1	135.663	102.754	115.368
441.000	597.998	1	1	1	134.610	102.754	115.368
441.706	598.706	1	1	1	134.443	102.754	115.368
442.000	599.662	1	1	1	125.816	102.754	115.368
442.941	600.000	1	1	1	119.121	102.754	115.368
443.000	600.998	1	1	1	109.965	102.754	115.368
442.000	601.000	1	1	1	114.392	102.754	115.368
441.293	601.707	1	1	1	110.974	102.754	115.368
