X	Y	C	Z	T	Intensity	BG	MX
590.000	725.000	1	1	1	121.017	101.466	117.175
589.000	725.000	1	1	1	122.343	101.466	117.175
588.000	725.000	1	1	1	129.317	101.466	117.175
587.000	725.000	1	1	1	130.534	101.466	117.175
587.000	724.000	1	1	1	134.114	101.466	117.175
586.000	724.000	1	1	1	144.213	101.466	117.175
585.000	724.000	1	1	1	139.272	101.466	117.175
584.000	724.000	1	1	1	135.152	101.466	117.175
583.000	724.000	1	1	1	129.648	101.466	117.175
582.000	724.000	1	1	1	141.566	101.466	117.175
582.000	723.000	1	1	1	129.352	101.466	117.175
581.000	723.000	1	1	1	138.011	101.466	117.175
580.000	723.000	1	1	1	131.927	101.466	117.175
579.000	723.000	1	1	1	141.445	101.466	117.175
578.000	723.000	1	1	1	126.906	101.466	117.175
577.293	722.293	1	1	1	137.516	101.466	117.175
576.337	722.000	1	1	1	139.529	101.466	117.175
575.337	722.000	1	1	1	133.847	101.466	117.175
574.337	722.000	1	1	1	129.847	101.466	117.175
574.000	721.058	1	1	1	136.584	101.466	117.175
573.002	721.000	1	1	1	128.185	101.466	117.175
572.002	721.000	1	1	1	116.963	101.466	117.175
571.002	721.000	1	1	1	127.722	101.466	117.175
570.002	721.000	1	1	1	128.794	101.466	117.175
569.002	721.000	1	1	1	121.267	101.466	117.175
568.294	720.294	1	1	1	126.619	101.466	117.175
567.338	720.000	1	1	1	122.937	101.466	117.175
566.338	720.000	1	1	1	120.510	101.466	117.175
565.338	720.000	1	1	1	117.185	101.466	117.175
564.338	720.000	1	1	1	123.837	101.466	117.175
563.338	720.000	1	1	1	127.468	101.466	117.175
562.338	720.000	1	1	1	127.007	101.466	117.175
561.338	720.000	1	1	1	124.052	101.466	117.175
560.482	720.518	1	1	1	124.832	101.466	117.175
559.606	721.000	1	1	1	124.067	101.466	117.175
558.664	721.336	1	1	1	123.967	101.466	117.175
557.957	722.043	1	1	1	122.878	101.466	117.175
557.250	722.750	1	1	1	130.299	101.466	117.175
556.282	723.000	1	1	1	119.652	101.466	117.175
555.282	723.000	1	1	1	119.431	101.466	117.175
554.282	723.000	1	1	1	122.230	101.466	117.175
553.282	723.000	1	1	1	123.886	101.466	117.175
552.448	723.552	1	1	1	128.148	101.466	117.175
551.554	724.000	1	1	1	126.206	101.466	117.175
550.554	724.000	1	1	1	122.890	101.466	117.175
549.554	724.000	1	1	1	119.643	101.466	117.175
548.554	724.000	1	1	1	125.105	101.466	117.175
548.000	724.833	1	1	1	122.304	101.466	117.175
548.986	725.000	1	1	1	129.136	101.466	117.175
549.986	725.000	1	1	1	119.901	101.466	117.175
550.000	726.000	1	1	1	125.561	101.466	117.175
551.000	726.000	1	1	1	122.112	101.466	117.175
551.707	726.707	1	1	1	124.246	101.466	117.175
552.414	727.414	1	1	1	121.925	101.466	117.175
553.225	728.000	1	1	1	122.996	101.466	117.175
554.204	728.204	1	1	1	117.699	101.466	117.175
554.911	728.911	1	1	1	124.078	101.466	117.175
555.787	729.393	1	1	1	125.901	101.466	117.175
556.681	729.841	1	1	1	128.932	101.466	117.175
557.668	730.000	1	1	1	121.507	101.466	117.175
558.522	730.522	1	1	1	123.756	101.466	117.175
559.400	731.000	1	1	1	127.575	101.466	117.175
560.340	731.340	1	1	1	121.649	101.466	117.175
561.000	732.091	1	1	1	118.943	101.466	117.175
561.418	733.000	1	1	1	121.239	101.466	117.175
562.000	733.813	1	1	1	122.039	101.466	117.175
562.982	734.000	1	1	1	122.070	101.466	117.175
563.698	734.698	1	1	1	121.725	101.466	117.175
564.652	735.000	1	1	1	126.858	101.466	117.175
565.000	735.937	1	1	1	125.434	101.466	117.175
565.998	736.000	1	1	1	128.528	101.466	117.175
566.000	737.000	1	1	1	134.295	101.466	117.175
567.000	737.000	1	1	1	147.547	101.466	117.175
568.000	737.000	1	1	1	140.629	101.466	117.175
569.000	737.000	1	1	1	140.286	101.466	117.175
570.000	737.000	1	1	1	142.318	101.466	117.175
571.000	737.000	1	1	1	138.013	101.466	117.175
572.000	737.000	1	1	1	138.000	101.466	117.175
