X	Y	C	Z	T	Intensity	BG	MX
593.000	648.000	3	1	1	358.649	103.934	131.130
592.293	648.707	3	1	1	366.008	103.934	131.130
591.337	649.000	3	1	1	370.977	103.934	131.130
591.000	649.942	3	1	1	406.310	103.934	131.130
590.002	650.000	3	1	1	418.393	103.934	131.130
589.294	650.706	3	1	1	427.930	103.934	131.130
588.587	651.413	3	1	1	439.073	103.934	131.130
588.000	652.223	3	1	1	441.266	103.934	131.130
588.000	653.223	3	1	1	430.089	103.934	131.130
588.000	654.223	3	1	1	432.360	103.934	131.130
588.000	655.223	3	1	1	444.584	103.934	131.130
588.000	656.223	3	1	1	456.743	103.934	131.130
588.000	657.223	3	1	1	474.869	103.934	131.130
588.203	658.203	3	1	1	512.331	103.934	131.130
588.910	658.910	3	1	1	491.351	103.934	131.130
589.000	659.906	3	1	1	477.312	103.934	131.130
589.000	660.906	3	1	1	482.559	103.934	131.130
589.000	661.906	3	1	1	465.126	103.934	131.130
589.658	662.658	3	1	1	431.058	103.934	131.130
590.000	663.598	3	1	1	420.553	103.934	131.130
590.000	664.598	3	1	1	402.145	103.934	131.130
590.477	665.477	3	1	1	388.129	103.934	131.130
591.000	666.329	3	1	1	398.372	103.934	131.130
591.000	667.329	3	1	1	391.872	103.934	131.130
591.000	668.329	3	1	1	383.538	103.934	131.130
591.000	669.329	3	1	1	356.943	103.934	131.130
591.000	670.329	3	1	1	313.357	103.934	131.130
591.000	671.329	3	1	1	287.666	103.934	131.130
591.742	672.000	3	1	1	254.578	103.934	131.130
592.742	672.000	3	1	1	277.621	103.934	131.130
593.742	672.000	3	1	1	282.286	103.934	131.130
594.742	672.000	3	1	1	290.371	103.934	131.130
595.566	671.434	3	1	1	307.004	103.934	131.130
596.467	671.000	3	1	1	303.707	103.934	131.130
597.467	671.000	3	1	1	306.563	103.934	131.130
598.467	671.000	3	1	1	314.630	103.934	131.130
599.388	670.612	3	1	1	314.815	103.934	131.130
600.180	670.000	3	1	1	324.212	103.934	131.130
601.180	670.000	3	1	1	339.653	103.934	131.130
602.180	670.000	3	1	1	350.710	103.934	131.130
