X	Y	C	Z	T	Intensity	BG	MX
564.000	707.000	1	1	1	119.396	101.466	117.175
563.000	707.000	1	1	1	127.240	101.466	117.175
563.000	706.000	1	1	1	126.815	101.466	117.175
562.000	706.000	1	1	1	130.572	101.466	117.175
562.000	705.000	1	1	1	130.292	101.466	117.175
561.293	704.293	1	1	1	129.435	101.466	117.175
560.337	704.000	1	1	1	122.836	101.466	117.175
559.482	703.482	1	1	1	130.615	101.466	117.175
558.774	702.774	1	1	1	134.044	101.466	117.175
558.067	702.067	1	1	1	131.575	101.466	117.175
557.070	702.000	1	1	1	136.444	101.466	117.175
556.329	701.329	1	1	1	134.122	101.466	117.175
555.621	700.621	1	1	1	139.564	101.466	117.175
554.914	699.914	1	1	1	139.288	101.466	117.175
554.207	699.207	1	1	1	134.409	101.466	117.175
553.500	698.500	1	1	1	137.293	101.466	117.175
552.793	697.793	1	1	1	130.191	101.466	117.175
552.086	697.086	1	1	1	126.066	101.466	117.175
551.379	696.379	1	1	1	130.337	101.466	117.175
550.453	696.000	1	1	1	142.212	101.466	117.175
549.453	696.000	1	1	1	136.137	101.466	117.175
548.453	696.000	1	1	1	131.322	101.466	117.175
547.557	695.557	1	1	1	128.413	101.466	117.175
546.726	695.000	1	1	1	132.109	101.466	117.175
545.726	695.000	1	1	1	139.492	101.466	117.175
544.756	694.756	1	1	1	134.308	101.466	117.175
544.049	694.049	1	1	1	134.697	101.466	117.175
543.051	694.000	1	1	1	139.192	101.466	117.175
542.051	694.000	1	1	1	148.149	101.466	117.175
541.146	693.573	1	1	1	143.284	101.466	117.175
540.252	693.126	1	1	1	141.569	101.466	117.175
539.260	693.000	1	1	1	139.407	101.466	117.175
538.260	693.000	1	1	1	136.132	101.466	117.175
537.435	692.435	1	1	1	134.801	101.466	117.175
536.534	692.000	1	1	1	137.154	101.466	117.175
536.000	691.155	1	1	1	146.383	101.466	117.175
535.012	691.000	1	1	1	142.707	101.466	117.175
534.012	691.000	1	1	1	130.302	101.466	117.175
533.115	690.558	1	1	1	131.922	101.466	117.175
532.221	690.110	1	1	1	139.661	101.466	117.175
531.227	690.000	1	1	1	139.199	101.466	117.175
530.227	690.000	1	1	1	136.089	101.466	117.175
529.416	689.416	1	1	1	131.955	101.466	117.175
528.506	689.000	1	1	1	128.516	101.466	117.175
527.506	689.000	1	1	1	132.684	101.466	117.175
526.506	689.000	1	1	1	131.546	101.466	117.175
525.506	689.000	1	1	1	134.933	101.466	117.175
524.593	689.407	1	1	1	125.959	101.466	117.175
