X	Y	C	Z	T	Intensity	BG	MX
622.000	754.000	2	1	1	120.000	101.002	325.470
621.000	754.000	2	1	1	114.677	101.002	325.470
620.000	754.000	2	1	1	117.052	101.002	325.470
619.000	754.000	2	1	1	121.405	101.002	325.470
618.000	754.000	2	1	1	121.407	101.002	325.470
617.293	754.707	2	1	1	121.007	101.002	325.470
616.337	755.000	2	1	1	130.749	101.002	325.470
615.482	755.518	2	1	1	120.188	101.002	325.470
614.774	756.226	2	1	1	120.892	101.002	325.470
614.067	756.933	2	1	1	119.004	101.002	325.470
614.000	757.930	2	1	1	118.158	101.002	325.470
613.002	758.000	2	1	1	119.655	101.002	325.470
612.294	758.706	2	1	1	118.403	101.002	325.470
611.338	759.000	2	1	1	113.361	101.002	325.470
611.000	759.941	2	1	1	115.236	101.002	325.470
610.130	760.435	2	1	1	116.330	101.002	325.470
609.236	760.882	2	1	1	108.190	101.002	325.470
608.472	761.528	2	1	1	114.671	101.002	325.470
607.591	762.000	2	1	1	111.127	101.002	325.470
606.591	762.000	2	1	1	114.122	101.002	325.470
605.653	762.347	2	1	1	116.484	101.002	325.470
604.896	763.000	2	1	1	115.222	101.002	325.470
603.896	763.000	2	1	1	122.255	101.002	325.470
602.896	763.000	2	1	1	116.886	101.002	325.470
601.896	763.000	2	1	1	123.009	101.002	325.470
600.896	762.965	2	1	1	114.271	101.002	325.470
599.948	762.649	2	1	1	116.298	101.002	325.470
598.999	762.333	2	1	1	117.600	101.002	325.470
598.050	762.017	2	1	1	114.250	101.002	325.470
597.050	762.000	2	1	1	117.975	101.002	325.470
596.050	762.000	2	1	1	118.655	101.002	325.470
595.319	762.681	2	1	1	116.399	101.002	325.470
594.371	763.000	2	1	1	118.669	101.002	325.470
593.371	763.000	2	1	1	119.477	101.002	325.470
592.371	763.000	2	1	1	117.483	101.002	325.470
591.371	763.000	2	1	1	117.102	101.002	325.470
590.371	763.000	2	1	1	115.802	101.002	325.470
589.371	763.000	2	1	1	112.581	101.002	325.470
588.371	763.000	2	1	1	115.972	101.002	325.470
587.371	763.000	2	1	1	118.330	101.002	325.470
586.371	763.000	2	1	1	117.664	101.002	325.470
585.371	763.000	2	1	1	119.344	101.002	325.470
584.371	763.000	2	1	1	115.319	101.002	325.470
583.503	763.497	2	1	1	116.854	101.002	325.470
582.639	764.000	2	1	1	112.567	101.002	325.470
581.639	764.000	2	1	1	115.616	101.002	325.470
580.639	764.000	2	1	1	115.890	101.002	325.470
579.639	764.000	2	1	1	111.878	101.002	325.470
578.639	764.000	2	1	1	110.606	101.002	325.470
577.639	764.000	2	1	1	107.385	101.002	325.470
576.639	764.000	2	1	1	110.825	101.002	325.470
575.688	764.312	2	1	1	113.368	101.002	325.470
574.963	765.000	2	1	1	111.712	101.002	325.470
573.963	765.000	2	1	1	111.862	101.002	325.470
572.963	765.000	2	1	1	113.418	101.002	325.470
571.964	765.036	2	1	1	108.540	101.002	325.470
571.257	765.743	2	1	1	112.082	101.002	325.470
570.290	766.000	2	1	1	114.627	101.002	325.470
569.290	766.000	2	1	1	115.763	101.002	325.470
568.290	766.000	2	1	1	113.050	101.002	325.470
567.290	766.000	2	1	1	115.314	101.002	325.470
566.290	766.000	2	1	1	114.768	101.002	325.470
565.453	766.547	2	1	1	111.406	101.002	325.470
564.561	767.000	2	1	1	114.732	101.002	325.470
563.561	767.000	2	1	1	114.677	101.002	325.470
562.561	767.000	2	1	1	116.991	101.002	325.470
562.000	767.828	2	1	1	122.625	101.002	325.470
561.015	768.000	2	1	1	122.093	101.002	325.470
560.015	768.000	2	1	1	125.510	101.002	325.470
559.015	768.000	2	1	1	126.932	101.002	325.470
559.000	769.000	2	1	1	126.842	101.002	325.470
558.000	769.000	2	1	1	120.153	101.002	325.470
557.000	769.000	2	1	1	108.970	101.002	325.470
556.293	769.707	2	1	1	114.957	101.002	325.470
555.337	770.000	2	1	1	118.932	101.002	325.470
554.482	770.518	2	1	1	123.660	101.002	325.470
553.605	771.000	2	1	1	120.096	101.002	325.470
553.000	771.796	2	1	1	116.930	101.002	325.470
552.402	772.598	2	1	1	112.356	101.002	325.470
551.487	773.000	2	1	1	116.319	101.002	325.470
551.000	773.874	2	1	1	116.636	101.002	325.470
550.008	774.000	2	1	1	111.455	101.002	325.470
549.112	774.444	2	1	1	114.476	101.002	325.470
548.218	774.891	2	1	1	115.791	101.002	325.470
547.224	775.000	2	1	1	114.418	101.002	325.470
546.414	775.586	2	1	1	113.314	101.002	325.470
545.706	776.294	2	1	1	109.593	101.002	325.470
544.999	777.000	2	1	1	112.442	101.002	325.470
543.999	777.000	2	1	1	110.448	101.002	325.470
543.000	777.052	2	1	1	108.802	101.002	325.470
542.681	778.000	2	1	1	109.035	101.002	325.470
541.681	778.000	2	1	1	111.828	101.002	325.470
540.681	778.000	2	1	1	112.085	101.002	325.470
539.721	778.279	2	1	1	108.867	101.002	325.470
539.014	778.986	2	1	1	111.248	101.002	325.470
538.014	779.000	2	1	1	113.342	101.002	325.470
537.300	779.700	2	1	1	115.337	101.002	325.470
536.346	780.000	2	1	1	112.388	101.002	325.470
535.487	780.513	2	1	1	109.606	101.002	325.470
534.614	781.000	2	1	1	108.843	101.002	325.470
534.000	781.789	2	1	1	108.088	101.002	325.470
533.022	782.000	2	1	1	111.155	101.002	325.470
532.304	782.696	2	1	1	112.147	101.002	325.470
531.352	783.000	2	1	1	108.685	101.002	325.470
530.352	783.000	2	1	1	112.036	101.002	325.470
529.352	783.000	2	1	1	109.811	101.002	325.470
528.352	783.000	2	1	1	107.962	101.002	325.470
527.352	783.000	2	1	1	112.257	101.002	325.470
526.491	783.509	2	1	1	110.847	101.002	325.470
525.620	784.000	2	1	1	108.571	101.002	325.470
524.620	784.000	2	1	1	110.920	101.002	325.470
523.620	784.000	2	1	1	110.248	101.002	325.470
522.620	784.000	2	1	1	110.089	101.002	325.470
521.620	784.000	2	1	1	111.563	101.002	325.470
520.674	784.326	2	1	1	112.430	101.002	325.470
519.936	785.000	2	1	1	114.154	101.002	325.470
518.936	785.000	2	1	1	113.567	101.002	325.470
517.936	785.000	2	1	1	110.448	101.002	325.470
516.936	785.000	2	1	1	110.481	101.002	325.470
515.936	785.000	2	1	1	104.015	101.002	325.470
514.936	785.000	2	1	1	107.185	101.002	325.470
513.936	785.000	2	1	1	110.519	101.002	325.470
512.936	785.000	2	1	1	107.877	101.002	325.470
511.938	785.062	2	1	1	112.085	101.002	325.470
511.231	785.769	2	1	1	105.891	101.002	325.470
510.258	786.000	2	1	1	111.262	101.002	325.470
510.000	786.966	2	1	1	110.555	101.002	325.470
510.999	787.000	2	1	1	106.603	101.002	325.470
