X	Y	C	Z	T	Intensity	BG	MX
622.000	754.000	3	1	1	482.337	104.406	113.054
621.000	754.000	3	1	1	467.747	104.406	113.054
620.000	754.000	3	1	1	493.035	104.406	113.054
619.000	754.000	3	1	1	509.898	104.406	113.054
618.000	754.000	3	1	1	529.641	104.406	113.054
617.293	754.707	3	1	1	553.181	104.406	113.054
616.337	755.000	3	1	1	581.110	104.406	113.054
615.482	755.518	3	1	1	574.290	104.406	113.054
614.774	756.226	3	1	1	574.904	104.406	113.054
614.067	756.933	3	1	1	549.310	104.406	113.054
614.000	757.930	3	1	1	608.304	104.406	113.054
613.002	758.000	3	1	1	545.574	104.406	113.054
612.294	758.706	3	1	1	520.367	104.406	113.054
611.338	759.000	3	1	1	494.757	104.406	113.054
611.000	759.941	3	1	1	541.326	104.406	113.054
610.130	760.435	3	1	1	506.970	104.406	113.054
609.236	760.882	3	1	1	473.575	104.406	113.054
608.472	761.528	3	1	1	425.383	104.406	113.054
607.591	762.000	3	1	1	374.000	104.406	113.054
606.591	762.000	3	1	1	347.603	104.406	113.054
605.653	762.347	3	1	1	326.654	104.406	113.054
604.896	763.000	3	1	1	290.348	104.406	113.054
603.896	763.000	3	1	1	290.519	104.406	113.054
602.896	763.000	3	1	1	298.061	104.406	113.054
601.896	763.000	3	1	1	302.977	104.406	113.054
600.896	762.965	3	1	1	335.717	104.406	113.054
599.948	762.649	3	1	1	385.411	104.406	113.054
598.999	762.333	3	1	1	428.412	104.406	113.054
598.050	762.017	3	1	1	462.900	104.406	113.054
597.050	762.000	3	1	1	480.772	104.406	113.054
596.050	762.000	3	1	1	457.593	104.406	113.054
595.319	762.681	3	1	1	472.033	104.406	113.054
594.371	763.000	3	1	1	475.125	104.406	113.054
593.371	763.000	3	1	1	472.226	104.406	113.054
592.371	763.000	3	1	1	455.777	104.406	113.054
591.371	763.000	3	1	1	439.957	104.406	113.054
590.371	763.000	3	1	1	428.986	104.406	113.054
589.371	763.000	3	1	1	416.870	104.406	113.054
588.371	763.000	3	1	1	430.013	104.406	113.054
587.371	763.000	3	1	1	423.233	104.406	113.054
586.371	763.000	3	1	1	443.932	104.406	113.054
585.371	763.000	3	1	1	485.713	104.406	113.054
584.371	763.000	3	1	1	524.435	104.406	113.054
583.503	763.497	3	1	1	526.471	104.406	113.054
582.639	764.000	3	1	1	517.375	104.406	113.054
581.639	764.000	3	1	1	520.832	104.406	113.054
580.639	764.000	3	1	1	507.051	104.406	113.054
579.639	764.000	3	1	1	507.538	104.406	113.054
