X	Y	C	Z	T	Intensity	BG	MX
521.000	631.000	1	1	1	143.845	101.315	147.305
520.293	630.293	1	1	1	139.105	101.315	147.305
519.586	629.586	1	1	1	143.876	101.315	147.305
519.000	628.775	1	1	1	144.676	101.315	147.305
519.000	627.775	1	1	1	135.232	101.315	147.305
519.000	626.775	1	1	1	137.254	101.315	147.305
518.796	625.796	1	1	1	142.187	101.315	147.305
518.089	625.089	1	1	1	138.406	101.315	147.305
518.000	624.093	1	1	1	131.823	101.315	147.305
518.000	623.093	1	1	1	143.921	101.315	147.305
518.000	622.093	1	1	1	141.462	101.315	147.305
518.000	621.093	1	1	1	143.328	101.315	147.305
518.000	620.093	1	1	1	148.513	101.315	147.305
517.004	620.000	1	1	1	145.558	101.315	147.305
517.000	619.000	1	1	1	140.867	101.315	147.305
517.000	618.000	1	1	1	148.425	101.315	147.305
517.000	617.000	1	1	1	138.143	101.315	147.305
517.000	616.000	1	1	1	136.154	101.315	147.305
517.447	615.106	1	1	1	139.025	101.315	147.305
517.894	614.211	1	1	1	145.159	101.315	147.305
518.000	613.217	1	1	1	150.928	101.315	147.305
517.642	612.283	1	1	1	138.838	101.315	147.305
517.194	611.389	1	1	1	139.372	101.315	147.305
517.000	610.408	1	1	1	136.179	101.315	147.305
517.473	609.527	1	1	1	137.166	101.315	147.305
518.000	608.677	1	1	1	129.466	101.315	147.305
518.000	607.677	1	1	1	131.348	101.315	147.305
518.736	607.000	1	1	1	139.833	101.315	147.305
519.000	606.035	1	1	1	148.646	101.315	147.305
519.999	606.000	1	1	1	153.034	101.315	147.305
520.000	605.000	1	1	1	150.400	101.315	147.305
521.000	605.000	1	1	1	152.182	101.315	147.305
522.000	605.000	1	1	1	153.022	101.315	147.305
522.707	605.707	1	1	1	159.888	101.315	147.305
523.414	606.414	1	1	1	161.481	101.315	147.305
524.225	607.000	1	1	1	159.732	101.315	147.305
525.204	607.204	1	1	1	160.119	101.315	147.305
525.911	607.911	1	1	1	157.795	101.315	147.305
526.618	608.618	1	1	1	149.656	101.315	147.305
527.000	609.542	1	1	1	138.471	101.315	147.305
527.440	610.440	1	1	1	140.889	101.315	147.305
528.000	611.269	1	1	1	137.071	101.315	147.305
528.239	612.239	1	1	1	138.838	101.315	147.305
528.947	612.947	1	1	1	147.055	101.315	147.305
529.654	613.654	1	1	1	156.120	101.315	147.305
530.000	614.592	1	1	1	158.613	101.315	147.305
530.913	615.000	1	1	1	158.398	101.315	147.305
531.662	615.662	1	1	1	151.448	101.315	147.305
532.603	616.000	1	1	1	146.272	101.315	147.305
533.000	616.918	1	1	1	142.850	101.315	147.305
533.997	617.000	1	1	1	149.487	101.315	147.305
534.000	618.000	1	1	1	140.562	101.315	147.305
534.000	619.000	1	1	1	134.640	101.315	147.305
535.000	619.000	1	1	1	140.712	101.315	147.305
