X	Y	C	Z	T	Intensity	BG	MX
521.000	631.000	3	1	1	388.974	103.934	131.130
520.293	630.293	3	1	1	371.620	103.934	131.130
519.586	629.586	3	1	1	359.912	103.934	131.130
519.000	628.775	3	1	1	350.965	103.934	131.130
519.000	627.775	3	1	1	387.011	103.934	131.130
519.000	626.775	3	1	1	401.450	103.934	131.130
518.796	625.796	3	1	1	378.192	103.934	131.130
518.089	625.089	3	1	1	355.848	103.934	131.130
518.000	624.093	3	1	1	333.885	103.934	131.130
518.000	623.093	3	1	1	338.729	103.934	131.130
518.000	622.093	3	1	1	333.334	103.934	131.130
518.000	621.093	3	1	1	324.262	103.934	131.130
518.000	620.093	3	1	1	340.221	103.934	131.130
517.004	620.000	3	1	1	290.685	103.934	131.130
517.000	619.000	3	1	1	313.640	103.934	131.130
517.000	618.000	3	1	1	335.673	103.934	131.130
517.000	617.000	3	1	1	351.671	103.934	131.130
517.000	616.000	3	1	1	399.381	103.934	131.130
517.447	615.106	3	1	1	400.948	103.934	131.130
517.894	614.211	3	1	1	388.766	103.934	131.130
518.000	613.217	3	1	1	372.350	103.934	131.130
517.642	612.283	3	1	1	393.851	103.934	131.130
517.194	611.389	3	1	1	426.168	103.934	131.130
517.000	610.408	3	1	1	440.370	103.934	131.130
517.473	609.527	3	1	1	418.817	103.934	131.130
518.000	608.677	3	1	1	417.833	103.934	131.130
518.000	607.677	3	1	1	415.965	103.934	131.130
518.736	607.000	3	1	1	422.346	103.934	131.130
519.000	606.035	3	1	1	410.781	103.934	131.130
519.999	606.000	3	1	1	409.647	103.934	131.130
520.000	605.000	3	1	1	383.536	103.934	131.130
521.000	605.000	3	1	1	355.127	103.934	131.130
522.000	605.000	3	1	1	344.192	103.934	131.130
522.707	605.707	3	1	1	353.401	103.934	131.130
523.414	606.414	3	1	1	358.686	103.934	131.130
524.225	607.000	3	1	1	381.495	103.934	131.130
525.204	607.204	3	1	1	404.352	103.934	131.130
525.911	607.911	3	1	1	390.623	103.934	131.130
526.618	608.618	3	1	1	394.376	103.934	131.130
527.000	609.542	3	1	1	387.603	103.934	131.130
527.440	610.440	3	1	1	384.803	103.934	131.130
528.000	611.269	3	1	1	364.821	103.934	131.130
528.239	612.239	3	1	1	334.082	103.934	131.130
528.947	612.947	3	1	1	325.455	103.934	131.130
529.654	613.654	3	1	1	303.845	103.934	131.130
530.000	614.592	3	1	1	304.384	103.934	131.130
530.913	615.000	3	1	1	335.043	103.934	131.130
531.662	615.662	3	1	1	349.333	103.934	131.130
532.603	616.000	3	1	1	349.704	103.934	131.130
533.000	616.918	3	1	1	360.099	103.934	131.130
533.997	617.000	3	1	1	339.017	103.934	131.130
534.000	618.000	3	1	1	324.038	103.934	131.130
534.000	619.000	3	1	1	331.200	103.934	131.130
535.000	619.000	3	1	1	309.239	103.934	131.130
