X	Y	C	Z	T	Intensity	BG	MX
593.000	648.000	1	1	1	140.245	101.315	147.305
592.293	648.707	1	1	1	142.891	101.315	147.305
591.337	649.000	1	1	1	140.746	101.315	147.305
591.000	649.942	1	1	1	145.693	101.315	147.305
590.002	650.000	1	1	1	139.454	101.315	147.305
589.294	650.706	1	1	1	140.670	101.315	147.305
588.587	651.413	1	1	1	133.169	101.315	147.305
588.000	652.223	1	1	1	130.464	101.315	147.305
588.000	653.223	1	1	1	133.268	101.315	147.305
588.000	654.223	1	1	1	138.242	101.315	147.305
588.000	655.223	1	1	1	138.084	101.315	147.305
588.000	656.223	1	1	1	139.073	101.315	147.305
588.000	657.223	1	1	1	135.612	101.315	147.305
588.203	658.203	1	1	1	150.130	101.315	147.305
588.910	658.910	1	1	1	154.088	101.315	147.305
589.000	659.906	1	1	1	151.987	101.315	147.305
589.000	660.906	1	1	1	151.784	101.315	147.305
589.000	661.906	1	1	1	147.763	101.315	147.305
589.658	662.658	1	1	1	146.629	101.315	147.305
590.000	663.598	1	1	1	137.471	101.315	147.305
590.000	664.598	1	1	1	131.949	101.315	147.305
590.477	665.477	1	1	1	131.953	101.315	147.305
591.000	666.329	1	1	1	144.166	101.315	147.305
591.000	667.329	1	1	1	150.499	101.315	147.305
591.000	668.329	1	1	1	152.612	101.315	147.305
591.000	669.329	1	1	1	149.961	101.315	147.305
591.000	670.329	1	1	1	150.411	101.315	147.305
591.000	671.329	1	1	1	160.647	101.315	147.305
591.742	672.000	1	1	1	157.334	101.315	147.305
592.742	672.000	1	1	1	152.433	101.315	147.305
593.742	672.000	1	1	1	153.388	101.315	147.305
594.742	672.000	1	1	1	152.576	101.315	147.305
595.566	671.434	1	1	1	146.677	101.315	147.305
596.467	671.000	1	1	1	154.308	101.315	147.305
597.467	671.000	1	1	1	163.378	101.315	147.305
598.467	671.000	1	1	1	160.435	101.315	147.305
599.388	670.612	1	1	1	153.688	101.315	147.305
600.180	670.000	1	1	1	151.102	101.315	147.305
601.180	670.000	1	1	1	149.566	101.315	147.305
602.180	670.000	1	1	1	159.462	101.315	147.305
