X	Y	C	Z	T	Intensity	BG	MX
480.000	639.000	2	1	1	135.325	101.540	127.474
481.000	639.000	2	1	1	132.335	101.540	127.474
482.000	639.000	2	1	1	129.141	101.540	127.474
483.000	639.000	2	1	1	140.951	101.540	127.474
483.707	639.707	2	1	1	142.591	101.540	127.474
484.663	640.000	2	1	1	134.645	101.540	127.474
485.518	640.518	2	1	1	136.973	101.540	127.474
486.225	641.226	2	1	1	130.140	101.540	127.474
486.933	641.933	2	1	1	134.408	101.540	127.474
487.930	642.000	2	1	1	137.535	101.540	127.474
488.671	642.671	2	1	1	135.017	101.540	127.474
489.616	643.000	2	1	1	135.580	101.540	127.474
490.000	643.923	2	1	1	143.745	101.540	127.474
490.668	644.668	2	1	1	141.937	101.540	127.474
491.000	645.611	2	1	1	143.888	101.540	127.474
491.485	646.485	2	1	1	139.217	101.540	127.474
492.000	647.343	2	1	1	134.649	101.540	127.474
492.297	648.297	2	1	1	135.447	101.540	127.474
493.000	649.009	2	1	1	138.018	101.540	127.474
493.133	650.000	2	1	1	132.311	101.540	127.474
494.125	650.125	2	1	1	136.596	101.540	127.474
494.832	650.832	2	1	1	134.409	101.540	127.474
495.000	651.818	2	1	1	134.520	101.540	127.474
495.983	652.000	2	1	1	135.791	101.540	127.474
496.699	652.699	2	1	1	135.889	101.540	127.474
497.406	653.406	2	1	1	135.852	101.540	127.474
498.210	654.000	2	1	1	139.046	101.540	127.474
499.210	654.000	2	1	1	131.618	101.540	127.474
500.192	654.192	2	1	1	133.290	101.540	127.474
500.899	654.899	2	1	1	131.811	101.540	127.474
501.894	655.000	2	1	1	130.246	101.540	127.474
502.000	655.994	2	1	1	135.869	101.540	127.474
503.000	656.000	2	1	1	136.315	101.540	127.474
504.000	656.000	2	1	1	136.642	101.540	127.474
505.000	656.000	2	1	1	141.634	101.540	127.474
505.000	657.000	2	1	1	133.325	101.540	127.474
506.000	657.000	2	1	1	135.144	101.540	127.474
506.894	657.447	2	1	1	137.146	101.540	127.474
507.789	657.894	2	1	1	132.407	101.540	127.474
508.000	658.872	2	1	1	134.834	101.540	127.474
