X	Y	C	Z	T	Intensity	BG	MX
521.000	631.000	2	1	1	135.493	101.540	127.474
520.293	630.293	2	1	1	133.853	101.540	127.474
519.586	629.586	2	1	1	134.452	101.540	127.474
519.000	628.775	2	1	1	136.441	101.540	127.474
519.000	627.775	2	1	1	135.975	101.540	127.474
519.000	626.775	2	1	1	132.362	101.540	127.474
518.796	625.796	2	1	1	140.192	101.540	127.474
518.089	625.089	2	1	1	137.819	101.540	127.474
518.000	624.093	2	1	1	127.917	101.540	127.474
518.000	623.093	2	1	1	129.706	101.540	127.474
518.000	622.093	2	1	1	127.351	101.540	127.474
518.000	621.093	2	1	1	128.426	101.540	127.474
518.000	620.093	2	1	1	130.484	101.540	127.474
517.004	620.000	2	1	1	132.466	101.540	127.474
517.000	619.000	2	1	1	134.495	101.540	127.474
517.000	618.000	2	1	1	136.499	101.540	127.474
517.000	617.000	2	1	1	134.033	101.540	127.474
517.000	616.000	2	1	1	136.774	101.540	127.474
517.447	615.106	2	1	1	139.742	101.540	127.474
517.894	614.211	2	1	1	130.193	101.540	127.474
518.000	613.217	2	1	1	135.654	101.540	127.474
517.642	612.283	2	1	1	134.043	101.540	127.474
517.194	611.389	2	1	1	141.227	101.540	127.474
517.000	610.408	2	1	1	140.065	101.540	127.474
517.473	609.527	2	1	1	141.211	101.540	127.474
518.000	608.677	2	1	1	136.869	101.540	127.474
518.000	607.677	2	1	1	134.051	101.540	127.474
518.736	607.000	2	1	1	144.558	101.540	127.474
519.000	606.035	2	1	1	144.730	101.540	127.474
519.999	606.000	2	1	1	143.294	101.540	127.474
520.000	605.000	2	1	1	148.026	101.540	127.474
521.000	605.000	2	1	1	144.745	101.540	127.474
522.000	605.000	2	1	1	139.587	101.540	127.474
522.707	605.707	2	1	1	138.745	101.540	127.474
523.414	606.414	2	1	1	128.637	101.540	127.474
524.225	607.000	2	1	1	133.074	101.540	127.474
525.204	607.204	2	1	1	131.742	101.540	127.474
525.911	607.911	2	1	1	131.264	101.540	127.474
526.618	608.618	2	1	1	138.010	101.540	127.474
527.000	609.542	2	1	1	123.473	101.540	127.474
527.440	610.440	2	1	1	125.529	101.540	127.474
528.000	611.269	2	1	1	121.190	101.540	127.474
528.239	612.239	2	1	1	132.847	101.540	127.474
528.947	612.947	2	1	1	130.307	101.540	127.474
529.654	613.654	2	1	1	131.348	101.540	127.474
530.000	614.592	2	1	1	136.603	101.540	127.474
530.913	615.000	2	1	1	132.175	101.540	127.474
531.662	615.662	2	1	1	131.857	101.540	127.474
532.603	616.000	2	1	1	129.797	101.540	127.474
533.000	616.918	2	1	1	126.805	101.540	127.474
533.997	617.000	2	1	1	123.888	101.540	127.474
534.000	618.000	2	1	1	128.285	101.540	127.474
534.000	619.000	2	1	1	127.682	101.540	127.474
535.000	619.000	2	1	1	128.602	101.540	127.474
