X	Y	C	Z	T	Intensity	BG	MX
677.000	724.000	1	1	1	135.333	101.466	117.175
676.000	724.000	1	1	1	137.329	101.466	117.175
675.000	724.000	1	1	1	127.044	101.466	117.175
674.000	724.000	1	1	1	132.631	101.466	117.175
673.000	724.000	1	1	1	138.946	101.466	117.175
672.000	724.000	1	1	1	137.018	101.466	117.175
671.000	724.000	1	1	1	136.667	101.466	117.175
670.000	724.000	1	1	1	131.088	101.466	117.175
669.000	724.000	1	1	1	137.855	101.466	117.175
668.106	723.553	1	1	1	127.784	101.466	117.175
667.211	723.106	1	1	1	133.412	101.466	117.175
666.217	723.000	1	1	1	138.538	101.466	117.175
665.217	723.000	1	1	1	134.001	101.466	117.175
664.217	723.000	1	1	1	132.996	101.466	117.175
663.217	723.000	1	1	1	125.153	101.466	117.175
662.217	723.000	1	1	1	124.063	101.466	117.175
661.217	723.000	1	1	1	129.844	101.466	117.175
660.217	723.000	1	1	1	135.596	101.466	117.175
659.217	723.000	1	1	1	132.146	101.466	117.175
658.217	723.000	1	1	1	131.605	101.466	117.175
658.000	722.024	1	1	1	136.919	101.466	117.175
657.000	722.000	1	1	1	136.615	101.466	117.175
657.000	721.000	1	1	1	143.021	101.466	117.175
656.000	721.000	1	1	1	145.410	101.466	117.175
655.000	721.000	1	1	1	141.689	101.466	117.175
