X	Y	C	Z	T	Intensity	BG	MX
498.000	713.000	3	1	1	434.763	104.406	113.054
497.106	713.447	3	1	1	477.959	104.406	113.054
496.211	713.894	3	1	1	504.651	104.406	113.054
495.217	714.000	3	1	1	479.967	104.406	113.054
494.217	714.000	3	1	1	439.910	104.406	113.054
493.217	714.000	3	1	1	447.911	104.406	113.054
492.217	714.000	3	1	1	393.580	104.406	113.054
491.217	714.000	3	1	1	361.604	104.406	113.054
490.410	714.590	3	1	1	336.639	104.406	113.054
489.497	715.000	3	1	1	349.152	104.406	113.054
488.497	715.000	3	1	1	364.990	104.406	113.054
488.000	715.868	3	1	1	389.542	104.406	113.054
487.009	716.000	3	1	1	407.588	104.406	113.054
486.009	716.000	3	1	1	426.638	104.406	113.054
485.009	716.000	3	1	1	441.598	104.406	113.054
484.113	716.444	3	1	1	465.024	104.406	113.054
483.218	716.891	3	1	1	505.528	104.406	113.054
482.224	717.000	3	1	1	491.007	104.406	113.054
481.224	717.000	3	1	1	468.660	104.406	113.054
480.414	717.586	3	1	1	473.388	104.406	113.054
479.504	718.000	3	1	1	477.293	104.406	113.054
478.591	718.409	3	1	1	500.730	104.406	113.054
477.784	719.000	3	1	1	528.234	104.406	113.054
476.784	719.000	3	1	1	554.125	104.406	113.054
475.784	719.000	3	1	1	593.333	104.406	113.054
474.784	719.000	3	1	1	600.875	104.406	113.054
473.784	719.000	3	1	1	585.255	104.406	113.054
472.784	719.000	3	1	1	554.006	104.406	113.054
471.804	718.804	3	1	1	512.208	104.406	113.054
471.097	718.097	3	1	1	464.614	104.406	113.054
470.101	718.000	3	1	1	476.229	104.406	113.054
469.575	717.150	3	1	1	470.847	104.406	113.054
469.128	716.255	3	1	1	501.091	104.406	113.054
468.323	715.662	3	1	1	537.542	104.406	113.054
467.429	715.214	3	1	1	546.667	104.406	113.054
466.623	714.623	3	1	1	576.253	104.406	113.054
465.915	713.915	3	1	1	529.978	104.406	113.054
465.208	713.208	3	1	1	456.085	104.406	113.054
					393.508		
