X	Y	C	Z	T	Intensity	BG	MX
480.000	639.000	3	1	1	484.689	103.934	131.130
481.000	639.000	3	1	1	564.552	103.934	131.130
482.000	639.000	3	1	1	595.626	103.934	131.130
483.000	639.000	3	1	1	599.616	103.934	131.130
483.707	639.707	3	1	1	625.001	103.934	131.130
484.663	640.000	3	1	1	643.396	103.934	131.130
485.518	640.518	3	1	1	622.402	103.934	131.130
486.225	641.226	3	1	1	596.634	103.934	131.130
486.933	641.933	3	1	1	587.598	103.934	131.130
487.930	642.000	3	1	1	597.199	103.934	131.130
488.671	642.671	3	1	1	615.703	103.934	131.130
489.616	643.000	3	1	1	616.777	103.934	131.130
490.000	643.923	3	1	1	647.615	103.934	131.130
490.668	644.668	3	1	1	604.963	103.934	131.130
491.000	645.611	3	1	1	572.506	103.934	131.130
491.485	646.485	3	1	1	578.592	103.934	131.130
492.000	647.343	3	1	1	583.547	103.934	131.130
492.297	648.297	3	1	1	608.163	103.934	131.130
493.000	649.009	3	1	1	600.651	103.934	131.130
493.133	650.000	3	1	1	612.928	103.934	131.130
494.125	650.125	3	1	1	624.887	103.934	131.130
494.832	650.832	3	1	1	646.413	103.934	131.130
495.000	651.818	3	1	1	687.123	103.934	131.130
495.983	652.000	3	1	1	713.978	103.934	131.130
496.699	652.699	3	1	1	698.876	103.934	131.130
497.406	653.406	3	1	1	674.013	103.934	131.130
498.210	654.000	3	1	1	652.755	103.934	131.130
499.210	654.000	3	1	1	588.121	103.934	131.130
500.192	654.192	3	1	1	524.646	103.934	131.130
500.899	654.899	3	1	1	536.328	103.934	131.130
501.894	655.000	3	1	1	510.403	103.934	131.130
502.000	655.994	3	1	1	574.715	103.934	131.130
503.000	656.000	3	1	1	520.958	103.934	131.130
504.000	656.000	3	1	1	497.630	103.934	131.130
505.000	656.000	3	1	1	469.328	103.934	131.130
505.000	657.000	3	1	1	518.638	103.934	131.130
506.000	657.000	3	1	1	478.342	103.934	131.130
506.894	657.447	3	1	1	460.411	103.934	131.130
507.789	657.894	3	1	1	421.377	103.934	131.130
508.000	658.872	3	1	1	415.904	103.934	131.130
