X	Y	C	Z	T	Intensity	BG	MX
590.000	725.000	3	1	1	451.271	104.406	113.054
589.000	725.000	3	1	1	459.536	104.406	113.054
588.000	725.000	3	1	1	477.353	104.406	113.054
587.000	725.000	3	1	1	506.773	104.406	113.054
587.000	724.000	3	1	1	626.237	104.406	113.054
586.000	724.000	3	1	1	617.266	104.406	113.054
585.000	724.000	3	1	1	616.166	104.406	113.054
584.000	724.000	3	1	1	568.810	104.406	113.054
583.000	724.000	3	1	1	558.740	104.406	113.054
582.000	724.000	3	1	1	568.708	104.406	113.054
582.000	723.000	3	1	1	657.965	104.406	113.054
581.000	723.000	3	1	1	600.140	104.406	113.054
580.000	723.000	3	1	1	553.260	104.406	113.054
579.000	723.000	3	1	1	468.666	104.406	113.054
578.000	723.000	3	1	1	444.797	104.406	113.054
577.293	722.293	3	1	1	498.355	104.406	113.054
576.337	722.000	3	1	1	508.261	104.406	113.054
575.337	722.000	3	1	1	468.875	104.406	113.054
574.337	722.000	3	1	1	437.617	104.406	113.054
574.000	721.058	3	1	1	531.913	104.406	113.054
573.002	721.000	3	1	1	482.140	104.406	113.054
572.002	721.000	3	1	1	445.345	104.406	113.054
571.002	721.000	3	1	1	450.457	104.406	113.054
570.002	721.000	3	1	1	475.573	104.406	113.054
569.002	721.000	3	1	1	490.941	104.406	113.054
568.294	720.294	3	1	1	546.364	104.406	113.054
567.338	720.000	3	1	1	538.025	104.406	113.054
566.338	720.000	3	1	1	558.017	104.406	113.054
565.338	720.000	3	1	1	550.875	104.406	113.054
564.338	720.000	3	1	1	505.400	104.406	113.054
563.338	720.000	3	1	1	496.274	104.406	113.054
562.338	720.000	3	1	1	462.441	104.406	113.054
561.338	720.000	3	1	1	441.998	104.406	113.054
560.482	720.518	3	1	1	454.698	104.406	113.054
559.606	721.000	3	1	1	456.792	104.406	113.054
558.664	721.336	3	1	1	441.776	104.406	113.054
557.957	722.043	3	1	1	454.002	104.406	113.054
557.250	722.750	3	1	1	464.357	104.406	113.054
556.282	723.000	3	1	1	478.289	104.406	113.054
555.282	723.000	3	1	1	479.552	104.406	113.054
554.282	723.000	3	1	1	487.693	104.406	113.054
553.282	723.000	3	1	1	507.126	104.406	113.054
552.448	723.552	3	1	1	584.199	104.406	113.054
551.554	724.000	3	1	1	671.918	104.406	113.054
550.554	724.000	3	1	1	727.586	104.406	113.054
549.554	724.000	3	1	1	748.938	104.406	113.054
548.554	724.000	3	1	1	751.227	104.406	113.054
548.000	724.833	3	1	1	682.203	104.406	113.054
548.986	725.000	3	1	1	704.758	104.406	113.054
549.986	725.000	3	1	1	714.066	104.406	113.054
550.000	726.000	3	1	1	693.822	104.406	113.054
551.000	726.000	3	1	1	711.796	104.406	113.054
551.707	726.707	3	1	1	660.592	104.406	113.054
552.414	727.414	3	1	1	641.817	104.406	113.054
553.225	728.000	3	1	1	590.502	104.406	113.054
554.204	728.204	3	1	1	558.203	104.406	113.054
554.911	728.911	3	1	1	525.151	104.406	113.054
555.787	729.393	3	1	1	505.938	104.406	113.054
556.681	729.841	3	1	1	508.184	104.406	113.054
557.668	730.000	3	1	1	499.322	104.406	113.054
558.522	730.522	3	1	1	494.187	104.406	113.054
559.400	731.000	3	1	1	502.577	104.406	113.054
560.340	731.340	3	1	1	548.002	104.406	113.054
561.000	732.091	3	1	1	614.657	104.406	113.054
561.418	733.000	3	1	1	710.066	104.406	113.054
562.000	733.813	3	1	1	785.169	104.406	113.054
562.982	734.000	3	1	1	772.378	104.406	113.054
563.698	734.698	3	1	1	784.089	104.406	113.054
564.652	735.000	3	1	1	793.550	104.406	113.054
565.000	735.937	3	1	1	750.502	104.406	113.054
565.998	736.000	3	1	1	717.754	104.406	113.054
566.000	737.000	3	1	1	635.510	104.406	113.054
567.000	737.000	3	1	1	648.920	104.406	113.054
568.000	737.000	3	1	1	646.196	104.406	113.054
569.000	737.000	3	1	1	684.766	104.406	113.054
570.000	737.000	3	1	1	654.418	104.406	113.054
571.000	737.000	3	1	1	624.057	104.406	113.054
572.000	737.000	3	1	1	558.335	104.406	113.054
