X	Y	C	Z	T	Intensity	BG	MX
677.000	724.000	3	1	1	330.000	104.406	113.054
676.000	724.000	3	1	1	337.983	104.406	113.054
675.000	724.000	3	1	1	357.252	104.406	113.054
674.000	724.000	3	1	1	403.704	104.406	113.054
673.000	724.000	3	1	1	410.944	104.406	113.054
672.000	724.000	3	1	1	393.819	104.406	113.054
671.000	724.000	3	1	1	332.162	104.406	113.054
670.000	724.000	3	1	1	339.861	104.406	113.054
669.000	724.000	3	1	1	372.926	104.406	113.054
668.106	723.553	3	1	1	421.278	104.406	113.054
667.211	723.106	3	1	1	443.921	104.406	113.054
666.217	723.000	3	1	1	477.014	104.406	113.054
665.217	723.000	3	1	1	482.063	104.406	113.054
664.217	723.000	3	1	1	479.009	104.406	113.054
663.217	723.000	3	1	1	452.057	104.406	113.054
662.217	723.000	3	1	1	448.927	104.406	113.054
661.217	723.000	3	1	1	409.099	104.406	113.054
660.217	723.000	3	1	1	423.306	104.406	113.054
659.217	723.000	3	1	1	416.751	104.406	113.054
658.217	723.000	3	1	1	426.677	104.406	113.054
658.000	722.024	3	1	1	435.783	104.406	113.054
657.000	722.000	3	1	1	453.853	104.406	113.054
657.000	721.000	3	1	1	492.080	104.406	113.054
656.000	721.000	3	1	1	477.859	104.406	113.054
655.000	721.000	3	1	1	466.210	104.406	113.054
