X	Y	C	Z	T	Intensity	BG	MX
413.833	427.167	2	1	1	298.180	103.882	153.270
414.776	426.833	2	1	1	309.592	103.882	153.270
415.776	426.833	2	1	1	347.780	103.882	153.270
416.746	427.079	2	1	1	394.486	103.882	153.270
417.500	427.735	2	1	1	394.863	103.882	153.270
418.156	428.490	2	1	1	448.754	103.882	153.270
418.167	429.490	2	1	1	448.188	103.882	153.270
418.167	430.490	2	1	1	435.071	103.882	153.270
417.833	431.432	2	1	1	438.480	103.882	153.270
417.006	431.994	2	1	1	470.925	103.882	153.270
416.143	432.500	2	1	1	498.974	103.882	153.270
415.143	432.500	2	1	1	465.064	103.882	153.270
414.143	432.500	2	1	1	433.572	103.882	153.270
413.201	432.167	2	1	1	391.951	103.882	153.270
412.258	431.833	2	1	1	371.698	103.882	153.270
411.512	431.167	2	1	1	377.534	103.882	153.270
411.167	430.228	2	1	1	418.592	103.882	153.270
411.167	429.228	2	1	1	388.418	103.882	153.270
411.852	428.500	2	1	1	373.930	103.882	153.270
