X	Y	C	Z	T	Intensity	BG	MX
161.833	313.167	3	1	1	129.176	110.627	218.754
162.833	313.167	3	1	1	123.746	110.627	218.754
163.500	313.912	3	1	1	135.141	110.627	218.754
163.500	314.912	3	1	1	132.175	110.627	218.754
163.424	315.909	3	1	1	130.613	110.627	218.754
162.617	316.500	3	1	1	127.396	110.627	218.754
161.872	317.167	3	1	1	132.917	110.627	218.754
160.872	317.167	3	1	1	130.157	110.627	218.754
159.929	317.500	3	1	1	133.367	110.627	218.754
159.184	316.833	3	1	1	132.191	110.627	218.754
158.833	315.897	3	1	1	134.143	110.627	218.754
158.833	314.897	3	1	1	134.645	110.627	218.754
159.662	314.338	3	1	1	137.698	110.627	218.754
160.648	314.167	3	1	1	140.014	110.627	218.754
