X	Y	C	Z	T	Intensity	BG	MX
224.833	305.500	3	1	1	130.657	107.245	287.563
224.994	306.487	3	1	1	128.420	107.245	287.563
225.167	307.472	3	1	1	130.501	107.245	287.563
225.167	308.472	3	1	1	138.568	107.245	287.563
224.500	309.217	3	1	1	142.029	107.245	287.563
223.948	310.052	3	1	1	138.130	107.245	287.563
223.095	310.572	3	1	1	137.959	107.245	287.563
222.129	310.833	3	1	1	129.955	107.245	287.563
221.181	310.515	3	1	1	133.350	107.245	287.563
220.328	309.994	3	1	1	133.140	107.245	287.563
219.766	309.167	3	1	1	127.758	107.245	287.563
219.167	308.366	3	1	1	134.914	107.245	287.563
218.833	307.424	3	1	1	133.487	107.245	287.563
218.907	306.426	3	1	1	132.631	107.245	287.563
219.500	305.621	3	1	1	135.178	107.245	287.563
220.425	305.242	3	1	1	140.224	107.245	287.563
221.411	305.411	3	1	1	145.189	107.245	287.563
222.407	305.500	3	1	1	143.925	107.245	287.563
