X	Y	C	Z	T	Intensity	BG	MX
205.500	284.167	3	1	1	136.716	107.245	287.563
206.021	285.021	3	1	1	135.096	107.245	287.563
206.728	285.728	3	1	1	135.779	107.245	287.563
206.833	286.722	3	1	1	130.006	107.245	287.563
206.833	287.722	3	1	1	124.234	107.245	287.563
206.833	288.722	3	1	1	128.546	107.245	287.563
206.167	289.467	3	1	1	131.514	107.245	287.563
205.167	289.500	3	1	1	132.469	107.245	287.563
204.167	289.500	3	1	1	138.703	107.245	287.563
203.210	289.210	3	1	1	138.434	107.245	287.563
202.500	288.506	3	1	1	132.235	107.245	287.563
202.167	287.563	3	1	1	131.518	107.245	287.563
201.833	286.620	3	1	1	132.135	107.245	287.563
202.478	285.856	3	1	1	130.653	107.245	287.563
