X	Y	C	Z	T	Intensity	BG	MX
299.500	220.167	3	5	1	308.958	185.555	301.320
300.245	220.833	3	5	1	300.263	185.555	301.320
300.991	221.500	3	5	1	314.424	185.555	301.320
301.615	222.281	3	5	1	308.840	185.555	301.320
302.461	222.814	3	5	1	314.234	185.555	301.320
303.178	223.511	3	5	1	317.606	185.555	301.320
303.933	224.167	3	5	1	321.533	185.555	301.320
304.747	224.747	3	5	1	319.607	185.555	301.320
305.454	225.454	3	5	1	320.789	185.555	301.320
306.162	226.162	3	5	1	314.931	185.555	301.320
306.682	227.015	3	5	1	319.852	185.555	301.320
307.203	227.869	3	5	1	329.132	185.555	301.320
307.833	228.645	3	5	1	337.259	185.555	301.320
308.440	229.440	3	5	1	328.474	185.555	301.320
308.730	230.397	3	5	1	327.715	185.555	301.320
309.251	231.251	3	5	1	326.409	185.555	301.320
309.958	231.958	3	5	1	342.625	185.555	301.320
310.798	232.500	3	5	1	344.739	185.555	301.320
311.741	232.833	3	5	1	351.047	185.555	301.320
312.684	233.167	3	5	1	347.449	185.555	301.320
313.684	233.167	3	5	1	339.743	185.555	301.320
314.684	233.167	3	5	1	324.650	185.555	301.320
315.684	233.167	3	5	1	324.124	185.555	301.320
316.684	233.167	3	5	1	324.951	185.555	301.320
317.684	233.167	3	5	1	308.308	185.555	301.320
318.684	233.167	3	5	1	317.655	185.555	301.320
319.670	232.997	3	5	1	315.776	185.555	301.320
320.656	232.833	3	5	1	310.066	185.555	301.320
321.599	232.500	3	5	1	321.282	185.555	301.320
322.255	231.745	3	5	1	320.081	185.555	301.320
322.775	230.891	3	5	1	314.880	185.555	301.320
322.833	229.893	3	5	1	310.233	185.555	301.320
322.833	228.893	3	5	1	315.277	185.555	301.320
322.833	227.893	3	5	1	294.847	185.555	301.320
322.590	226.923	3	5	1	278.031	185.555	301.320
322.300	225.966	3	5	1	288.166	185.555	301.320
321.592	225.259	3	5	1	284.562	185.555	301.320
320.739	224.739	3	5	1	282.164	185.555	301.320
320.031	224.031	3	5	1	285.747	185.555	301.320
319.324	223.324	3	5	1	288.853	185.555	301.320
318.367	223.034	3	5	1	284.547	185.555	301.320
317.448	222.641	3	5	1	285.253	185.555	301.320
316.630	222.065	3	5	1	290.926	185.555	301.320
315.658	221.833	3	5	1	306.648	185.555	301.320
314.876	221.209	3	5	1	297.820	185.555	301.320
314.167	220.505	3	5	1	290.001	185.555	301.320
313.225	220.167	3	5	1	300.298	185.555	301.320
312.607	219.381	3	5	1	306.351	185.555	301.320
311.796	218.796	3	5	1	309.403	185.555	301.320
311.364	217.894	3	5	1	273.689	185.555	301.320
310.833	217.046	3	5	1	283.220	185.555	301.320
310.720	216.053	3	5	1	297.440	185.555	301.320
310.167	215.220	3	5	1	294.057	185.555	301.320
309.482	214.491	3	5	1	289.333	185.555	301.320
308.631	213.965	3	5	1	279.313	185.555	301.320
307.850	213.341	3	5	1	274.479	185.555	301.320
306.988	212.833	3	5	1	280.641	185.555	301.320
305.988	212.833	3	5	1	279.748	185.555	301.320
